"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/23/1994","94.6875","41.0581016540527","1863","-4.04199999999997","-17.998","0","2.12835712741993","0.450580758774893","10.6765884",
"1/24/1994","94.6875","41.0581016540527","1863","-2.35399999999999","-16.23","0","2.42423744874269","0.396285167364178","10.2034116",
"1/25/1994","94.6875","41.0581016540527","1863","-2.07999999999998","-13.082","0","3.45577033822998","0.434628327186209","9.33220872",
"1/26/1994","94.6875","41.0581016540527","1863","-3.54199999999997","-11.493","0","2.40456331301158","0.301835170746606","10.9224",
"1/27/1994","94.6875","41.0581016540527","1863","2.20299999999997","-7.86500000000001","0","6.77408811431508","0.295457098372942","11.1281022",
"1/28/1994","94.6875","41.0581016540527","1863","-1.27699999999999","-8.34800000000001","0.0102996792","3.00014333229199","0.256745385883711","9.8754228",
"1/29/1994","94.6875","41.0581016540527","1863","-3.75900000000001","-13.486","0.0034332264","1.63388563657558","0.289120858297948","10.12139928",
"1/30/1994","94.6875","41.0581016540527","1863","-3.50099999999998","-10.766","0.123596208","1.50329807863323","0.696086161649784","9.0325692",
"1/31/1994","94.6875","41.0581016540527","1863","-0.596000000000004","-10.693","0.034332264","2.50384134716389","0.8016663424003","11.4239808",
"2/1/1994","94.6875","41.0581016540527","1863","-0.02800000000002","-9.358","0","4.22279203997464","0.629228414175335","11.69943408",
"2/2/1994","94.6875","41.0581016540527","1863","-0.584000000000003","-10.187","0","3.61728770000498","0.616564983497225","9.919071",
"2/3/1994","94.6875","41.0581016540527","1863","0.262","-12.426","0","1.94779608460877","0.635380035347267","12.21637392",
"2/4/1994","94.6875","41.0581016540527","1863","1.75","-9.29199999999997","0","2.77175972293269","0.487962313728677","12.4237692",
"2/5/1994","94.6875","41.0581016540527","1863","5.137","-6.37799999999999","0","7.2758323692637","0.266644196759571","12.87832104",
"2/6/1994","94.6875","41.0581016540527","1863","-0.629999999999995","-8.75999999999999","0.0102996792","5.20325925643302","0.375017279323379","12.2030424",
"2/7/1994","94.6875","41.0581016540527","1863","1.553","-12.296","0.0034332264","2.4773006923599","0.515907777908236","12.8817576",
"2/8/1994","94.6875","41.0581016540527","1863","4.48599999999999","-5.161","0","7.43363829698571","0.222848046032577","12.67239492",
"2/9/1994","94.6875","41.0581016540527","1863","-0.281999999999982","-7.197","0","3.93233090946235","0.331103333366797","11.98029708",
"2/10/1994","94.6875","41.0581016540527","1863","3.34800000000001","-9.03800000000001","0","4.4893384783674","0.379253495712908","13.36522392",
"2/11/1994","94.6875","41.0581016540527","1863","3.02699999999999","-7.95499999999998","0","4.93677437083685","0.331806146344173","11.58412464",
"2/12/1994","94.6875","41.0581016540527","1863","-0.947000000000003","-7.66699999999997","0","4.38870540107969","0.288975914950819","13.43368152",
"2/13/1994","94.6875","41.0581016540527","1863","-0.370000000000005","-11.754","0.0858307104","1.63378129695361","0.535949206711033","10.15678008",
"2/14/1994","94.6875","41.0581016540527","1863","2.50299999999999","-9.02499999999998","0","2.4761952212819","0.483622198968133","14.2263567",
"2/15/1994","94.6875","41.0581016540527","1863","2.30599999999998","-10.632","0","1.44630192188274","0.517965839537361","13.71385998",
"2/16/1994","94.6875","41.0581016540527","1863","5.40699999999998","-7.983","0","3.89638908420116","0.236933699172794","14.5973817",
"2/17/1994","94.6875","41.0581016540527","1863","3.613","-7.34500000000003","0","2.76835191352804","0.339133537483771","13.45185342",
"2/18/1994","94.6875","41.0581016540527","1863","3.12400000000002","-9.54300000000001","0","2.96297029914399","0.318217314550044","14.31900198",
"2/19/1994","94.6875","41.0581016540527","1863","-3.298","-9.91899999999998","0.889205832","4.58093233389454","0.617178057260838","13.50421992",
"2/20/1994","94.6875","41.0581016540527","1863","3.46800000000002","-11.121","0","3.05799965629419","0.473857481223962","15.4232433",
"2/21/1994","94.6875","41.0581016540527","1863","-1.32600000000002","-10.981","0","3.57475136443996","0.339590604211255","12.04796988",
"2/22/1994","94.6875","41.0581016540527","1863","-1.08100000000002","-8.697","0","3.74140603943986","0.241485188830232","12.9484683",
"2/23/1994","94.6875","41.0581016540527","1863","2.24900000000002","-10.14","0","3.28107119696221","0.361833245297693","14.9371911",
"2/24/1994","94.6875","41.0581016540527","1863","5.45100000000002","-8.392","0","2.42570282044368","0.501149778048301","15.14086992",
"2/25/1994","94.6875","41.0581016540527","1863","-0.91500000000002","-8.702","0.679779468","4.26718140846558","0.488189537907333","14.50731834",
"2/26/1994","94.6875","41.0581016540527","1863","-0.528999999999996","-11.952","0","2.69691959770633","0.296911152298839","16.75873584",
"2/27/1994","94.6875","41.0581016540527","1863","0.0690000000000168","-11.027","0","7.11253807908551","0.24005836700435","16.6758246",
"2/28/1994","94.6875","41.0581016540527","1863","0.185999999999979","-10.922","0","3.55482641067048","0.235192702512694","16.94941668",
"3/1/1994","94.6875","41.0581016540527","1863","2.55000000000001","-6.09899999999999","0.037765512","4.39655046116167","0.298093015872449","15.8353272",
"3/2/1994","94.6875","41.0581016540527","1863","5.03699999999998","-8.33199999999999","0","3.66854373817979","0.304146665076804","15.17326776",
"3/3/1994","94.6875","41.0581016540527","1863","7.834","-7.50700000000001","0","2.44941997591937","0.368911457149321","17.7613344",
"3/4/1994","94.6875","41.0581016540527","1863","7.31700000000001","-3.072","0.0068664528","3.11608464567","0.208502935578822","11.7384156",
"3/5/1994","94.6875","41.0581016540527","1863","5.23700000000002","-3.733","0.0549316584","4.10803138745948","0.468966446621687","15.68587608",
"3/6/1994","94.6875","41.0581016540527","1863","-2.36700000000002","-8.03800000000001","0.0102996792","5.83713532261816","0.409886530072866","15.7457268",
"3/7/1994","94.6875","41.0581016540527","1863","-1.61399999999998","-10.057","0.0377655264","3.70779654870507","0.185310537471724","18.24784272",
"3/8/1994","94.6875","41.0581016540527","1863","-0.439000000000021","-11.476","0","2.98867823520768","0.161712233601142","18.58286448",
"3/9/1994","94.6875","41.0581016540527","1863","4.04899999999998","-8.33100000000002","0.0858307464","4.91478462341246","0.294938185513963","18.48329316",
"3/10/1994","94.6875","41.0581016540527","1863","4.67099999999999","-4.70499999999998","0.1338958584","2.6709287895645","0.324555903215534","13.67634276",
"3/11/1994","94.6875","41.0581016540527","1863","-1.94999999999999","-8.161","6.60896136","5.54896069432406","0.768340776411381","10.86744636",
"3/12/1994","94.6875","41.0581016540527","1863","-6.57100000000003","-11.465","7.11536508","5.94338212436152","0.846562805572587","14.86868004",
"3/13/1994","94.6875","41.0581016540527","1863","-2.08999999999998","-14.661","0.77247612","7.47699802285067","0.480284849421673","20.317167",
"3/14/1994","94.6875","41.0581016540527","1863","3.72399999999999","-8.68700000000001","0","4.61471437340325","0.286041283862162","19.65414924",
"3/15/1994","94.6875","41.0581016540527","1863","2.952","-8.23399999999998","0","2.27979589978854","0.277295328776016","18.16594128",
"3/16/1994","94.6875","41.0581016540527","1863","6.49900000000002","-3.12299999999999","0.0343322928","3.42976764805703","0.288629739819644","19.86884496",
"3/17/1994","94.6875","41.0581016540527","1863","8.93400000000003","-5.25400000000002","0","2.52248341645753","0.346676680743316","18.38587968",
"3/18/1994","94.6875","41.0581016540527","1863","10.632","-3.02999999999997","0","1.90755098742665","0.3465490088946","20.46335544",
"3/19/1994","94.6875","41.0581016540527","1863","2.45999999999998","0.0500000000000114","2.780912844","3.92006857365381","0.490868299243301","7.35929604",
"3/20/1994","94.6875","41.0581016540527","1863","5.28199999999998","-2.73099999999999","2.4375951432","6.08485632736303","0.613138463928992","14.96756412",
"3/21/1994","94.6875","41.0581016540527","1863","3.71499999999998","-6.39400000000001","0","5.17710121776298","0.320360393032176","21.68527536",
"3/22/1994","94.6875","41.0581016540527","1863","9.18200000000002","-3.06799999999998","0","9.63336549566426","0.220346070243926","22.43778876",
"3/23/1994","94.6875","41.0581016540527","1863","8.98599999999999","-2.97399999999999","0","4.00350392777172","0.192232390030959","21.9696768",
"3/24/1994","94.6875","41.0581016540527","1863","9.91800000000001","-1.51799999999997","0","3.23687603523837","0.170301821861639","19.13422653",
"3/25/1994","94.6875","41.0581016540527","1863","11.673","0.504000000000019","0.0205993584","3.03382443260997","0.177765819862055","22.20968322",
"3/26/1994","94.6875","41.0581016540527","1863","11.902","0.699999999999989","0","5.67056399436821","0.189519827776826","22.47857145",
"3/27/1994","94.6875","41.0581016540527","1863","12.844","-2.68700000000001","0","2.25487711208952","0.21780724919181","22.8323223",
"3/28/1994","94.6875","41.0581016540527","1863","13.514","-1.12200000000001","0","2.20627187359864","0.170671002112352","23.00377455",
"3/29/1994","94.6875","41.0581016540527","1863","13.805","-0.79000000000002","0","1.57275024615637","0.206453289913411","22.8163464",
"3/30/1994","94.6875","41.0581016540527","1863","11.968","0.211999999999989","0.789642252","1.59654516076607","0.297482357898574","14.99793219",
"3/31/1994","94.6875","41.0581016540527","1863","15.052","-0.617999999999995","0","2.68556589974984","0.323472329824962","23.478133032",
"4/1/1994","94.6875","41.0581016540527","1863","16.335","0.988","0","2.03368876643124","0.319731909476421","22.420176282",
"4/2/1994","94.6875","41.0581016540527","1863","17.95","2.27199999999999","0","4.3234242903166","0.2763961433492","23.714665668",
"4/3/1994","94.6875","41.0581016540527","1863","17.888","1.42099999999999","0","3.27870389860194","0.398135462162669","23.81984865",
"4/4/1994","94.6875","41.0581016540527","1863","22.271","6.983","0","4.62300193678867","0.150064545059234","24.699657582",
"4/5/1994","94.6875","41.0581016540527","1863","24.28","8.99799999999999","0","7.43623945564444","0.157561308871513","23.64940845",
"4/6/1994","94.6875","41.0581016540527","1863","19.305","11.927","0","7.97192717202894","0.198758917784588","17.390700468",
"4/7/1994","94.6875","41.0581016540527","1863","17.207","6.87200000000001","0","10.6338841542352","0.263410954280459","24.246838782",
"4/8/1994","94.6875","41.0581016540527","1863","13.786","4.17500000000001","0.0480651984","4.81066346633579","0.21465636838322","24.68638305",
"4/9/1994","94.6875","41.0581016540527","1863","14.877","1.35199999999998","0","2.76422153708919","0.313575595364326","24.993841968",
"4/10/1994","94.6875","41.0581016540527","1863","9.584","1.96499999999997","0","5.81729308721923","0.29452534224205","23.17466295",
"4/11/1994","94.6875","41.0581016540527","1863","7.53100000000001","-1.81400000000002","0","4.4501814991923","0.25000769685727","25.2675567",
"4/12/1994","94.6875","41.0581016540527","1863","8.52100000000002","-0.716000000000008","0","2.5850270127836","0.200979154866831","26.156817882",
"4/13/1994","94.6875","41.0581016540527","1863","11.663","-3.34199999999998","0","3.733848952587","0.205828021479961","26.536220568",
"4/14/1994","94.6875","41.0581016540527","1863","14.594","-2.14699999999999","0","2.99468867340661","0.118338471575779","26.898920118",
"4/15/1994","94.6875","41.0581016540527","1863","18.441","1.64600000000002","0","3.65366142323832","0.128568966206822","27.070870968",
"4/16/1994","94.6875","41.0581016540527","1863","18.471","5.39600000000002","0","3.14853001857581","0.12878564726389","25.866227718",
"4/17/1994","94.6875","41.0581016540527","1863","19.858","4.50999999999999","0","2.49923131175362","0.14111099995773","23.173649532",
"4/18/1994","94.6875","41.0581016540527","1863","18.142","8.21100000000001","0","5.25806788391033","0.22797075597458","25.521302268",
"4/19/1994","94.6875","41.0581016540527","1863","13.737","6.435","0.2454756192","4.40370992046504","0.298796152145472","17.2079982",
"4/20/1994","94.6875","41.0581016540527","1863","14.972","2.81099999999998","0.0102996792","5.39878378861395","0.382113624937653","27.320629536",
"4/21/1994","94.6875","41.0581016540527","1863","14.829","3.572","0","3.11057944193837","0.343910667242608","26.068669236",
"4/22/1994","94.6875","41.0581016540527","1863","17.142","3.77199999999999","0","4.25641637284986","0.193242557529012","27.727084368",
"4/23/1994","94.6875","41.0581016540527","1863","18.071","4.57799999999997","0","4.14859662359515","0.193855477981171","26.810437068",
"4/24/1994","94.6875","41.0581016540527","1863","19.173","5.25900000000001","0","3.75470180399285","0.209237934234657","26.692924068",
"4/25/1994","94.6875","41.0581016540527","1863","18.335","5.54199999999997","0.1699448616","3.12228381758035","0.244927046285748","20.823015132",
"4/26/1994","94.6875","41.0581016540527","1863","19.231","7.74200000000002","0.2145767688","2.19221138957391","0.225609696165262","19.647953748",
"4/27/1994","94.6875","41.0581016540527","1863","21.375","7.774","0.242042868","4.26377794253","0.252815750343349","20.7312183",
"4/28/1994","94.6875","41.0581016540527","1863","24.56","9.68200000000002","0","6.53437499866714","0.110079665715975","19.954626822",
"4/29/1994","94.6875","41.0581016540527","1863","27.94","12.669","0","6.23826273812032","0.181601950604657","27.799820298",
"4/30/1994","94.6875","41.0581016540527","1863","18.233","7.54300000000001","0.9527204664","9.69896923039412","0.38066523392357","16.776736218",
"5/1/1994","94.6875","41.0581016540527","1863","8.291","2.97300000000001","0.2626418376","6.01896629074798","0.338762588068496","19.668539088",
"5/2/1994","94.6875","41.0581016540527","1863","11.375","2.19900000000001","0","5.94357825064887","0.211132399824024","28.30134438",
"5/3/1994","94.6875","41.0581016540527","1863","15.996","1.40699999999998","0","4.2369199225889","0.161594128183539","30.26968929",
"5/4/1994","94.6875","41.0581016540527","1863","17.227","5.04500000000002","0","5.63161652185056","0.116999862105738","28.667421",
"5/5/1994","94.6875","41.0581016540527","1863","19.003","8.31099999999998","0","4.76071610500009","0.138220923724579","27.908547156",
"5/6/1994","94.6875","41.0581016540527","1863","20.602","7.32999999999998","0","3.12111567328687","0.21066066206015","23.196547062",
"5/7/1994","94.6875","41.0581016540527","1863","24.389","9.09899999999999","0.0034332264","3.88521580276738","0.285826400051252","27.800263692",
"5/8/1994","94.6875","41.0581016540527","1863","21.278","12.26","6.857871804","5.33605421182686","0.40614361547739","20.90199537",
"5/9/1994","94.6875","41.0581016540527","1863","24.044","9.81200000000001","0","2.49953585586472","0.287564799769805","29.655447678",
"5/10/1994","94.6875","41.0581016540527","1863","29.464","14.379","0","10.0742243706216","0.142974080498568","29.370428892",
"5/11/1994","94.6875","41.0581016540527","1863","23.844","15.172","0","5.56782084489462","0.224909134283757","27.968627772",
"5/12/1994","94.6875","41.0581016540527","1863","20.556","14.683","0.1630785744","4.63959973557409","0.296907433172916","14.44449438",
"5/13/1994","94.6875","41.0581016540527","1863","20.26","11.479","4.120736508","5.17185624416882","0.399444633844515","24.055540704",
"5/14/1994","94.6875","41.0581016540527","1863","23.942","9.80200000000002","0","3.04920093604306","0.276909371053388","30.172780872",
"5/15/1994","94.6875","41.0581016540527","1863","26.219","10.596","0","4.05301286915865","0.164695279652028","30.6745272",
"5/16/1994","94.6875","41.0581016540527","1863","25.46","13.405","0","2.88871317220838","0.192178804506308","30.276681372",
"5/17/1994","94.6875","41.0581016540527","1863","26.954","13.348","0","6.17952408868427","0.15254598032698","30.8085174",
"5/18/1994","94.6875","41.0581016540527","1863","27.177","12.545","0.72956124","6.22541934383276","0.190579040088305","29.861665992",
"5/19/1994","94.6875","41.0581016540527","1863","22.491","6.63600000000002","0.68664564","5.86226639089236","0.139111862912412","31.955529996",
"5/20/1994","94.6875","41.0581016540527","1863","25.638","10.603","0","8.72343356997958","0.0611514356817144","32.443475832",
"5/21/1994","94.6875","41.0581016540527","1863","24.716","12.785","0","3.91503709095935","0.0562626780569621","30.975868224",
"5/22/1994","94.6875","41.0581016540527","1863","23.385","14.3","0.078964236","7.37329643800295","0.259277366403319","16.032543228",
"5/23/1994","94.6875","41.0581016540527","1863","18.83","9.96199999999999","0.183678012","6.57143393108745","0.3199241448848","26.99814204",
"5/24/1994","94.6875","41.0581016540527","1863","19.477","5.16399999999999","0","4.42480927023312","0.18157691664709","31.879847088",
"5/25/1994","94.6875","41.0581016540527","1863","21.233","8.52100000000002","0","4.27737637123652","0.150648989141338","31.82376996",
"5/26/1994","94.6875","41.0581016540527","1863","25.237","10.912","0","3.30764978851078","0.12461638585319","31.998750552",
"5/27/1994","94.6875","41.0581016540527","1863","27.349","13.049","0","4.0013674381644","0.0966269875248203","31.656032352",
"5/28/1994","94.6875","41.0581016540527","1863","28.028","11.778","0","3.94146359842571","0.124282989856272","30.78438624",
"5/29/1994","94.6875","41.0581016540527","1863","27.464","14.632","0.2574920448","3.72801080930623","0.281186493543453","21.24140796",
"5/30/1994","94.6875","41.0581016540527","1863","30.437","16.072","0","3.50206753887531","0.172059749608777","31.2161598",
"5/31/1994","94.6875","41.0581016540527","1863","29.847","16.964","0","6.70867194788958","0.13440645160558","29.786283432",
"6/1/1994","94.6875","41.0581016540527","1863","25.43","15.114","0","9.00567808186921","0.150474162866606","27.16875594",
"6/2/1994","94.6875","41.0581016540527","1863","24.667","13.514","0","9.3612824041029","0.0965419021918691","30.9611412",
"6/3/1994","94.6875","41.0581016540527","1863","25.533","14.856","0","4.58101376374577","0.13888940739488","31.60841004",
"6/4/1994","94.6875","41.0581016540527","1863","27.68","12.975","0.1785276","5.6169812890108","0.174876565627259","31.585675752",
"6/5/1994","94.6875","41.0581016540527","1863","22.093","12.554","0.683212464","4.6070239596604","0.347253651634145","29.29888368",
"6/6/1994","94.6875","41.0581016540527","1863","27.514","15.651","0","5.05525720023757","0.214947638717843","28.64244258",
"6/7/1994","94.6875","41.0581016540527","1863","29.377","14.819","0","6.97442187446623","0.250372862652491","31.39509384",
"6/8/1994","94.6875","41.0581016540527","1863","30.48","16.107","0","8.65765945043275","0.273357662127152","31.97119518",
"6/9/1994","94.6875","41.0581016540527","1863","28.4","15.306","0.0205993584","4.12021019808615","0.220043987149996","30.750243048",
"6/10/1994","94.6875","41.0581016540527","1863","27.265","15.041","0.0686645568","4.82911423121018","0.298652345880902","31.084652592",
"6/11/1994","94.6875","41.0581016540527","1863","28.254","15.642","0","3.42108128018623","0.234550201503344","31.466304072",
"6/12/1994","94.6875","41.0581016540527","1863","33.248","19.373","0","5.18964379295977","0.12920658714791","30.585882528",
"6/13/1994","94.6875","41.0581016540527","1863","32.597","21.04","0","4.1543146140256","0.125313458931436","29.48653278",
"6/14/1994","94.6875","41.0581016540527","1863","31.871","19.582","0","7.82618971757913","0.203724209180496","21.090598992",
"6/15/1994","94.6875","41.0581016540527","1863","31.474","21.408","0","5.5413544911186","0.217868068233435","24.635309724",
"6/16/1994","94.6875","41.0581016540527","1863","30.345","20.303","1.9054404","5.17382226042283","0.3177051943001","29.4183",
"6/17/1994","94.6875","41.0581016540527","1863","26.268","19.289","9.089476344","4.08778792749194","0.473139866619369","14.257408752",
"6/18/1994","94.6875","41.0581016540527","1863","23.004","16.8","13.389587604","6.74710986743458","0.573965244622918","7.040700792",
"6/19/1994","94.6875","41.0581016540527","1863","22.38","14.181","5.1429747744","4.45380979550951","0.571331455488975","13.404208932",
"6/20/1994","94.6875","41.0581016540527","1863","28.027","15.593","0.926971704","5.85679978702088","0.339761005633415","20.361429324",
"6/21/1994","94.6875","41.0581016540527","1863","26.397","16.939","4.066660332","4.43787778849216","0.473973118200982","13.823941536",
"6/22/1994","94.6875","41.0581016540527","1863","24.042","16.488","5.311201356","5.77320007125378","0.378281520207344","19.066902588",
"6/23/1994","94.6875","41.0581016540527","1863","27.243","17.29","0","3.87531980275802","0.223152207634357","25.59245562",
"6/24/1994","94.6875","41.0581016540527","1863","29.289","16.152","0","4.63457698403865","0.195271023696719","23.81878206",
"6/25/1994","94.6875","41.0581016540527","1863","29.555","17.677","0","3.48708043431195","0.178522041949488","26.036103492",
"6/26/1994","94.6875","41.0581016540527","1863","25.856","20.653","1.788712092","5.25722500275814","0.31031569722604","17.2394415",
"6/27/1994","94.6875","41.0581016540527","1863","27.542","16.974","0.25062588","4.69253306682885","0.257580222526641","31.249069128",
"6/28/1994","94.6875","41.0581016540527","1863","26.649","19.629","0.284957892","5.17171424883922","0.21313971895544","22.94921358",
"6/29/1994","94.6875","41.0581016540527","1863","23.12","16.36","23.6343294","7.001614284396","0.527264688720872","16.582102578",
"6/30/1994","94.6875","41.0581016540527","1863","26.683","15.405","7.40890188","4.41925821215876","0.415298808861662","18.73687266",
"7/1/1994","94.6875","41.0581016540527","1863","27.601","16.279","19.4715499464","4.55843491463269","0.513994981366279","24.409520532",
"7/2/1994","94.6875","41.0581016540527","1863","28.8","19.047","1.733780376","4.09024475935472","0.303482442333568","19.115319132",
"7/3/1994","94.6875","41.0581016540527","1863","30.771","18.375","0","3.52701120517296","0.294128917446024","30.32348598",
"7/4/1994","94.6875","41.0581016540527","1863","29.115","20.932","0","5.31939152901163","0.26228604308313","26.217955008",
"7/5/1994","94.6875","41.0581016540527","1863","24.414","18.944","21.56152212","2.91155570427906","0.497087791565222","10.802694888",
"7/6/1994","94.6875","41.0581016540527","1863","19.454","14.485","61.48052064","4.62890944836592","0.758457388277172","9.473958324",
"7/7/1994","94.6875","41.0581016540527","1863","25.958","15.362","2.30026428","3.02563506930021","0.458764446894473","30.53300652",
"7/8/1994","94.6875","41.0581016540527","1863","21.518","14.28","6.4544649984","3.60117029849038","0.601951899698829","16.527092472",
"7/9/1994","94.6875","41.0581016540527","1863","26.087","15.235","0.24547572","4.38866767714115","0.466019318331451","29.82206016",
"7/10/1994","94.6875","41.0581016540527","1863","28.581","17.598","0.0343322856","4.7870693737949","0.305128454858685","29.7347058",
"7/11/1994","94.6875","41.0581016540527","1863","30.129","17.056","0","1.65206592555334","0.220975481742287","31.11783552",
"7/12/1994","94.6875","41.0581016540527","1863","33.223","20.498","0","8.35550085371888","0.194888150594931","30.7464759",
"7/13/1994","94.6875","41.0581016540527","1863","33.145","22.676","0","8.07524734088668","0.230678056495358","22.805891496",
"7/14/1994","94.6875","41.0581016540527","1863","35.953","23.57","0","8.7290487557715","0.197085334133539","30.196511928",
"7/15/1994","94.6875","41.0581016540527","1863","33.956","24.972","0","10.6167585154676","0.207059262509634","29.07618732",
"7/16/1994","94.6875","41.0581016540527","1863","25.356","18.978","3.110503572","3.81837314599465","0.457183185872847","10.616458608",
"7/17/1994","94.6875","41.0581016540527","1863","31.293","18.085","0","2.84768025063601","0.378617577995891","30.377306592",
"7/18/1994","94.6875","41.0581016540527","1863","34.107","19.966","0","2.21287980784261","0.193859943620445","30.712218408",
"7/19/1994","94.6875","41.0581016540527","1863","34.08","21.719","0","4.75165461225543","0.177916244328444","30.31307172",
"7/20/1994","94.6875","41.0581016540527","1863","35.172","21.654","0","6.63456932955832","0.229436602404843","30.10297464",
"7/21/1994","94.6875","41.0581016540527","1863","28.396","19.109","0.6591799944","6.0519604245132","0.298563248687342","30.125809008",
"7/22/1994","94.6875","41.0581016540527","1863","29.487","18.327","0","4.74479783245818","0.171138655583665","30.29394654",
"7/23/1994","94.6875","41.0581016540527","1863","30.668","19.05","0","4.24301803218207","0.215753676697276","29.86678044",
"7/24/1994","94.6875","41.0581016540527","1863","29.313","20.052","0","6.43990498077743","0.224985355565975","26.11507698",
"7/25/1994","94.6875","41.0581016540527","1863","28.946","20.212","0","4.4646960354959","0.22892929050821","25.1648487",
"7/26/1994","94.6875","41.0581016540527","1863","28.98","17.803","0","3.41399498812273","0.200743198197961","27.485263476",
"7/27/1994","94.6875","41.0581016540527","1863","30.683","17.37","0","3.0184337398065","0.19101058404188","29.276887878",
"7/28/1994","94.6875","41.0581016540527","1863","32.407","19.364","0","2.4261102669249","0.168578751595243","29.15099622",
"7/29/1994","94.6875","41.0581016540527","1863","33.614","19.83","0","3.75588719678315","0.156424205522689","29.640262788",
"7/30/1994","94.6875","41.0581016540527","1863","33.195","22.194","0","5.62115685913608","0.20361719672314","28.96852788",
"7/31/1994","94.6875","41.0581016540527","1863","31.5","19.348","0","5.23435986730518","0.32570512385982","28.69177158",
"8/1/1994","94.6875","41.0581016540527","1863","28.943","18.772","0","5.58624337700255","0.208198619819024","28.94298957",
"8/2/1994","94.6875","41.0581016540527","1863","30.49","16.938","0","4.4569798324496","0.211530796163413","27.93453282",
"8/3/1994","94.6875","41.0581016540527","1863","27.337","17.176","0.267791652","5.72866741342231","0.32024022601393","23.795772048",
"8/4/1994","94.6875","41.0581016540527","1863","25.525","14.521","0.6917952456","3.09849215898469","0.434195553128539","16.926749478",
"8/5/1994","94.6875","41.0581016540527","1863","25.82","16.83","0.73986066","5.11573701565746","0.287425814349105","28.33746111",
"8/6/1994","94.6875","41.0581016540527","1863","27.655","15.94","0","3.37467377888553","0.199331883302704","24.011888454",
"8/7/1994","94.6875","41.0581016540527","1863","28.96","17.921","0.284957856","5.39260314336837","0.236586107823542","27.662008518",
"8/8/1994","94.6875","41.0581016540527","1863","30.236","17.025","0","3.65357632625772","0.21771455703784","27.149508072",
"8/9/1994","94.6875","41.0581016540527","1863","30.864","21.931","0","4.71300310465941","0.191637004566986","26.849136942",
"8/10/1994","94.6875","41.0581016540527","1863","28.622","20.258","0","5.39306720694367","0.256197410134286","21.937785444",
"8/11/1994","94.6875","41.0581016540527","1863","21.736","16.247","2.8993641264","3.36419367414226","0.432178763258163","7.188468588",
"8/12/1994","94.6875","41.0581016540527","1863","20.762","14.327","12.031743492","5.64548429564839","0.556825727738723","13.343741496",
