"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1994","-74.0625","40.7458992004395","22","-2.70999999999998","-15.13","14.721679764","7.26500725903254","0.890091562232909","5.3126442",
"1/27/1994","-74.0625","40.7458992004395","22","0.745000000000005","-15.977","2.3036969304","5.04256553763853","0.783022037718271","7.54211124",
"1/28/1994","-74.0625","40.7458992004395","22","12.091","1.10599999999999","30.61237644","6.43286406798071","0.980510781531223","0.501525324",
"1/29/1994","-74.0625","40.7458992004395","22","5.29700000000003","-1.19400000000002","0.171661572","4.63998837323666","0.846013093373307","7.38174204",
"1/30/1994","-74.0625","40.7458992004395","22","0.0299999999999727","-3.94999999999999","0.0789642504","3.18136357728941","0.743425183550039","6.24617388",
"1/31/1994","-74.0625","40.7458992004395","22","-1.01600000000002","-7.39999999999998","0.0102996864","3.13045810932639","0.553486911846256","10.90018224",
"2/1/1994","-74.0625","40.7458992004395","22","-2.34199999999998","-8.483","0.501251328","2.35697725890095","0.641615636372986","6.49777176",
"2/2/1994","-74.0625","40.7458992004395","22","-3.06900000000002","-9.62299999999999","0","3.16434346851004","0.544782361477123","9.97188876",
"2/3/1994","-74.0625","40.7458992004395","22","1.88200000000001","-9.52100000000002","1.4385237624","5.82440402497712","0.654402190372066","6.71444892",
"2/4/1994","-74.0625","40.7458992004395","22","2.61099999999999","-8.02100000000002","0.0274658184","4.81557915374701","0.583563091916298","7.3936134",
"2/5/1994","-74.0625","40.7458992004395","22","6.28699999999998","-2.92899999999997","1.76811408","2.91023144113883","0.830006151380024","6.85000944",
"2/6/1994","-74.0625","40.7458992004395","22","4.43299999999999","-4.04199999999997","0","3.60824229122242","0.689280501444522","12.55680432",
"2/7/1994","-74.0625","40.7458992004395","22","3.44499999999999","-5.63400000000001","0.085830696","4.77108626802699","0.687813805844774","12.5251398",
"2/8/1994","-74.0625","40.7458992004395","22","-5.625","-10.026","24.1081209","5.63845684547166","0.824988557467609","3.37893642",
"2/9/1994","-74.0625","40.7458992004395","22","-8.38099999999997","-11.843","20.87746542","4.93394279178424","0.931971200934906","3.08986956",
"2/10/1994","-74.0625","40.7458992004395","22","-9.44","-16.433","0.01373292","4.7656253979707","0.823459901576285","8.37544788",
"2/11/1994","-74.0625","40.7458992004395","22","-5.78300000000002","-9.40800000000002","25.52947488","6.44729941124796","0.898526789801636","1.7773875",
"2/12/1994","-74.0625","40.7458992004395","22","-1.69600000000003","-8.11900000000003","1.8230464728","4.22709878397639","0.894630301964331","8.1580446",
"2/13/1994","-74.0625","40.7458992004395","22","2.35399999999999","-3.303","1.891708092","4.07068221464419","0.891522376494284","5.64896628",
"2/14/1994","-74.0625","40.7458992004395","22","-3.78699999999998","-11.268","0.2128600152","6.6600284128269","0.703725458474535","13.70468952",
"2/15/1994","-74.0625","40.7458992004395","22","3.55000000000001","-11.838","0.1407623832","3.26099748770522","0.887138093093906","8.55849456",
"2/16/1994","-74.0625","40.7458992004395","22","1.09800000000001","-7.07299999999998","0.1441955808","5.49650023653553","0.889413642148552","9.60508512",
"2/17/1994","-74.0625","40.7458992004395","22","2.767","-10.783","0.1235961864","3.25840332752926","0.911882196614578","14.0476464",
"2/18/1994","-74.0625","40.7458992004395","22","5.15699999999998","-1.14400000000001","0.7947918","2.00079233519038","0.967516537255551","6.73447644",
"2/19/1994","-74.0625","40.7458992004395","22","6.17399999999998","-0.120000000000005","0.918388008","2.10980265235705","0.988399387408077","4.7989116",
"2/20/1994","-74.0625","40.7458992004395","22","12.489","4.24099999999999","0.254058912","3.5445852982401","0.962367882998378","5.92616313",
"2/21/1994","-74.0625","40.7458992004395","22","9.12599999999998","4.37200000000001","22.757153652","2.6887364026536","0.975254823591263","1.72800027",
"2/22/1994","-74.0625","40.7458992004395","22","6.327","-1.46699999999998","0.024032592","4.37402172921259","0.823530335369073","14.98831857",
"2/23/1994","-74.0625","40.7458992004395","22","0.242999999999995","-2.63200000000001","20.0242980792","7.63928271136238","0.902417029498707","1.09473741",
"2/24/1994","-74.0625","40.7458992004395","22","2.01400000000001","-2.98200000000003","15.744776652","6.10573088853747","0.914904000896374","6.68294964",
"2/25/1994","-74.0625","40.7458992004395","22","-0.456000000000017","-4.029","0.0995635368","5.73260283011302","0.679225566977065","14.16729132",
"2/26/1994","-74.0625","40.7458992004395","22","-2.63099999999997","-10.555","4.2881039784","6.56649621873354","0.779185428114639","13.62307608",
"2/27/1994","-74.0625","40.7458992004395","22","-4.89299999999997","-12.475","0","7.65926943694615","0.525984930810149","17.45499375",
"2/28/1994","-74.0625","40.7458992004395","22","-1.15499999999997","-10.628","0","4.60626167460434","0.551538899588522","17.23798305",
"3/1/1994","-74.0625","40.7458992004395","22","1.93900000000002","-7.90100000000001","0","1.57289984086273","0.605883602276046","16.37392815",
"3/2/1994","-74.0625","40.7458992004395","22","0.11099999999999","-3.77100000000002","12.6445772664","7.35536416266883","0.786010615268698","5.19165234",
"3/3/1994","-74.0625","40.7458992004395","22","0.51600000000002","-4.303","17.6502242592","10.8245335493275","0.943296369375669","2.22733152",
"3/4/1994","-74.0625","40.7458992004395","22","4.92000000000002","-3.69799999999998","0.0549316296","6.75871732659096","0.746581404999829","17.4827286",
"3/5/1994","-74.0625","40.7458992004395","22","4.863","-1.53699999999998","0","5.42911179750967","0.813076639839145","12.997744632",
"3/6/1994","-74.0625","40.7458992004395","22","4.34699999999998","-2.99900000000002","0.664329564","2.75820315609335","0.802810651286126","14.0439969",
"3/7/1994","-74.0625","40.7458992004395","22","7.73000000000002","0.355999999999995","2.72941632","2.11736430411503","0.930650767549007","7.67823822",
"3/8/1994","-74.0625","40.7458992004395","22","11.274","0.355000000000018","21.3546763728","3.60912243874336","0.936766095216891","1.649587248",
"3/9/1994","-74.0625","40.7458992004395","22","0.317999999999984","-2.041","8.9847523728","3.85489395569012","0.852538124357982","2.232225",
"3/10/1994","-74.0625","40.7458992004395","22","5.50400000000002","-0.350999999999999","32.1315803568","3.73611304872834","0.973057617369154","2.411321778",
"3/11/1994","-74.0625","40.7458992004395","22","5.16199999999998","-3.60599999999999","0.051498432","6.06216145365318","0.786640421866172","14.887971432",
"3/12/1994","-74.0625","40.7458992004395","22","5.50400000000002","-4.25299999999999","0","2.81965389880259","0.660645783838203","19.746509832",
"3/13/1994","-74.0625","40.7458992004395","22","9.31900000000002","-1.94600000000003","0.302124204","4.09132990975926","0.760599125333876","17.767018368",
"3/14/1994","-74.0625","40.7458992004395","22","6.72699999999998","0.802000000000021","1.275444216","1.32378099798885","0.94489412408372","4.093423848",
"3/15/1994","-74.0625","40.7458992004395","22","9.48399999999998","0.730000000000018","0.9510042528","3.26485207103979","0.871461696296495","10.973927232",
"3/16/1994","-74.0625","40.7458992004395","22","3.92000000000002","-5.291","1.01280186","5.49629887643636","0.791611826425115","10.409455368",
"3/17/1994","-74.0625","40.7458992004395","22","2.48500000000001","-6.577","0.9716038704","7.522913720168","0.616117078846075","20.3060853",
"3/18/1994","-74.0625","40.7458992004395","22","0.0880000000000223","-4.76499999999999","10.75801806","3.40783422395711","0.796646861860014","6.008341752",
"3/19/1994","-74.0625","40.7458992004395","22","4.89499999999998","-3.83699999999999","0.18882756","6.43837819286863","0.678877267443188","20.4833817",
"3/20/1994","-74.0625","40.7458992004395","22","8.024","-2.13900000000001","0","4.82212403670488","0.710610167709021","20.7097344",
"3/21/1994","-74.0625","40.7458992004395","22","6.59399999999999","-1.55700000000002","8.27407962","3.39374905491331","0.850840308782297","15.628842432",
"3/22/1994","-74.0625","40.7458992004395","22","10.102","4.34100000000001","11.8377648","6.00197731961636","0.839503211172375","20.0783241",
"3/23/1994","-74.0625","40.7458992004395","22","18.709","4.09899999999999","0","4.14396051790354","0.797794942224984","20.946879432",
"3/24/1994","-74.0625","40.7458992004395","22","18.682","3.83600000000001","0","1.97167862774051","0.859278280529253","17.3215683",
"3/25/1994","-74.0625","40.7458992004395","22","13.571","0.223000000000013","1.2737276496","4.34753842102632","0.796062185016912","5.31185148",
"3/26/1994","-74.0625","40.7458992004395","22","10.546","-1.79599999999999","0","2.94236572743968","0.621985237915319","21.6187866",
"3/27/1994","-74.0625","40.7458992004395","22","9.14100000000002","1.505","6.6793452984","3.4727341374938","0.898587562794495","3.766898448",
"3/28/1994","-74.0625","40.7458992004395","22","8.05599999999998","4.827","59.53044096","2.45205303306959","0.966359976555122","1.99743768",
"3/29/1994","-74.0625","40.7458992004395","22","4.33699999999999","0.521999999999991","21.2894417664","3.28264776312019","0.971193393426034","3.1793076",
"3/30/1994","-74.0625","40.7458992004395","22","8.29199999999997","-0.468999999999994","1.304626608","4.16034459141002","0.818512188899931","20.33493102",
"3/31/1994","-74.0625","40.7458992004395","22","12.051","-0.524000000000001","0.0205993728","2.77174759448352","0.733647837410925","21.77955054",
"4/1/1994","-74.0625","40.7458992004395","22","13.414","2.81400000000002","0.0240325848","2.87976744752972","0.694195166599723","23.48055036",
"4/2/1994","-74.0625","40.7458992004395","22","10.004","3.46199999999999","0.0068664528","3.86783786991324","0.823623582835821","22.88002122",
"4/3/1994","-74.0625","40.7458992004395","22","16.928","4.58499999999998","1.7337807864","4.88166561856348","0.772991553328085","14.600472732",
"4/4/1994","-74.0625","40.7458992004395","22","14.316","1.21300000000002","2.46505608","2.86511098010791","0.737812217509882","23.76343224",
"4/5/1994","-74.0625","40.7458992004395","22","14.57","1.75","0.0034332264","3.43163396215532","0.716060085569313","24.10042446",
"4/6/1994","-74.0625","40.7458992004395","22","13.171","7.31400000000002","7.029530352","3.11243786455167","0.911442124000568","3.571145892",
"4/7/1994","-74.0625","40.7458992004395","22","12.413","0.615000000000009","13.759513128","5.5292455276316","0.848471834143199","13.0272759",
"4/8/1994","-74.0625","40.7458992004395","22","12.337","-1.29199999999997","0","2.73310303082959","0.601925432240554","25.54171956",
"4/9/1994","-74.0625","40.7458992004395","22","12.356","1.07100000000003","0","4.28763958149297","0.72358361192838","23.5452942",
"4/10/1994","-74.0625","40.7458992004395","22","15.21","7.26400000000001","20.2972528944","5.52724120897567","0.908834616342347","1.8682308",
"4/11/1994","-74.0625","40.7458992004395","22","16.251","2.72300000000001","0","2.30550655917317","0.677693825805818","22.76185158",
"4/12/1994","-74.0625","40.7458992004395","22","8.54700000000003","4.70999999999998","4.1627908944","2.47533722471032","0.907652289889658","1.773956628",
"4/13/1994","-74.0625","40.7458992004395","22","14.927","4.72800000000001","13.50974952","3.3805259885894","0.972582889443086","2.62372428",
"4/14/1994","-74.0625","40.7458992004395","22","14.463","7.31","2.9688798528","3.00207446445022","0.881110323763319","11.01796398",
"4/15/1994","-74.0625","40.7458992004395","22","20.749","6.97199999999998","1.2136464","2.64043348109708","0.848208422768018","25.028268408",
"4/16/1994","-74.0625","40.7458992004395","22","16.922","8.786","10.0782367416","5.20810744671556","0.816763902174311","15.60605364",
"4/17/1994","-74.0625","40.7458992004395","22","13.144","5.56700000000001","2.344894236","4.96905152307224","0.750215901931101","23.8526514",
"4/18/1994","-74.0625","40.7458992004395","22","15.633","3.46199999999999","0","3.93763620744141","0.648155717753958","26.607542328",
"4/19/1994","-74.0625","40.7458992004395","22","23.645","10.13","6.26049594","4.242134458764","0.789085426764974","21.680666208",
"4/20/1994","-74.0625","40.7458992004395","22","13.954","5.30700000000002","0.7793442","4.00298410945961","0.654799188988718","27.285807888",
"4/21/1994","-74.0625","40.7458992004395","22","14.696","3.637","0","1.70127720324806","0.598675576767539","22.36348206",
"4/22/1994","-74.0625","40.7458992004395","22","13.479","0.855999999999995","0","3.23555217205207","0.485757216855126","27.77276052",
"4/23/1994","-74.0625","40.7458992004395","22","14.438","0.660000000000025","0","2.87936531741988","0.551171252013194","27.568968768",
"4/24/1994","-74.0625","40.7458992004395","22","20.676","6.17200000000003","0","5.3671521732812","0.642896666088322","26.986954968",
"4/25/1994","-74.0625","40.7458992004395","22","26.989","8.19200000000001","0.0205993584","3.60882343907541","0.694016800932226","25.214232168",
"4/26/1994","-74.0625","40.7458992004395","22","17.465","7.28199999999998","0.3175739064","2.55992113761764","0.846497932992226","19.86255162",
"4/27/1994","-74.0625","40.7458992004395","22","26.479","5.86399999999998","1.5535332648","2.68208426971977","0.816165339288848","23.633436312",
"4/28/1994","-74.0625","40.7458992004395","22","20.915","10.282","0","3.5659659347755","0.66061110523882","26.99504946",
"4/29/1994","-74.0625","40.7458992004395","22","15.407","7.858","0.3639219768","3.06304514941954","0.814023958044575","13.5432531",
"4/30/1994","-74.0625","40.7458992004395","22","23.356","12.237","7.9135923384","2.6400637716719","0.819519882978087","16.60348476",
"5/1/1994","-74.0625","40.7458992004395","22","20.193","7.72899999999999","15.440942556","5.07183161302103","0.842783736006317","14.90180904",
"5/2/1994","-74.0625","40.7458992004395","22","15.591","4.19900000000001","0","3.55072880689647","0.588069295536488","27.22955598",
"5/3/1994","-74.0625","40.7458992004395","22","18.275","3.96199999999999","0","2.43231869708483","0.53723669018437","25.3818513",
"5/4/1994","-74.0625","40.7458992004395","22","14.159","8.11000000000001","0.2506257144","3.60922753996623","0.651103677158176","14.8960143",
"5/5/1994","-74.0625","40.7458992004395","22","20.793","8.29199999999997","0.5922315864","4.00999120574157","0.689001166166133","25.02843138",
"5/6/1994","-74.0625","40.7458992004395","22","17.002","7.02300000000002","2.33802864","4.79224509275593","0.667921614932578","18.381318552",
"5/7/1994","-74.0625","40.7458992004395","22","18.403","5.00700000000001","7.2029166624","2.9355044625159","0.767746551996462","25.59020976",
"5/8/1994","-74.0625","40.7458992004395","22","14.339","9.399","27.791973756","3.2632844586723","0.906336624273289","6.6656277",
"5/9/1994","-74.0625","40.7458992004395","22","20.257","7.66500000000002","0","4.33642687466392","0.694808882585843","28.5049728",
"5/10/1994","-74.0625","40.7458992004395","22","19.07","9.315","0.0892638864","2.81059900754319","0.652572249512943","21.9863745",
"5/11/1994","-74.0625","40.7458992004395","22","18.892","6.54599999999999","0","3.72209976718605","0.641299861774492","26.95871754",
"5/12/1994","-74.0625","40.7458992004395","22","18.625","7.70999999999998","5.0219516664","5.31213293127255","0.711159870945111","14.87087244",
"5/13/1994","-74.0625","40.7458992004395","22","16.078","5.43700000000001","0","5.25510737907379","0.509651530297262","29.99407203",
"5/14/1994","-74.0625","40.7458992004395","22","20.788","4.53699999999998","0","3.6438742351835","0.519899175190824","29.82853665",
"5/15/1994","-74.0625","40.7458992004395","22","23.1","7.80200000000002","0.0995635944","2.73885135529722","0.718237332532791","27.05872806",
"5/16/1994","-74.0625","40.7458992004395","22","19.894","11.559","27.267551316","2.11945703036369","0.902109917240971","9.978406812",
"5/17/1994","-74.0625","40.7458992004395","22","15.468","8.58300000000003","17.06313906","3.69769962048191","0.81473673883942","20.18537424",
"5/18/1994","-74.0625","40.7458992004395","22","15.899","9.44099999999997","4.99534344","3.35995050210118","0.80293862688508","19.60954029",
"5/19/1994","-74.0625","40.7458992004395","22","10.856","7.97300000000001","7.46812512","1.79133129144787","0.937170155778222","4.14343116",
"5/20/1994","-74.0625","40.7458992004395","22","10.91","3.62200000000001","5.550667596","2.06657967216839","0.928389210926124","8.16092082",
"5/21/1994","-74.0625","40.7458992004395","22","19.953","5.56700000000001","0.4943850264","1.71986507691913","0.8526833448563","20.345565312",
"5/22/1994","-74.0625","40.7458992004395","22","25.093","8.23399999999998","0","1.88730950607269","0.777407651811445","28.93032756",
"5/23/1994","-74.0625","40.7458992004395","22","29.509","10.475","0.961303032","2.07656684786112","0.694275180050002","24.94220247",
"5/24/1994","-74.0625","40.7458992004395","22","27.41","13.891","0.28324116","2.96625556798908","0.691840257355428","28.355902488",
"5/25/1994","-74.0625","40.7458992004395","22","25.423","14.533","28.9747080792","3.02582256174845","0.842152961506025","24.01312365",
"5/26/1994","-74.0625","40.7458992004395","22","21.833","15.747","19.4440752","3.14503476031801","0.931307277833575","14.91682671",
"5/27/1994","-74.0625","40.7458992004395","22","16.791","6.65800000000002","1.086615792","4.98414510554121","0.591485728389098","29.654155422",
"5/28/1994","-74.0625","40.7458992004395","22","19.018","4.24200000000002","0","3.26499268571438","0.545407987004617","30.398066748",
"5/29/1994","-74.0625","40.7458992004395","22","23.426","7.47399999999999","0","3.50512714270395","0.593588316216127","30.09250611",
"5/30/1994","-74.0625","40.7458992004395","22","25.235","10.818","0","4.51677131553116","0.65126098166947","28.786338468",
"5/31/1994","-74.0625","40.7458992004395","22","25.823","12.993","0","4.56086601794274","0.690637103117427","29.32791327",
"6/1/1994","-74.0625","40.7458992004395","22","28.495","14.777","0.2918243448","4.69555285242733","0.630104701367684","26.660362572",
"6/2/1994","-74.0625","40.7458992004395","22","21.217","9.25599999999997","0","3.94267003966241","0.558496764116903","25.320430422",
"6/3/1994","-74.0625","40.7458992004395","22","23.296","8.98700000000002","0","2.93756931141406","0.583301958237578","30.480018282",
"6/4/1994","-74.0625","40.7458992004395","22","28.89","10.275","0","2.48623212687978","0.50424132734147","29.975011794",
"6/5/1994","-74.0625","40.7458992004395","22","25.014","13.153","0","2.68751233463951","0.576968373867454","23.504348718",
"6/6/1994","-74.0625","40.7458992004395","22","23.088","14.988","6.262205832","3.87750394788998","0.85878862906143","5.83638786",
"6/7/1994","-74.0625","40.7458992004395","22","28.279","18.63","9.218206584","3.79636316363525","0.764686413034996","19.603013814",
"6/8/1994","-74.0625","40.7458992004395","22","23.87","13.048","0.401687856","2.66531059645183","0.662459983355669","13.02148413",
"6/9/1994","-74.0625","40.7458992004395","22","24.772","9.85399999999999","0","2.59524794424884","0.562941801022506","30.870053604",
"6/10/1994","-74.0625","40.7458992004395","22","27.73","12.692","0","2.36346984783676","0.586288889965458","29.659454748",
"6/11/1994","-74.0625","40.7458992004395","22","24.362","10.816","0","3.40120574551512","0.675682777954065","29.229581664",
"6/12/1994","-74.0625","40.7458992004395","22","23.368","16.737","9.4877200944","4.04607891730018","0.836764655421849","18.049952412",
"6/13/1994","-74.0625","40.7458992004395","22","28.003","17.535","2.358627984","3.20674222250953","0.849570991333793","17.85695814",
"6/14/1994","-74.0625","40.7458992004395","22","31.095","18.381","4.6846362168","2.98286458153487","0.79891740051597","24.902329824",
"6/15/1994","-74.0625","40.7458992004395","22","33.031","20.707","7.7694053904","1.95831261356211","0.812781113219903","28.74285432",
"6/16/1994","-74.0625","40.7458992004395","22","24.423","18.93","1.2840273432","2.65874798467403","0.884122561554693","15.04653822",
"6/17/1994","-74.0625","40.7458992004395","22","29.214","18.259","0.1029968136","2.15459306609601","0.765712065398536","23.613410952",
"6/18/1994","-74.0625","40.7458992004395","22","31.985","19.777","0.096130404","2.77361808155423","0.720931774664647","28.445629032",
"6/19/1994","-74.0625","40.7458992004395","22","34.871","21.806","0.030899052","3.66885140960473","0.606780759786939","24.68722428",
"6/20/1994","-74.0625","40.7458992004395","22","27.901","16.883","0","3.24736174864147","0.624287907531296","28.977809112",
"6/21/1994","-74.0625","40.7458992004395","22","27.477","15.95","3.42807714","2.87231587111864","0.812981985587848","16.94548008",
"6/22/1994","-74.0625","40.7458992004395","22","28.517","17.387","0.11157984","3.60770574139906","0.520284831595309","30.475064124",
"6/23/1994","-74.0625","40.7458992004395","22","30.145","16.572","0","2.37206251265837","0.538420601424583","26.776244088",
"6/24/1994","-74.0625","40.7458992004395","22","26.935","19.731","3.35426346","3.07025174033878","0.863933699256581","16.06347738",
"6/25/1994","-74.0625","40.7458992004395","22","29.112","19.515","7.542800532","3.4932273036496","0.789801512438334","24.878532006",
"6/26/1994","-74.0625","40.7458992004395","22","30.025","16.99","0","4.08843518589581","0.577718503848678","29.289656952",
"6/27/1994","-74.0625","40.7458992004395","22","27.585","19.671","14.6873443464","4.63388262822984","0.800200913158117","23.195703024",
"6/28/1994","-74.0625","40.7458992004395","22","28.77","18.041","0.5270008032","3.49157462432534","0.727079849539285","10.106713404",
"6/29/1994","-74.0625","40.7458992004395","22","26.011","17.872","6.4578969504","2.51819065472842","0.894939022006071","14.73176718",
"6/30/1994","-74.0625","40.7458992004395","22","27.435","19.03","9.12037086","3.57281602245526","0.84575395259972","23.331659364",
"7/1/1994","-74.0625","40.7458992004395","22","28.35","15.878","0.1132965","2.27468012423716","0.7496794885445","20.07939042",
"7/2/1994","-74.0625","40.7458992004395","22","30.395","17.784","0.3089907","2.63360977188377","0.685202588806715","29.271092688",
"7/3/1994","-74.0625","40.7458992004395","22","28.003","19.775","6.7102434","1.82650444108609","0.823964691115189","22.224718764",
"7/4/1994","-74.0625","40.7458992004395","22","27.58","17.541","0.34847244","2.66210506172653","0.747101872676286","28.956316428",
"7/5/1994","-74.0625","40.7458992004395","22","29.357","16.868","0.0823974912","2.39082671005697","0.754143530228222","22.785975072",
"7/6/1994","-74.0625","40.7458992004395","22","32.549","20.712","1.539801468","2.6148548507166","0.740684383027287","26.747766972",
"7/7/1994","-74.0625","40.7458992004395","22","33.591","22.193","9.3984618024","1.48712888352993","0.769083272743278","27.443641104",
"7/8/1994","-74.0625","40.7458992004395","22","31.035","22.576","16.24688946","1.89932853640769","0.867749448412289","16.61895396",
"7/9/1994","-74.0625","40.7458992004395","22","32.647","22.413","16.17736932","2.07620684515363","0.782432171128975","27.437564232",
"7/10/1994","-74.0625","40.7458992004395","22","31.031","21.594","0","3.95187680654167","0.584616559494184","27.491291496",
"7/11/1994","-74.0625","40.7458992004395","22","30.273","15.838","0","2.11089917361617","0.582203453026184","29.657251584",
"7/12/1994","-74.0625","40.7458992004395","22","30","15.185","0","2.33511430985495","0.55550246264425","29.341181484",
"7/13/1994","-74.0625","40.7458992004395","22","34.099","19.955","0","2.50909831989712","0.569568323212883","26.567942508",
"7/14/1994","-74.0625","40.7458992004395","22","30.905","20.698","1.3423914144","3.6057231224512","0.71778001300056","24.639805566",
"7/15/1994","-74.0625","40.7458992004395","22","28.554","20.593","7.184024964","2.12012321328416","0.839041284747866","15.553692702",
"7/16/1994","-74.0625","40.7458992004395","22","31.261","19.523","0.05149836","2.03956919661313","0.685212709543655","21.678751764",
"7/17/1994","-74.0625","40.7458992004395","22","31.717","17.698","0","1.9397276201932","0.658674480202835","19.49844483",
"7/18/1994","-74.0625","40.7458992004395","22","25.737","19.488","5.7017291688","2.50501535720823","0.847408834858737","13.31426232",
"7/19/1994","-74.0625","40.7458992004395","22","31.561","17.213","0.0849724056","2.0850930335198","0.751141467108036","22.359374568",
"7/20/1994","-74.0625","40.7458992004395","22","31.384","21.077","4.55589324","2.37973633026083","0.782428751071573","26.604229806",
"7/21/1994","-74.0625","40.7458992004395","22","33.053","22.774","0.8394249744","3.8052530445231","0.698683016782952","27.64412091",
"7/22/1994","-74.0625","40.7458992004395","22","28.822","23.317","15.18344244","4.57611207604193","0.812920712428889","21.27689667",
"7/23/1994","-74.0625","40.7458992004395","22","26.955","21.2","17.20219356","4.13316131907607","0.872855201343628","16.061570568",
"7/24/1994","-74.0625","40.7458992004395","22","31.808","19.341","5.439952368","1.80431715794147","0.745141849287505","26.7337152",
"7/25/1994","-74.0625","40.7458992004395","22","31.726","19.428","1.37329308","2.0460691113346","0.702345102292905","22.92654609",
"7/26/1994","-74.0625","40.7458992004395","22","30.967","18.551","3.9722464656","2.00080949882654","0.776480196707665","23.209596396",
"7/27/1994","-74.0625","40.7458992004395","22","30.609","18.714","0.7827760368","2.33286706651044","0.769756013732722","24.417840168",
"7/28/1994","-74.0625","40.7458992004395","22","24.885","20.826","23.24465496","3.93755303987603","0.896606089118573","8.68482855",
"7/29/1994","-74.0625","40.7458992004395","22","28.376","18.434","0.0257491944","1.8511805889754","0.758932015944137","20.400071472",
"7/30/1994","-74.0625","40.7458992004395","22","27.287","20.986","18.597796164","2.85949856100414","0.849655875771584","24.713721792",
"7/31/1994","-74.0625","40.7458992004395","22","30.311","20.361","0.3141406944","1.62399176848733","0.703129164477086","24.324186942",
"8/1/1994","-74.0625","40.7458992004395","22","28.149","18.764","4.128454548","2.00501897276485","0.772127448882536","21.919839768",
"8/2/1994","-74.0625","40.7458992004395","22","31.733","19.53","0.642013236","1.9410122042389","0.727904054380235","24.5241603",
"8/3/1994","-74.0625","40.7458992004395","22","29.085","21.193","10.620685044","1.56273223645445","0.815361142843462","22.21891443",
"8/4/1994","-74.0625","40.7458992004395","22","32.139","20.357","0.477218808","3.45585789968028","0.686826974125589","18.90343278",
