"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/1/1994","-43.125","-22.9487991333008","1","42.881","23.93","0","2.85534955991861","0.490730611339378","26.70446394",
"2/2/1994","-43.125","-22.9487991333008","1","37.53","22.343","0","3.3974932007631","0.529445270569211","30.45408498",
"2/3/1994","-43.125","-22.9487991333008","1","38.629","22.271","0","3.11248166628377","0.532405011652422","24.959812968",
"2/4/1994","-43.125","-22.9487991333008","1","41.235","23.521","0","2.9855466150378","0.498148311321939","30.168621792",
"2/5/1994","-43.125","-22.9487991333008","1","44.99","24.995","0.3055572","2.38369754754967","0.478044220737268","29.54053656",
"2/6/1994","-43.125","-22.9487991333008","1","34.808","22.021","10.437008004","1.88379483865996","0.731256757646222","24.58271529",
"2/7/1994","-43.125","-22.9487991333008","1","34.79","20.743","0.078964236","2.56002900797996","0.678890070811437","23.2568424",
"2/8/1994","-43.125","-22.9487991333008","1","31.795","21.742","6.56604648","2.30045828777553","0.721139437519081","29.41396812",
"2/9/1994","-43.125","-22.9487991333008","1","36.045","22.458","0","2.77430696747901","0.627186638663002","27.54944379",
"2/10/1994","-43.125","-22.9487991333008","1","40.475","23.154","0.89950788","1.8592062327759","0.609350304941725","20.56561749",
"2/11/1994","-43.125","-22.9487991333008","1","35.031","22.831","0.896072472","2.06452288624103","0.672723947710848","26.39097819",
"2/12/1994","-43.125","-22.9487991333008","1","37.638","22.857","0.28152432","2.41230481617798","0.579225990110562","24.42842262",
"2/13/1994","-43.125","-22.9487991333008","1","40.858","22.818","0.024032592","1.9829832791424","0.543748127908733","23.89741434",
"2/14/1994","-43.125","-22.9487991333008","1","35.026","22.664","0.0205993728","2.53232712242964","0.613604612915468","28.15998534",
"2/15/1994","-43.125","-22.9487991333008","1","40.028","24.401","1.82647656","2.34239203721857","0.628780118983075","19.957893282",
"2/16/1994","-43.125","-22.9487991333008","1","42.661","25.476","0.202560624","2.04796697802083","0.567769948651288","21.00836808",
"2/17/1994","-43.125","-22.9487991333008","1","38.069","24.945","0","2.78605179052648","0.557143971371168","27.31111821",
"2/18/1994","-43.125","-22.9487991333008","1","40.232","24.215","0","2.38740367445199","0.535493434383558","29.13525549",
"2/19/1994","-43.125","-22.9487991333008","1","38.555","23.008","0","2.6169638992851","0.484014043260817","29.17866294",
"2/20/1994","-43.125","-22.9487991333008","1","36.095","22.277","0","3.33193281824643","0.517667903664066","29.0684286",
"2/21/1994","-43.125","-22.9487991333008","1","34.721","22.623","0","3.35267893639915","0.591175225886901","28.25303193",
"2/22/1994","-43.125","-22.9487991333008","1","36.845","22.452","0","3.34060897467128","0.531347627547662","26.42922846",
"2/23/1994","-43.125","-22.9487991333008","1","36.122","22.337","0","3.14079093897734","0.547353032960036","27.76437972",
"2/24/1994","-43.125","-22.9487991333008","1","36.218","22.495","0","2.84074291960898","0.565577728703222","24.06684726",
"2/25/1994","-43.125","-22.9487991333008","1","39.367","22.887","0","2.35034045265021","0.543619276859753","19.44106785",
"2/26/1994","-43.125","-22.9487991333008","1","43.513","23.869","0.0171661464","2.11879207688423","0.568847768611174","17.37804564",
"2/27/1994","-43.125","-22.9487991333008","1","38.02","22.332","0","1.90027181161118","0.618320817675992","19.12713696",
"2/28/1994","-43.125","-22.9487991333008","1","38.265","23.189","0.068664528","2.21795924048989","0.588252399258007","23.7103344",
"3/1/1994","-43.125","-22.9487991333008","1","43.389","24.046","6.10084206","1.58045513745647","0.666445765760478","18.53938368",
"3/2/1994","-43.125","-22.9487991333008","1","25.06","21.558","30.2123988","2.59124805036733","0.933276343968366","4.473842328",
"3/3/1994","-43.125","-22.9487991333008","1","22.93","21.726","9.032820876","1.89264151889121","0.893949697811299","3.20861394",
"3/4/1994","-43.125","-22.9487991333008","1","25.511","20.879","1.4316558768","2.06600058629002","0.770195503013126","9.327431088",
"3/5/1994","-43.125","-22.9487991333008","1","27.498","18.84","0.1888273584","1.7727916329235","0.682837211665255","11.61556992",
"3/6/1994","-43.125","-22.9487991333008","1","21.122","18.829","29.728310148","1.67064534706648","0.921415156995151","3.175086672",
"3/7/1994","-43.125","-22.9487991333008","1","26.54","19.449","16.38679644","1.65159733795276","0.893751121831406","20.105939232",
"3/8/1994","-43.125","-22.9487991333008","1","24.156","19.788","7.7522347728","2.46125563815109","0.928166366867424","5.27978952",
"3/9/1994","-43.125","-22.9487991333008","1","26.883","21.586","3.51219258","2.95934714950357","0.841344977591457","14.384635632",
"3/10/1994","-43.125","-22.9487991333008","1","30.65","21.815","1.764679644","2.78015724302082","0.752353576945646","23.85754056",
"3/11/1994","-43.125","-22.9487991333008","1","32.444","21.439","0.4634860104","2.75437910508907","0.719996131225077","25.48343952",
"3/12/1994","-43.125","-22.9487991333008","1","29.276","21.404","6.2004089304","2.01778561297374","0.828994141041449","9.75470796",
"3/13/1994","-43.125","-22.9487991333008","1","24.541","21.775","12.5638954848","2.66433865670296","0.881944694365294","6.60599838",
"3/14/1994","-43.125","-22.9487991333008","1","26.627","21.673","8.8354130904","1.62318722644919","0.888326920953762","5.578764012",
"3/15/1994","-43.125","-22.9487991333008","1","25.566","18.924","18.19610874","1.43765440159318","0.929638833860159","24.601166928",
"3/16/1994","-43.125","-22.9487991333008","1","28.697","19.15","6.1180079256","1.59868922636942","0.863388297039021","23.43970764",
"3/17/1994","-43.125","-22.9487991333008","1","33.997","19.282","1.304625672","1.84849162135984","0.782933855466851","24.175412928",
"3/18/1994","-43.125","-22.9487991333008","1","35.748","20.989","0.9956363184","2.08030354636787","0.755095387963297","24.136537392",
"3/19/1994","-43.125","-22.9487991333008","1","35.489","22.642","1.9500739272","1.50998608628036","0.787674700695598","24.17315328",
"3/20/1994","-43.125","-22.9487991333008","1","34.031","23.545","0.2712245904","1.70051459610509","0.738914873970199","18.64056978",
"3/21/1994","-43.125","-22.9487991333008","1","35.572","22.693","0.051498396","1.58865370673532","0.759117575583897","22.4295723",
"3/22/1994","-43.125","-22.9487991333008","1","33.424","22.793","0","1.9989362073646","0.717749874674645","19.15520292",
"3/23/1994","-43.125","-22.9487991333008","1","33.216","22.543","1.095199812","2.01532265887091","0.693759433850824","23.13759132",
"3/24/1994","-43.125","-22.9487991333008","1","31.145","20.991","0","2.12611226214503","0.732547274158679","15.61905036",
"3/25/1994","-43.125","-22.9487991333008","1","31.622","22.147","2.4856555248","1.60052891213706","0.771261962633672","9.053549028",
"3/26/1994","-43.125","-22.9487991333008","1","33.213","22.619","5.30090334","1.99110077334487","0.769565094732594","16.92883386",
"3/27/1994","-43.125","-22.9487991333008","1","25.877","21.117","26.91479304","2.07856267888888","0.929681436664631","21.341254032",
"3/28/1994","-43.125","-22.9487991333008","1","25.425","18.341","1.203346404","1.74131564061148","0.835464078090554","11.00149056",
"3/29/1994","-43.125","-22.9487991333008","1","32.144","18.059","0","1.68798583534148","0.739487197814431","23.812938",
"3/30/1994","-43.125","-22.9487991333008","1","34.521","21.126","1.72691496","1.70833582300079","0.741565217890482","23.45720148",
"3/31/1994","-43.125","-22.9487991333008","1","34.498","21.502","7.8363414","1.46787277651311","0.82601046288396","22.87001268",
"4/1/1994","-43.125","-22.9487991333008","1","31.297","21.894","9.54265428","2.51063708430509","0.856762179310048","21.61710036",
"4/2/1994","-43.125","-22.9487991333008","1","26.971","19.686","5.9909828256","2.66990621824801","0.800403809997767","15.25831272",
"4/3/1994","-43.125","-22.9487991333008","1","27.742","18.537","0.897789204","1.8986572534969","0.72170779440234","22.74126048",
"4/4/1994","-43.125","-22.9487991333008","1","30.573","17.107","0","2.08152901759973","0.720375983819932","23.4311643",
"4/5/1994","-43.125","-22.9487991333008","1","30.887","18.304","0","2.23160001470573","0.697012503344023","23.19727266",
"4/6/1994","-43.125","-22.9487991333008","1","34.517","17.797","0","2.19015938473387","0.66704869724635","23.5782",
"4/7/1994","-43.125","-22.9487991333008","1","31.648","21.171","1.891709712","3.49816247478387","0.70923767199045","10.47577824",
"4/8/1994","-43.125","-22.9487991333008","1","24.375","18.645","6.487942932","2.72322665706452","0.811979567813064","14.40174474",
"4/9/1994","-43.125","-22.9487991333008","1","23.274","17.949","1.9449228384","2.33420130873087","0.834169102371333","7.57811178",
"4/10/1994","-43.125","-22.9487991333008","1","24.334","20.046","0.2197264752","2.08907623395196","0.763171247782425","4.47985728",
"4/11/1994","-43.125","-22.9487991333008","1","33.606","20.186","0","1.74449280633209","0.709328901701529","19.0434402",
"4/12/1994","-43.125","-22.9487991333008","1","29.161","18.666","4.128455052","1.93559932259381","0.816930280098242","21.5649576",
"4/13/1994","-43.125","-22.9487991333008","1","24.914","17.806","7.3556853624","1.58994919021959","0.902210946938429","17.22116376",
"4/14/1994","-43.125","-22.9487991333008","1","27.499","18.907","3.670978356","2.57738713733189","0.806458168371074","19.91503062",
"4/15/1994","-43.125","-22.9487991333008","1","28.132","20.194","2.9654523072","2.16904789014985","0.796758493872045","18.773883",
"4/16/1994","-43.125","-22.9487991333008","1","26.574","19.858","1.3475415528","1.97007266756349","0.813352735996379","19.7581536",
"4/17/1994","-43.125","-22.9487991333008","1","30.51","18.714","0","2.58109811938945","0.716325290228263","21.14893548",
"4/18/1994","-43.125","-22.9487991333008","1","33.902","19.467","0","2.64321611349919","0.726678451329556","20.95925544",
"4/19/1994","-43.125","-22.9487991333008","1","29.235","19.459","6.0527800728","2.24008464068987","0.873491460371816","14.4807183",
"4/20/1994","-43.125","-22.9487991333008","1","28.434","20.531","0.4531857984","2.83306241972346","0.772816345317083","13.69772172",
"4/21/1994","-43.125","-22.9487991333008","1","33.806","20.001","0","2.11667400349502","0.697385531948226","20.0214576",
"4/22/1994","-43.125","-22.9487991333008","1","32.964","20.844","6.251907744","2.10184587928664","0.76644242701608","19.92229002",
"4/23/1994","-43.125","-22.9487991333008","1","26.24","20.733","22.291943112","1.68252047561343","0.931006456101112","8.635272732",
"4/24/1994","-43.125","-22.9487991333008","1","23.567","21.161","9.68170608","3.04937223456513","0.924314208634146","3.402451872",
"4/25/1994","-43.125","-22.9487991333008","1","27.783","20.609","0.880622964","3.10245741209667","0.789026938300601","16.806204",
"4/26/1994","-43.125","-22.9487991333008","1","31.232","20.19","0","1.96480166407829","0.74169181726783","11.46723462",
"4/27/1994","-43.125","-22.9487991333008","1","33.342","19.913","0","1.90961257341861","0.723545270361697","19.44636084",
"4/28/1994","-43.125","-22.9487991333008","1","32.638","19.599","0","2.28523368442606","0.723578882250945","19.42452954",
"4/29/1994","-43.125","-22.9487991333008","1","29.829","19.408","0","2.50757777877756","0.743757548943117","19.38329946",
"4/30/1994","-43.125","-22.9487991333008","1","29.179","19.175","0.017166132","2.51501038205603","0.72807390601863","19.22382378",
"5/1/1994","-43.125","-22.9487991333008","1","26.304","18.572","0.3639222864","2.40855913884867","0.79995897401938","8.52716484",
"5/2/1994","-43.125","-22.9487991333008","1","28.153","18.098","0","2.89064394173512","0.684540020117202","18.94459914",
"5/3/1994","-43.125","-22.9487991333008","1","30.9","17.658","0","2.06722193117791","0.689707033503027","18.89533836",
"5/4/1994","-43.125","-22.9487991333008","1","34.66","18.852","0","2.19635509095273","0.628315883968954","18.8217036",
"5/5/1994","-43.125","-22.9487991333008","1","36.579","17.124","0","1.80437782491909","0.642479104804469","18.7077996",
"5/6/1994","-43.125","-22.9487991333008","1","31.116","16.986","0","2.23804723747035","0.758738260678657","17.69928984",
"5/7/1994","-43.125","-22.9487991333008","1","35.349","18.236","0","1.99315883439593","0.680110846281265","18.43576578",
"5/8/1994","-43.125","-22.9487991333008","1","31.649","18.942","0","2.49488561446368","0.680704560274134","18.01637388",
"5/9/1994","-43.125","-22.9487991333008","1","35.159","18.874","0","1.93694762507784","0.670101839784396","10.70628228",
"5/10/1994","-43.125","-22.9487991333008","1","34.072","18.338","0","1.91602717893855","0.628506842519648","17.67009474",
"5/11/1994","-43.125","-22.9487991333008","1","34.557","18.038","0","1.52576153212333","0.676002877158736","16.1224299",
"5/12/1994","-43.125","-22.9487991333008","1","35.488","20.398","1.3029066","2.43250464018054","0.678351534275382","17.6936661",
"5/13/1994","-43.125","-22.9487991333008","1","30.131","20.975","5.1361108128","1.50949303126133","0.835659889721748","9.72151812",
"5/14/1994","-43.125","-22.9487991333008","1","28.114","19.104","2.0067181704","2.02727471237537","0.817315451562375","14.2432866",
"5/15/1994","-43.125","-22.9487991333008","1","23.657","18.121","1.270295136","1.93852681876287","0.893688931118692","7.64955036",
"5/16/1994","-43.125","-22.9487991333008","1","20.826","18.19","14.306252292","2.33143324399135","0.93904309127562","1.775475036",
"5/17/1994","-43.125","-22.9487991333008","1","24.434","16.924","6.312844692","1.48654020906889","0.946925453300442","4.971596508",
"5/18/1994","-43.125","-22.9487991333008","1","29.417","16.109","0.2780912952","1.57201979054505","0.869347450095438","11.39451012",
"5/19/1994","-43.125","-22.9487991333008","1","31.07","19.886","0.9527211216","1.68968174007643","0.825870876399057","14.62089744",
"5/20/1994","-43.125","-22.9487991333008","1","30.013","17.104","1.0128020904","1.74386797349339","0.83243237237083","13.1168817",
"5/21/1994","-43.125","-22.9487991333008","1","30.089","17.109","0.0034332264","1.78161173185806","0.778308586348204","16.77886992",
"5/22/1994","-43.125","-22.9487991333008","1","28.739","20.635","0.3879549864","1.8135139898264","0.768907939329708","15.40991628",
"5/23/1994","-43.125","-22.9487991333008","1","29.852","20.131","1.855658916","2.13760206122065","0.776285407007863","15.3463509",
"5/24/1994","-43.125","-22.9487991333008","1","33.797","19.436","0","1.75613406295443","0.727200846090061","16.38416322",
"5/25/1994","-43.125","-22.9487991333008","1","35.257","20.623","0","1.88662375428529","0.692929783213002","16.06584024",
"5/26/1994","-43.125","-22.9487991333008","1","35.435","20.515","0.101280312","1.72845603227993","0.693369635915281","16.2970911",
"5/27/1994","-43.125","-22.9487991333008","1","33.906","21.052","0.1407623904","2.48651613124819","0.708140557728784","15.90345288",
"5/28/1994","-43.125","-22.9487991333008","1","26.294","16.081","10.4447334744","1.7735414022083","0.893344184609733","9.33834096",
"5/29/1994","-43.125","-22.9487991333008","1","25.803","16.183","2.962873116","2.60569951820603","0.881095898834747","7.62085944",
"5/30/1994","-43.125","-22.9487991333008","1","24.662","18.933","0.6059643912","1.84729807008701","0.765756767811878","6.6011067",
"5/31/1994","-43.125","-22.9487991333008","1","25.558","18.544","0.0137329056","2.95816084651472","0.67775633474014","11.60646192",
"6/1/1994","-43.125","-22.9487991333008","1","30.784","16.977","0.0137329056","2.1301913162487","0.761526067895304","15.90772572",
"6/2/1994","-43.125","-22.9487991333008","1","27.227","18.113","0.02746584","2.65606267801172","0.802626243221623","15.81013332",
"6/3/1994","-43.125","-22.9487991333008","1","27.204","15.719","0","1.65205814694707","0.807274355784769","15.32733912",
"6/4/1994","-43.125","-22.9487991333008","1","25.482","15.933","0.418853484","1.70966978569827","0.830375367862414","7.85277738",
"6/5/1994","-43.125","-22.9487991333008","1","23.899","14.279","1.428222564","1.70057212610623","0.866047545952948","9.81613062",
"6/6/1994","-43.125","-22.9487991333008","1","28.349","13.978","0.048065184","1.31561701132732","0.798303666508511","11.37706524",
"6/7/1994","-43.125","-22.9487991333008","1","29.793","17.43","0","1.98318316687042","0.750584627166056","15.8278491",
"6/8/1994","-43.125","-22.9487991333008","1","26.672","19.366","1.8882775512","1.79978907538379","0.829915414055943","8.5806576",
"6/9/1994","-43.125","-22.9487991333008","1","20.362","13.297","24.8119344","2.1934416919377","0.937754717069778","1.269787212",
"6/10/1994","-43.125","-22.9487991333008","1","25.289","12.322","0.024032592","1.51584372003005","0.842974912241891","12.51630126",
"6/11/1994","-43.125","-22.9487991333008","1","24.563","14.66","0","2.10694529034873","0.797395995585198","15.33161106",
"6/12/1994","-43.125","-22.9487991333008","1","27.772","14.996","0","1.79757057530699","0.746727479825479","15.91306974",
"6/13/1994","-43.125","-22.9487991333008","1","28.716","14.12","0","1.98458347170506","0.773117435256998","15.82576416",
"6/14/1994","-43.125","-22.9487991333008","1","28.189","17.385","0.1562119416","1.39972958397138","0.748038093255428","9.09888696",
"6/15/1994","-43.125","-22.9487991333008","1","28.875","17.984","0","1.98588607587957","0.756871768798497","15.54165144",
"6/16/1994","-43.125","-22.9487991333008","1","29.843","16.722","0","1.67043870061032","0.812256516184023","15.4748277",
"6/17/1994","-43.125","-22.9487991333008","1","29.709","16.456","0.0137329056","2.05944417081055","0.775539360190104","15.56690634",
"6/18/1994","-43.125","-22.9487991333008","1","30.245","16.89","0","2.54503652376919","0.703840924136826","15.86751444",
"6/19/1994","-43.125","-22.9487991333008","1","30.224","17.839","0","2.97267632625234","0.63266202250606","15.87200526",
"6/20/1994","-43.125","-22.9487991333008","1","30.747","18.153","0","2.98378555866717","0.598604386841194","15.74387514",
"6/21/1994","-43.125","-22.9487991333008","1","31.803","19.606","0","3.44486696231728","0.604284653592271","15.1405929",
"6/22/1994","-43.125","-22.9487991333008","1","29.543","18.975","0.212860044","2.15113371436403","0.72719140218763","10.50372864",
"6/23/1994","-43.125","-22.9487991333008","1","27.221","18.049","0.109863288","2.14348192812195","0.832009748791205","11.91858462",
"6/24/1994","-43.125","-22.9487991333008","1","29.502","17.546","0.1132965504","2.16488098792495","0.747882414563367","14.3416674",
"6/25/1994","-43.125","-22.9487991333008","1","27.125","15.67","5.41420524","4.66566467467747","0.807863940684243","10.60548642",
"6/26/1994","-43.125","-22.9487991333008","1","17.348","8.12400000000002","0.97331976","3.8656424928664","0.678487957469595","16.50065508",
"6/27/1994","-43.125","-22.9487991333008","1","22.857","6.86900000000003","0","1.86151621984027","0.729515423389653","16.73949492",
"6/28/1994","-43.125","-22.9487991333008","1","24.516","8.05200000000002","0","1.55361468607627","0.748917899063169","16.3397286",
"6/29/1994","-43.125","-22.9487991333008","1","24.133","11.253","0","2.53762292291423","0.711913400396686","16.05211398",
"6/30/1994","-43.125","-22.9487991333008","1","25.749","13.445","0","2.5374903396286","0.744984995868831","16.03259838",
"7/1/1994","-43.125","-22.9487991333008","1","27.872","15.608","0","2.9780906922098","0.732388499180785","16.03603368",
"7/2/1994","-43.125","-22.9487991333008","1","32.422","17.549","0","2.15531726864876","0.701404928197219","15.81491016",
"7/3/1994","-43.125","-22.9487991333008","1","27.487","15.776","0.0034332264","1.93111188745009","0.789900966551675","15.51802572",
"7/4/1994","-43.125","-22.9487991333008","1","25.647","16.641","2.073671136","1.94331974317224","0.840001284377706","13.46698512",
"7/5/1994","-43.125","-22.9487991333008","1","23.318","16.489","14.02301988","1.15971119628953","0.900010731929631","8.4130839",
"7/6/1994","-43.125","-22.9487991333008","1","29.233","16.286","0.25577568","2.13476990330579","0.72605518008602","12.11405454",
"7/7/1994","-43.125","-22.9487991333008","1","27.609","18.508","0","3.23344130199647","0.669722858930938","8.72600688",
"7/8/1994","-43.125","-22.9487991333008","1","28.853","18.788","0.0926971128","2.93250470354317","0.730231221480567","12.76644186",
"7/9/1994","-43.125","-22.9487991333008","1","20.221","12.107","7.766814852","5.55654217985426","0.79267255574021","5.212460592",
"7/10/1994","-43.125","-22.9487991333008","1","18.421","12.146","3.9516455592","4.43743775672404","0.771235737745732","5.13837864",
"7/11/1994","-43.125","-22.9487991333008","1","19.1","14.318","2.47192272","2.17523134858965","0.82328568496473","3.66547428",
"7/12/1994","-43.125","-22.9487991333008","1","22.104","12.83","0.183677508","2.33400689068189","0.78690740166415","11.00818152",
"7/13/1994","-43.125","-22.9487991333008","1","23.407","14.361","0.6111147024","2.69083759391141","0.771691820048672","13.95720036",
"7/14/1994","-43.125","-22.9487991333008","1","28.805","15.572","0.0205993584","2.30883100963523","0.687934376295188","16.32087846",
"7/15/1994","-43.125","-22.9487991333008","1","31.053","16.412","0","2.38294478716398","0.592534546603507","16.76924694",
"7/16/1994","-43.125","-22.9487991333008","1","31.382","16.275","0","2.23939958231096","0.581436995740881","16.95915144",
"7/17/1994","-43.125","-22.9487991333008","1","31.297","16.521","0","2.40317195074377","0.649467033193308","16.72914078",
"7/18/1994","-43.125","-22.9487991333008","1","33.544","17.725","0","2.44327557686054","0.652135436390102","16.84575036",
"7/19/1994","-43.125","-22.9487991333008","1","32.817","18.07","0","2.56386462187028","0.633690952615994","16.98502446",
"7/20/1994","-43.125","-22.9487991333008","1","33.078","19.215","0","2.85702462600918","0.565394198881155","17.12694798",
"7/21/1994","-43.125","-22.9487991333008","1","31.709","18.618","0","3.12905481359598","0.593891262514606","16.98541902",
"7/22/1994","-43.125","-22.9487991333008","1","32.705","19.727","0","3.29731528507995","0.572402355473578","16.65680688",
"7/23/1994","-43.125","-22.9487991333008","1","28.676","17.793","4.837418244","4.78478573458153","0.71614169203807","12.879342252",
"7/24/1994","-43.125","-22.9487991333008","1","20.803","17.244","2.2058483184","2.10976366987693","0.863899467118975","7.21097064",
"7/25/1994","-43.125","-22.9487991333008","1","27.576","17.854","0.745868916","2.18991616490486","0.762363183494102","17.23139784",
"7/26/1994","-43.125","-22.9487991333008","1","33.839","16.426","0","2.22773197819307","0.636642475003018","17.83462914",
"7/27/1994","-43.125","-22.9487991333008","1","31.146","17.351","0","2.55249359851072","0.561247916646347","18.09309456",
"7/28/1994","-43.125","-22.9487991333008","1","31.739","17.95","0","2.57067952447721","0.640367245549334","17.74473624",
"7/29/1994","-43.125","-22.9487991333008","1","33.752","20.35","0","2.30308349402526","0.585750943672212","17.8930044",
"7/30/1994","-43.125","-22.9487991333008","1","31.065","19.253","0","2.26140340926239","0.560913934185135","18.00647064",
"7/31/1994","-43.125","-22.9487991333008","1","29.94","18.939","0","2.49872140602414","0.562714495341815","17.15562396",
"8/1/1994","-43.125","-22.9487991333008","1","30.109","16.601","0","2.77326720483241","0.563649383967994","18.06755994",
"8/2/1994","-43.125","-22.9487991333008","1","33.29","17.388","0","2.66592655770604","0.56679946635832","18.03864528",
"8/3/1994","-43.125","-22.9487991333008","1","24.998","15.811","2.2865269464","4.03369752058073","0.703070851150968","8.54279892",
"8/4/1994","-43.125","-22.9487991333008","1","20.877","14.568","2.34145944","5.00457123509383","0.672098211292134","18.92734398",
"8/5/1994","-43.125","-22.9487991333008","1","21.545","16.34","2.7019520208","3.23281366049347","0.789096972041641","7.338710988",
"8/6/1994","-43.125","-22.9487991333008","1","18.975","16.129","1.747512396","2.62570541737214","0.773159574315471","3.6083187",
"8/7/1994","-43.125","-22.9487991333008","1","19.871","15.698","1.220512284","3.41874980117138","0.781723301603085","4.38046614",
"8/8/1994","-43.125","-22.9487991333008","1","26.562","14.869","0.0240326064","2.37987552868076","0.700145505904828","19.19818962",
"8/9/1994","-43.125","-22.9487991333008","1","29.794","14.271","0","2.52547995974478","0.654751299636743","19.23091794",
"8/10/1994","-43.125","-22.9487991333008","1","35.309","16.796","0","2.24980310430943","0.543558930671231","19.53016866",
"8/11/1994","-43.125","-22.9487991333008","1","25.017","16.864","5.4450960264","3.29068830157141","0.802909939124921","8.47411632",
"8/12/1994","-43.125","-22.9487991333008","1","27.037","18.699","4.0666608","1.9699195458546","0.752148857360929","15.66866214",
"8/13/1994","-43.125","-22.9487991333008","1","28.211","16.291","0.0137329056","2.83938610369481","0.693606727953886","19.34156682",
"8/14/1994","-43.125","-22.9487991333008","1","30.528","16.925","0","2.88609502157317","0.629127710097463","19.71027882",
"8/15/1994","-43.125","-22.9487991333008","1","32.218","16.46","0","2.28159104723386","0.613818989657956","20.0688732",
"8/16/1994","-43.125","-22.9487991333008","1","35.583","16.247","0.1871109","2.69612839247787","0.6059756970019","20.16979704",
"8/17/1994","-43.125","-22.9487991333008","1","20.792","17.755","2.414417436","2.41818022209752","0.831659312594137","3.14600472",
"8/18/1994","-43.125","-22.9487991333008","1","21.443","17.519","1.248837012","2.18022612938761","0.777849296054237","4.2652098",
"8/19/1994","-43.125","-22.9487991333008","1","26.964","15.967","0","2.60980046446665","0.705225510458918","16.62867792",
"8/20/1994","-43.125","-22.9487991333008","1","33.612","16.898","0.065231316","2.30021916925117","0.66238159038832","19.71938934",
