"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/16/1994","-89.6875","35.1257019042969","98","16.188","3.125","0","1.81601379760006","0.724528573813747","16.46758296",
"2/17/1994","-89.6875","35.1257019042969","98","16.872","5.584","0","2.96383373795043","0.690116281915218","16.40278044",
"2/18/1994","-89.6875","35.1257019042969","98","15.446","8.43799999999999","0.8068086144","5.81434454698894","0.869658051855098","5.7439161",
"2/19/1994","-89.6875","35.1257019042969","98","16.523","14.493","3.69415224","7.11295679827895","0.921245006972189","2.428481412",
"2/20/1994","-89.6875","35.1257019042969","98","20.523","14.09","16.26319782","4.7665551044047","0.917503687637675","10.21095324",
"2/21/1994","-89.6875","35.1257019042969","98","15.14","10.95","15.847780644","4.15507780028994","0.898769288534538","6.83786394",
"2/22/1994","-89.6875","35.1257019042969","98","17.657","10.877","52.466554296","6.82268401091855","0.941117049345199","1.83515598",
"2/23/1994","-89.6875","35.1257019042969","98","14.681","0.399999999999977","8.25519474","6.50595456115461","0.868909601253503","4.36528386",
"2/24/1994","-89.6875","35.1257019042969","98","7.45800000000003","-2.31599999999997","0.07209792","3.75298679220745","0.694127923991957","18.28400832",
"2/25/1994","-89.6875","35.1257019042969","98","13.362","-3.38999999999999","0.0343323","6.58251261215245","0.744936596761255","14.39213274",
"2/26/1994","-89.6875","35.1257019042969","98","4.88","-4.30799999999999","0","5.82120018550792","0.498584307357261","18.22258332",
"2/27/1994","-89.6875","35.1257019042969","98","7.68000000000001","-3.07299999999998","0.0240326064","4.42169460108373","0.527272012284228","18.2211165",
"2/28/1994","-89.6875","35.1257019042969","98","11.434","-0.718000000000018","0.0137329128","3.38545531432927","0.747173627383723","8.29012032",
"3/1/1994","-89.6875","35.1257019042969","98","11.712","5.71699999999998","9.40704282","4.75418811259741","0.933271690114048","3.66479838",
"3/2/1994","-89.6875","35.1257019042969","98","5.28399999999999","0.853999999999985","14.175798912","7.70875342893554","0.91314730918757","5.20745544",
"3/3/1994","-89.6875","35.1257019042969","98","10.651","-0.34699999999998","0.102996828","4.40876520631713","0.853980361225439","18.15530382",
"3/4/1994","-89.6875","35.1257019042969","98","20.101","8.06700000000001","0","4.70710682417999","0.854104223898853","18.62538912",
"3/5/1994","-89.6875","35.1257019042969","98","16.912","9.25700000000001","0.326156544","2.68362206912308","0.864672452098107","14.01412788",
"3/6/1994","-89.6875","35.1257019042969","98","22.99","9.46199999999999","2.1217338","3.00638644883625","0.858969912864999","18.5571",
"3/7/1994","-89.6875","35.1257019042969","98","18.604","10.866","0.841140756","4.13309707918127","0.921142378414852","5.15378916",
"3/8/1994","-89.6875","35.1257019042969","98","10.264","1.60899999999998","8.60366988","7.49346198734801","0.909060227138407","2.0288817",
"3/9/1994","-89.6875","35.1257019042969","98","1.53699999999998","-0.790999999999997","34.503919056","6.73180008930831","0.929726285246152","2.105887788",
"3/10/1994","-89.6875","35.1257019042969","98","9.54700000000003","-1.58199999999999","0.1235962224","2.98947214771211","0.838448842514084","17.84733498",
"3/11/1994","-89.6875","35.1257019042969","98","14.148","0.524999999999977","0","2.46791635119253","0.774292735442626","20.22349968",
"3/12/1994","-89.6875","35.1257019042969","98","15.613","4.71199999999999","0","2.95778257389822","0.716793019712627","19.46609847",
"3/13/1994","-89.6875","35.1257019042969","98","14.067","6.54899999999998","1.2153630528","3.78948838234707","0.845930086385388","4.74395031",
"3/14/1994","-89.6875","35.1257019042969","98","18.436","5.22800000000001","0","4.26256010087814","0.742376528401298","20.74173255",
"3/15/1994","-89.6875","35.1257019042969","98","19.464","9.26999999999998","0","4.63641588375861","0.735033785983312","20.5578531",
"3/16/1994","-89.6875","35.1257019042969","98","10.402","3.25799999999998","0","4.49142056115329","0.647810490840431","21.7419156",
"3/17/1994","-89.6875","35.1257019042969","98","16.484","1.286","0","5.82574381520199","0.653039962022574","20.8875933",
"3/18/1994","-89.6875","35.1257019042969","98","22.696","11.291","0.5287164264","5.55118853060657","0.71946057600797","16.98119919",
"3/19/1994","-89.6875","35.1257019042969","98","21.926","7.75700000000001","0","3.47745442135175","0.652966686178215","21.43158525",
"3/20/1994","-89.6875","35.1257019042969","98","23.364","15.154","0.219726612","5.54046616957938","0.829182851848595","13.24220418",
"3/21/1994","-89.6875","35.1257019042969","98","19.448","7.99000000000001","1.07460018","5.42781339702272","0.79700515100258","11.31244299",
"3/22/1994","-89.6875","35.1257019042969","98","19.724","6.39800000000002","0","3.03399927708741","0.632953855894155","22.637581398",
"3/23/1994","-89.6875","35.1257019042969","98","24.123","11.135","0.0171661392","5.84008631061662","0.744210845390986","18.088479918",
"3/24/1994","-89.6875","35.1257019042969","98","19.3","8.21499999999998","45.8267292","5.24695605220777","0.936392824969644","2.23120989",
"3/25/1994","-89.6875","35.1257019042969","98","14.038","5.57600000000002","1.12266486","4.24538377166601","0.796830870631479","22.49696817",
"3/26/1994","-89.6875","35.1257019042969","98","18.891","7.84899999999999","17.8699664808","5.46889608919081","0.855190320727305","8.49138345",
"3/27/1994","-89.6875","35.1257019042969","98","18.861","5.76999999999998","55.6217136","5.40491721871154","0.948716312772049","1.37255553",
"3/28/1994","-89.6875","35.1257019042969","98","12.034","3.59500000000003","1.0917675648","4.03036071270417","0.817889217533944","20.910822318",
"3/29/1994","-89.6875","35.1257019042969","98","13.379","-0.45999999999998","0","2.13317865084706","0.695587084916144","23.687380368",
"3/30/1994","-89.6875","35.1257019042969","98","9.36000000000001","2.21699999999998","0.8171077824","3.10754552173292","0.858562210325952","7.371908712",
"3/31/1994","-89.6875","35.1257019042969","98","12.303","-1.24400000000003","0","1.45747479543616","0.76361475023781","24.190251768",
"4/1/1994","-89.6875","35.1257019042969","98","17.857","3.25400000000002","0","3.53871600522506","0.716392958276202","23.1206589",
"4/2/1994","-89.6875","35.1257019042969","98","20.664","9.41699999999997","0","5.22251523687263","0.704582576655581","23.744809566",
"4/3/1994","-89.6875","35.1257019042969","98","13.659","5.17700000000002","6.8810508","5.38760186876783","0.822483944490203","17.63589384",
"4/4/1994","-89.6875","35.1257019042969","98","17.085","3.51600000000002","0","3.20586636902912","0.765802475263209","24.204378168",
"4/5/1994","-89.6875","35.1257019042969","98","17.664","11.39","8.394245244","4.16502643256378","0.898526581132859","3.083174136",
"4/6/1994","-89.6875","35.1257019042969","98","16.557","3.64800000000002","2.185249932","4.821659755511","0.885538909318259","4.002694092",
"4/7/1994","-89.6875","35.1257019042969","98","13.766","-0.725000000000023","0.017166132","3.15532440900557","0.746431235290425","25.453299096",
"4/8/1994","-89.6875","35.1257019042969","98","19.615","4.59699999999998","0","4.36709833981285","0.71908944776941","25.07889015",
"4/9/1994","-89.6875","35.1257019042969","98","19.305","11.048","0.429153696","5.47056969332021","0.834301611404444","9.850164732",
"4/10/1994","-89.6875","35.1257019042969","98","23.266","17.052","3.9722456664","4.97503325718378","0.872431668261802","4.549894524",
"4/11/1994","-89.6875","35.1257019042969","98","26.978","18.951","6.0579310464","5.5045684681502","0.851018285096757","18.683263494",
"4/12/1994","-89.6875","35.1257019042969","98","21.355","13.217","9.4207716","6.38786041915342","0.761899918316585","20.60679411",
"4/13/1994","-89.6875","35.1257019042969","98","21.418","10.3","0","5.42801747531222","0.663711891926729","26.050728816",
"4/14/1994","-89.6875","35.1257019042969","98","25.75","13.749","0","5.1837593261701","0.70513439495447","25.631831016",
"4/15/1994","-89.6875","35.1257019042969","98","22.494","11.11","11.00865006","6.19989165132188","0.840661588403894","4.074972264",
"4/16/1994","-89.6875","35.1257019042969","98","19.749","6.96899999999999","0","3.30908786250812","0.630937400365169","26.65316304",
"4/17/1994","-89.6875","35.1257019042969","98","25.065","10.155","0","2.28323331711022","0.637456711478809","25.992002628",
"4/18/1994","-89.6875","35.1257019042969","98","26.506","13.344","0","3.22307805746884","0.641909971057784","26.019559764",
"4/19/1994","-89.6875","35.1257019042969","98","27.117","14.13","0","2.78692618077538","0.679393247493518","24.779313972",
"4/20/1994","-89.6875","35.1257019042969","98","26.028","16.206","0.081539172","3.35435192849071","0.751266427942898","24.954523704",
"4/21/1994","-89.6875","35.1257019042969","98","27.982","14.314","0","2.16234872471584","0.606082759460069","25.32392244",
"4/22/1994","-89.6875","35.1257019042969","98","18.478","11.82","0.0034332264","4.81924077990478","0.758599282921606","16.306701552",
"4/23/1994","-89.6875","35.1257019042969","98","24.105","7.78800000000001","0","2.4757036407091","0.63077987060208","27.762694488",
"4/24/1994","-89.6875","35.1257019042969","98","27.59","14.126","0.017166132","3.63619850408092","0.786983064535675","26.059048668",
"4/25/1994","-89.6875","35.1257019042969","98","27.215","17.085","1.18446516","4.57239357966143","0.761219451409775","25.88073516",
"4/26/1994","-89.6875","35.1257019042969","98","27.839","19.813","1.98955296","5.40552712941766","0.845270323371446","20.728240488",
"4/27/1994","-89.6875","35.1257019042969","98","23.856","20.688","9.8396286264","3.1377230597335","0.924136330070974","3.8867067",
"4/28/1994","-89.6875","35.1257019042969","98","29.074","19.687","0.60424794","4.31595831289051","0.741319438478601","24.214886928",
"4/29/1994","-89.6875","35.1257019042969","98","20.992","16.684","9.640499184","3.72689307210226","0.923044017401412","10.229846832",
"4/30/1994","-89.6875","35.1257019042969","98","22.307","10.189","18.688777992","5.39613720155461","0.90505389104207","12.67947945",
"5/1/1994","-89.6875","35.1257019042969","98","12.874","5.43000000000001","0.2197264392","4.18957395132713","0.764505983580688","22.57593858",
"5/2/1994","-89.6875","35.1257019042969","98","18.103","3.92500000000001","0.7587432","3.44427446787669","0.791934726344571","25.569844632",
"5/3/1994","-89.6875","35.1257019042969","98","18.52","9.49099999999999","7.944489324","2.60135304754721","0.882555199072395","12.977944992",
"5/4/1994","-89.6875","35.1257019042969","98","18.615","10.743","0.3330230832","2.6165115616446","0.866251962551669","16.796813328",
"5/5/1994","-89.6875","35.1257019042969","98","25.499","9.90199999999999","0.1373289696","1.64096254927533","0.782852560124327","24.116061024",
"5/6/1994","-89.6875","35.1257019042969","98","25.927","15.552","0","3.72237866308897","0.714518311373957","24.152743548",
"5/7/1994","-89.6875","35.1257019042969","98","24.204","9.71699999999998","26.2418748264","5.35498419271098","0.877311439112756","11.612367648",
"5/8/1994","-89.6875","35.1257019042969","98","21.22","7.868","0.18024444","2.31853890664042","0.77451981212565","26.717504868",
"5/9/1994","-89.6875","35.1257019042969","98","23.207","8.64699999999999","0","1.59064796880575","0.757587255585574","21.632515236",
"5/10/1994","-89.6875","35.1257019042969","98","25.893","14.586","0","2.76553165452323","0.713379288366358","26.997632496",
"5/11/1994","-89.6875","35.1257019042969","98","26.998","12.372","0","2.39204668305927","0.701676777701298","25.825722264",
"5/12/1994","-89.6875","35.1257019042969","98","27.365","18.598","7.418341404","2.13310916566317","0.840308452662029","26.78624694",
"5/13/1994","-89.6875","35.1257019042969","98","20.377","14.475","28.46659986","4.20723561585335","0.940703009991709","8.597478438",
"5/14/1994","-89.6875","35.1257019042969","98","25.624","20.108","3.053853576","4.60200663960042","0.861238365165434","12.984465672",
"5/15/1994","-89.6875","35.1257019042969","98","24.081","18.07","18.2476062","3.7417612121951","0.911408150461301","21.385689084",
"5/16/1994","-89.6875","35.1257019042969","98","25.914","15.225","0","2.93174652917127","0.727363081526602","28.765070532",
"5/17/1994","-89.6875","35.1257019042969","98","23.111","13.542","0","3.62686063562401","0.653995724055778","29.353206672",
"5/18/1994","-89.6875","35.1257019042969","98","23.967","11.119","0","3.69530734274312","0.69547335815174","29.274077232",
"5/19/1994","-89.6875","35.1257019042969","98","22.254","11.072","0","4.19466017769004","0.653599964328531","29.78778564",
"5/20/1994","-89.6875","35.1257019042969","98","23.824","10.202","0","2.86226064781119","0.684693185064481","29.41088022",
"5/21/1994","-89.6875","35.1257019042969","98","25.11","11.384","0","2.05932650215113","0.703826628683903","29.3400486",
"5/22/1994","-89.6875","35.1257019042969","98","27.743","11.586","0","1.28724574223874","0.658261618615689","29.341746648",
"5/23/1994","-89.6875","35.1257019042969","98","28.761","13.687","0","1.73416910821646","0.629426599430282","29.006718408",
"5/24/1994","-89.6875","35.1257019042969","98","28.978","17.027","0.0806808744","2.60334575360326","0.625059870951617","25.654163976",
"5/25/1994","-89.6875","35.1257019042969","98","26.818","18.955","7.8045875064","3.22462191741178","0.766223144563854","27.5276808",
"5/26/1994","-89.6875","35.1257019042969","98","23.181","16.021","19.244960388","3.28313940328221","0.884804852934263","7.597406232",
"5/27/1994","-89.6875","35.1257019042969","98","21.479","11.618","0.010299672","3.46131542916688","0.655294062323899","30.0480669",
"5/28/1994","-89.6875","35.1257019042969","98","24.371","9.52499999999998","0","1.76654175361601","0.689450525574066","30.303580392",
"5/29/1994","-89.6875","35.1257019042969","98","27.457","13.308","0.52528392","2.97680487239607","0.644186762647384","28.182935484",
"5/30/1994","-89.6875","35.1257019042969","98","20.833","19.342","25.81786872","4.00480264560106","0.95408723828069","2.91307446",
"5/31/1994","-89.6875","35.1257019042969","98","30.309","18.939","2.4015424464","1.74491909020213","0.836920160849844","23.280190668",
"6/1/1994","-89.6875","35.1257019042969","98","31.107","18.771","1.174163796","1.6303495601275","0.77853455324705","28.4098554",
"6/2/1994","-89.6875","35.1257019042969","98","29.247","20.361","9.09119268","1.68347162868907","0.818080188916905","28.43342478",
"6/3/1994","-89.6875","35.1257019042969","98","28.367","19.558","15.36368904","1.42538540405944","0.884684976680271","26.72893188",
"6/4/1994","-89.6875","35.1257019042969","98","28.001","20.098","14.93453718","2.32488295445331","0.895477282870542","24.46841628",
"6/5/1994","-89.6875","35.1257019042969","98","28.6","21.835","17.51975604","2.02503534821372","0.883356514664943","26.3105964",
"6/6/1994","-89.6875","35.1257019042969","98","27.792","22.901","26.58347784","2.71600797793863","0.906837557204226","22.36814982",
"6/7/1994","-89.6875","35.1257019042969","98","27.64","22.571","17.118078516","3.27488833898737","0.904971292900308","23.273827956",
"6/8/1994","-89.6875","35.1257019042969","98","30.506","22.315","7.88269392","1.60028783265617","0.850413498592538","25.271888292",
"6/9/1994","-89.6875","35.1257019042969","98","31","20.773","21.248264772","1.63936840179804","0.89781231390417","9.657787968",
"6/10/1994","-89.6875","35.1257019042969","98","28.235","18.681","0.3845213352","1.55436977825002","0.858625226255999","23.24250126",
"6/11/1994","-89.6875","35.1257019042969","98","29.916","17.348","3.61175472","0.951095161966387","0.808489208042419","28.60695018",
"6/12/1994","-89.6875","35.1257019042969","98","29.187","21.132","6.0905412","2.61444703753844","0.849130754036474","27.50535396",
"6/13/1994","-89.6875","35.1257019042969","98","27.825","22.167","10.2172829328","3.49141591931063","0.874584674163426","25.073763588",
"6/14/1994","-89.6875","35.1257019042969","98","31.104","22.787","2.5199870976","3.18849256320862","0.785408610285711","27.098494092",
"6/15/1994","-89.6875","35.1257019042969","98","31.791","21.956","1.970674884","2.47606269706738","0.722793578703406","27.014227092",
"6/16/1994","-89.6875","35.1257019042969","98","32.802","23.045","1.05056712","1.67443881488485","0.708813151469854","28.31450688",
"6/17/1994","-89.6875","35.1257019042969","98","29.938","20.757","15.8100048","1.43136092977825","0.853946458824065","27.7309647",
"6/18/1994","-89.6875","35.1257019042969","98","31.593","22.094","5.33866536","1.55585534293922","0.78030116049445","28.031903388",
"6/19/1994","-89.6875","35.1257019042969","98","31.931","21.5","5.60474172","1.96591224268484","0.770028436149663","28.7235063",
"6/20/1994","-89.6875","35.1257019042969","98","33.269","21.018","0.868606884","1.19403816993375","0.710160589563142","22.18202334",
"6/21/1994","-89.6875","35.1257019042969","98","33.553","22.255","12.18452508","1.44813554663096","0.751317873426686","28.388312172",
"6/22/1994","-89.6875","35.1257019042969","98","32.046","22.428","9.73663308","1.75443876345021","0.832215623642079","27.75813786",
"6/23/1994","-89.6875","35.1257019042969","98","28.786","21.959","7.7745449592","3.78203865404871","0.851692872412157","26.48295054",
"6/24/1994","-89.6875","35.1257019042969","98","26.744","21.03","40.84164414","4.31495878724389","0.795332591093161","23.24239038",
"6/25/1994","-89.6875","35.1257019042969","98","31.18","19","2.4032617128","2.7106498389756","0.707891794890357","29.07607302",
"6/26/1994","-89.6875","35.1257019042969","98","32.736","22.605","2.4787926","6.36227040315703","0.649683513105409","26.4191643",
"6/27/1994","-89.6875","35.1257019042969","98","33.286","19.402","0.13046256","1.56513984288976","0.707891945933951","29.06105382",
"6/28/1994","-89.6875","35.1257019042969","98","34.677","24.169","1.1054997864","3.08448922437072","0.717120686115811","24.60234582",
"6/29/1994","-89.6875","35.1257019042969","98","33.393","22.057","0.284958","2.19240678025312","0.624895186853677","29.45372976",
"6/30/1994","-89.6875","35.1257019042969","98","30.869","18.006","0.902938356","1.39028093490468","0.677627685616265","12.37640562",
"7/1/1994","-89.6875","35.1257019042969","98","30.314","19.908","13.2265152","2.85303332919754","0.794687982486653","28.24419348",
"7/2/1994","-89.6875","35.1257019042969","98","33.26","21.791","0.19054404","2.48646284477391","0.66968476773875","28.33357572",
"7/3/1994","-89.6875","35.1257019042969","98","31.662","21.193","11.4515282376","1.65200950965682","0.776647011873278","27.873274248",
"7/4/1994","-89.6875","35.1257019042969","98","34.209","21.697","2.104567128","1.52489409911527","0.735027508821483","28.308480912",
"7/5/1994","-89.6875","35.1257019042969","98","35.515","23.138","3.850366572","1.90147275000743","0.746802820225604","28.2118527",
"7/6/1994","-89.6875","35.1257019042969","98","31.445","23.279","11.03783148","1.81500279167829","0.808813853167263","28.016660232",
"7/7/1994","-89.6875","35.1257019042969","98","32.802","23.479","3.8160302256","2.6737096975078","0.743324079113693","26.34654222",
"7/8/1994","-89.6875","35.1257019042969","98","31.286","23.685","22.4086788","3.86984578433039","0.825400957965082","25.065616968",
"7/9/1994","-89.6875","35.1257019042969","98","29.913","21.794","17.13352968","1.72172226647895","0.888547560619585","17.872595784",
"7/10/1994","-89.6875","35.1257019042969","98","30.114","19.281","0.420570756","1.2097889670884","0.816898522078281","15.69662298",
"7/11/1994","-89.6875","35.1257019042969","98","27.958","18.829","12.345887196","1.60796910983378","0.895104693871723","26.17363116",
"7/12/1994","-89.6875","35.1257019042969","98","30.073","21.443","3.6066065904","1.73721070956585","0.868491214779814","21.259512108",
"7/13/1994","-89.6875","35.1257019042969","98","29.554","21.949","7.72991424","3.54605543717996","0.85189412067482","22.7085192",
"7/14/1994","-89.6875","35.1257019042969","98","28.089","23.049","56.040603804","3.62017211339355","0.923523459221271","19.782949932",
"7/15/1994","-89.6875","35.1257019042969","98","26.109","22.667","12.7286930664","3.34708145723071","0.924577430301037","12.088234692",
"7/16/1994","-89.6875","35.1257019042969","98","31.038","22.603","4.378224168","2.89057666089372","0.859866991436073","23.238002952",
"7/17/1994","-89.6875","35.1257019042969","98","31.8","22.847","1.68743196","2.11633626196837","0.818780093507548","21.208837248",
"7/18/1994","-89.6875","35.1257019042969","98","29.985","21.975","10.88761572","1.31273714198845","0.83884658255983","27.65542572",
"7/19/1994","-89.6875","35.1257019042969","98","33.681","21.552","0.34160616","1.54512568147432","0.748358370642083","27.7941357",
"7/20/1994","-89.6875","35.1257019042969","98","32.195","23.474","5.0794596","1.61346613162146","0.809861329442809","26.071368912",
"7/21/1994","-89.6875","35.1257019042969","98","31.223","23.153","8.3049817464","3.10718431157528","0.818752343185285","26.12835378",
"7/22/1994","-89.6875","35.1257019042969","98","31.698","22.464","3.02124204","3.02780015700843","0.766503397113801","27.7641531",
"7/23/1994","-89.6875","35.1257019042969","98","32.441","21.26","0.377655048","2.25653775503322","0.738947884285297","26.58724524",
"7/24/1994","-89.6875","35.1257019042969","98","32.022","23.303","5.407331832","2.29249379580437","0.763772852486747","26.85717972",
"7/25/1994","-89.6875","35.1257019042969","98","30.758","22.466","8.56847988","3.42247123061955","0.837388567563208","25.968768048",
"7/26/1994","-89.6875","35.1257019042969","98","29.631","21.156","12.1398894","2.27174857012334","0.833296870101053","26.577283392",
"7/27/1994","-89.6875","35.1257019042969","98","26.692","17.219","10.0353288528","3.7370608731399","0.726887505770322","26.49138732",
"7/28/1994","-89.6875","35.1257019042969","98","24.871","15.031","2.535439392","2.19317394647357","0.719454240662197","26.015683968",
"7/29/1994","-89.6875","35.1257019042969","98","28.104","14.09","0.00686646","1.51350390235321","0.690516199945904","24.30686592",
"7/30/1994","-89.6875","35.1257019042969","98","29.253","16.501","0","0.925066957265692","0.692770568595475","15.435562716",
"7/31/1994","-89.6875","35.1257019042969","98","29.674","14.605","0","1.24951073421694","0.643609258970633","26.83400994",
"8/1/1994","-89.6875","35.1257019042969","98","32.15","16.454","0","1.07794972825284","0.701158519653438","25.268728968",
"8/2/1994","-89.6875","35.1257019042969","98","28.461","18.331","3.98597688","1.78255195513824","0.780243905337895","26.887727808",
"8/3/1994","-89.6875","35.1257019042969","98","27.858","19.909","4.597094268","2.69610007246134","0.824231428674517","26.410894812",
"8/4/1994","-89.6875","35.1257019042969","98","26.458","22.23","22.621534776","4.00166199058536","0.911996675575041","18.859778712",
"8/5/1994","-89.6875","35.1257019042969","98","27.578","17.591","1.7045964","3.43863837527208","0.737796618045084","25.734264012",
"8/6/1994","-89.6875","35.1257019042969","98","27.831","12.902","0","1.56570072242649","0.65107499245812","27.560365452",
"8/7/1994","-89.6875","35.1257019042969","98","30.518","14.006","0","1.23786241011351","0.674697451885359","26.58914838",
"8/8/1994","-89.6875","35.1257019042969","98","33.925","15.976","0","0.934574987823398","0.673720880760699","26.195121684",
"8/9/1994","-89.6875","35.1257019042969","98","33.667","20.658","0","1.48192209717728","0.65657590461202","25.546164588",
"8/10/1994","-89.6875","35.1257019042969","98","35.214","17.917","0","1.03415214112948","0.652831488865806","25.584184908",
