"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/19/1994","-83.125","42.306999206543","177","-20.14","-28.002","0.1819610928","6.54444598393545","0.727942927387058","8.71109892",
"1/20/1994","-83.125","42.306999206543","177","-11.608","-21.548","0.048065184","4.37270705599964","0.814454510794589","9.09011664",
"1/21/1994","-83.125","42.306999206543","177","-10.125","-18.62","0.2197270656","6.99361838487231","0.835040849066972","8.73202392",
"1/22/1994","-83.125","42.306999206543","177","-2.97300000000001","-9.26799999999997","0.7123946184","3.76858884586821","0.902915776977214","7.51381128",
"1/23/1994","-83.125","42.306999206543","177","1.30900000000003","-4.34500000000003","2.374076556","5.52520949450219","0.964631158010461","2.01931848",
"1/24/1994","-83.125","42.306999206543","177","1.56200000000001","-0.567999999999984","1.60846668","3.69233417877608","0.936827674770742","3.35154492",
"1/25/1994","-83.125","42.306999206543","177","-0.90300000000002","-9.07600000000002","2.9371266","6.54092385042853","0.911141941082861","3.87821304",
"1/26/1994","-83.125","42.306999206543","177","-9.493","-14.292","1.692583416","7.48401248508692","0.859954179541137","8.89289964",
"1/27/1994","-83.125","42.306999206543","177","3.995","-11.267","8.34617304","7.23252313648594","0.952100207476492","1.3489308",
"1/28/1994","-83.125","42.306999206543","177","4.33499999999998","-2.12599999999998","20.47062708","8.14582120621539","0.914434314838855","2.221989012",
"1/29/1994","-83.125","42.306999206543","177","-1.82999999999998","-6.58100000000002","0.8634562848","4.34404023678569","0.754821519810962","7.15027428",
"1/30/1994","-83.125","42.306999206543","177","-6.863","-11.139","0.0823974552","3.28726588507896","0.71046198209963","9.97650108",
"1/31/1994","-83.125","42.306999206543","177","-7.31599999999997","-12.279","0.5458830696","2.46133929155327","0.723220047284023","9.18747864",
"2/1/1994","-83.125","42.306999206543","177","-10.288","-13.535","0.593948268","5.20724838925379","0.707565132797821","10.02318696",
"2/2/1994","-83.125","42.306999206543","177","-3.94200000000001","-14.009","1.0969165584","7.01376682971253","0.819830284729147","8.37978642",
"2/3/1994","-83.125","42.306999206543","177","-4.334","-10.782","1.349258112","8.06954918453119","0.775256168734039","10.69430868",
"2/4/1994","-83.125","42.306999206543","177","-4.26299999999998","-10.67","2.3963962896","5.53904708937462","0.860206830157718","8.49830832",
"2/5/1994","-83.125","42.306999206543","177","-3.05799999999999","-12.501","0.451469412","5.54284099915558","0.836575596915169","9.81607266",
"2/6/1994","-83.125","42.306999206543","177","0.0520000000000209","-8.97899999999999","0.724410792","4.79750173763472","0.878714349333338","8.00628768",
"2/7/1994","-83.125","42.306999206543","177","-5.173","-12.554","0.7759095336","4.10005420129831","0.768630168903712","10.61094402",
"2/8/1994","-83.125","42.306999206543","177","-11.191","-13.534","7.07760144","6.89223603805465","0.862417784701673","7.31863224",
"2/9/1994","-83.125","42.306999206543","177","-9.76999999999998","-14.714","1.912307544","4.58614809899626","0.806156998542087","9.74069604",
"2/10/1994","-83.125","42.306999206543","177","-9.22199999999998","-17.119","0.1304626464","3.0528167274521","0.812697594222898","12.21524964",
"2/11/1994","-83.125","42.306999206543","177","-5.51499999999999","-11.593","0.0411987384","3.65039093477293","0.877774535616738","12.74321088",
"2/12/1994","-83.125","42.306999206543","177","-2.66399999999999","-11.811","1.0505676168","3.61711519278583","0.921977908748067","6.2156889",
"2/13/1994","-83.125","42.306999206543","177","-2.27800000000002","-7.51900000000001","1.393890192","6.12908069475021","0.887079024659397","8.1726741",
"2/14/1994","-83.125","42.306999206543","177","-0.644000000000005","-9.69600000000003","0.6900783192","3.88830523137328","0.897957600843128","7.96033044",
"2/15/1994","-83.125","42.306999206543","177","1.92099999999999","-1.29899999999998","1.3973231448","6.57754386051716","0.913362469838887","5.52723966",
"2/16/1994","-83.125","42.306999206543","177","0.894999999999982","-4.27600000000001","0.3776550984","3.20749077798507","0.871141129272456","11.26221012",
"2/17/1994","-83.125","42.306999206543","177","7.17899999999997","-1.81","0","4.35776577994026","0.879841702429407","12.34265616",
"2/18/1994","-83.125","42.306999206543","177","10.782","0.0840000000000032","0","4.36689877574151","0.881487593422342","13.77111564",
"2/19/1994","-83.125","42.306999206543","177","12.907","4.738","0.1407623184","6.88422922948501","0.909819492236073","3.55247118",
"2/20/1994","-83.125","42.306999206543","177","14.337","6.11599999999999","3.97568016","7.27761665864432","0.901936225244523","2.3091192",
"2/21/1994","-83.125","42.306999206543","177","5.73599999999999","-0.634000000000015","0.5802156","3.47366131510083","0.833024966493991","6.05362302",
"2/22/1994","-83.125","42.306999206543","177","-0.829000000000008","-5.43799999999999","1.232529984","6.10006497363976","0.688528806813913","9.6675192",
"2/23/1994","-83.125","42.306999206543","177","1.31","-5.428","14.69936592","8.08679289268325","0.956664078231557","1.5240375",
"2/24/1994","-83.125","42.306999206543","177","-2.053","-7.31","1.548385488","6.68070964041144","0.826556071459787","9.8399214",
"2/25/1994","-83.125","42.306999206543","177","-5.565","-10.357","8.5933662552","5.43026873390883","0.860814090353164","6.41025144",
"2/26/1994","-83.125","42.306999206543","177","-8.036","-12.499","1.757811816","5.16229171940534","0.850220608276731","13.4788464",
"2/27/1994","-83.125","42.306999206543","177","-6.70400000000001","-15.924","0","2.58616078693143","0.788608545976662","16.29455328",
"2/28/1994","-83.125","42.306999206543","177","-2.65800000000002","-12.261","0.1682279784","1.71618670144341","0.77508342886635","13.18415868",
"3/1/1994","-83.125","42.306999206543","177","-0.180000000000007","-7.07600000000002","0.075531024","2.58888623660527","0.833540367651712","15.24999528",
"3/2/1994","-83.125","42.306999206543","177","2.12400000000002","-6.53300000000002","0.1647949536","5.24288242379223","0.833104065561577","12.57947172",
"3/3/1994","-83.125","42.306999206543","177","5.33999999999998","-4.80500000000001","0.3742215336","4.38341901743366","0.814789086338198","14.59119168",
"3/4/1994","-83.125","42.306999206543","177","4.98200000000003","0.880999999999972","1.599883344","4.47723652514431","0.921375209765492","5.16954348",
"3/5/1994","-83.125","42.306999206543","177","4.93000000000001","0.425000000000011","0.5527497024","3.05317021808","0.867345933385979","7.31277432",
"3/6/1994","-83.125","42.306999206543","177","8.45499999999998","1.44999999999999","9.5958714024","4.20082449062096","0.96566003541624","3.75215742",
"3/7/1994","-83.125","42.306999206543","177","6.11099999999999","1.12200000000001","3.162001176","3.55761058364725","0.91966807596233","3.8968902",
"3/8/1994","-83.125","42.306999206543","177","0.939000000000021","-3.24799999999999","0.02059938","5.30969367963166","0.615150883298708","15.40529928",
"3/9/1994","-83.125","42.306999206543","177","-0.0400000000000205","-3.34300000000002","2.0427705","3.76871976950241","0.625011453795756","5.68732752",
"3/10/1994","-83.125","42.306999206543","177","3.42599999999999","-4.41300000000001","1.1260990656","3.4261737170236","0.654183700618181","18.15384888",
"3/11/1994","-83.125","42.306999206543","177","3.28300000000002","-3.53199999999998","0.1132965144","2.31292671837478","0.703646048156273","13.08521808",
"3/12/1994","-83.125","42.306999206543","177","8.11099999999999","-3.459","0.1441954224","5.63173553497209","0.759037537244715","16.62339528",
"3/13/1994","-83.125","42.306999206543","177","4.12400000000002","-0.692999999999984","7.429500972","2.76489943471437","0.94606704232795","5.3092116",
"3/14/1994","-83.125","42.306999206543","177","5.137","-2.70600000000002","4.9541477112","4.809321347963","0.863273458798001","8.78586408",
"3/15/1994","-83.125","42.306999206543","177","5.798","-3.34100000000001","5.688858276","6.27017883164617","0.894324558575388","6.4860732",
"3/16/1994","-83.125","42.306999206543","177","-1.11500000000001","-6.88299999999998","0.2883911544","7.36540998506334","0.47279761524906","20.00469132",
"3/17/1994","-83.125","42.306999206543","177","1.85500000000002","-9.13400000000001","0.02059938","3.3041821538099","0.387717771798363","19.65482073",
"3/18/1994","-83.125","42.306999206543","177","0.379999999999995","-2.83800000000002","9.377861904","4.46544190773882","0.867878064927009","6.48359991",
"3/19/1994","-83.125","42.306999206543","177","5.97800000000001","-3.75099999999998","0.0823974408","4.69584970715128","0.698927338625377","19.47211893",
"3/20/1994","-83.125","42.306999206543","177","7.94600000000003","-3.79199999999997","0","3.02192911088556","0.693457929987796","19.9930527",
"3/21/1994","-83.125","42.306999206543","177","9.35700000000003","1.55500000000001","40.7180767104","6.06654366667138","0.930128353077517","2.83787145",
"3/22/1994","-83.125","42.306999206543","177","13.742","0.331000000000017","0.0068664528","5.8454123069083","0.774285616222196","20.48129955",
"3/23/1994","-83.125","42.306999206543","177","20.115","5.78399999999999","0","4.71689820959429","0.725093451016801","19.95345315",
"3/24/1994","-83.125","42.306999206543","177","15.596","1.065","4.1198777496","7.20593795302892","0.777367874593477","10.2346299",
"3/25/1994","-83.125","42.306999206543","177","4.87200000000001","-2.89499999999998","0.0961303896","4.10122023569905","0.635460126470242","19.8980937",
"3/26/1994","-83.125","42.306999206543","177","7.21600000000001","-2.76799999999997","1.084900032","3.47024802791141","0.622313695140432","18.95585688",
"3/27/1994","-83.125","42.306999206543","177","4.96600000000001","-0.202999999999975","6.718827204","3.03139391347965","0.934033805998147","6.00879861",
"3/28/1994","-83.125","42.306999206543","177","8.22800000000001","-0.201000000000022","9.1787395032","1.64563445807333","0.885693523751446","12.901275",
"3/29/1994","-83.125","42.306999206543","177","5.589","-0.341000000000008","5.4759984624","3.65393971224355","0.915707458013625","15.697795392",
"3/30/1994","-83.125","42.306999206543","177","5.73200000000003","-2.34300000000002","0.3776548176","2.94337288665871","0.772187582543885","15.661351512",
"3/31/1994","-83.125","42.306999206543","177","8.53100000000001","-2.69200000000001","0.0068664528","4.03596155344054","0.645888346486485","22.6857924",
"4/1/1994","-83.125","42.306999206543","177","13.865","-0.427999999999997","0.0068664528","3.57629736125592","0.752310680902305","19.6369344",
"4/2/1994","-83.125","42.306999206543","177","19.412","3.81200000000001","4.28466636","5.50742399080309","0.781352869022022","21.1653612",
"4/3/1994","-83.125","42.306999206543","177","7.79399999999998","-0.870000000000005","10.390661424","3.51769654651731","0.920429453802976","12.3126759",
"4/4/1994","-83.125","42.306999206543","177","10.771","-1.84199999999998","0.01373292","4.32909176229091","0.763115934100994","23.102211168",
"4/5/1994","-83.125","42.306999206543","177","7.77300000000002","-1.34800000000001","16.45718112","4.71692590739073","0.9184731294756","1.66989393",
"4/6/1994","-83.125","42.306999206543","177","0.136000000000024","-2.952","8.82682956","6.33552953415626","0.9136956564359","6.699484008",
"4/7/1994","-83.125","42.306999206543","177","6.95100000000002","-3.93900000000002","0.4737854664","3.34492061145398","0.698191430106787","24.7304214",
"4/8/1994","-83.125","42.306999206543","177","8.45800000000003","-2.685","0","3.85769915259717","0.689424486657459","21.116474532",
"4/9/1994","-83.125","42.306999206543","177","13.387","4.459","2.5354398672","5.82822826870213","0.904376341303085","3.258113508",
"4/10/1994","-83.125","42.306999206543","177","13.9","4.55700000000002","2.372358492","2.95433400027001","0.738861846530027","18.166719582",
"4/11/1994","-83.125","42.306999206543","177","7.25999999999999","1.70499999999998","8.382225132","3.72962291530316","0.805371343545319","7.34101938",
"4/12/1994","-83.125","42.306999206543","177","13.123","4.30900000000003","36.49348656","5.53368748539754","0.972949062922235","1.87711848",
"4/13/1994","-83.125","42.306999206543","177","13.679","7.04700000000003","4.769612172","5.14700910519097","0.906581034848482","11.5976277",
"4/14/1994","-83.125","42.306999206543","177","17.53","5.12599999999998","0.2248761168","4.11075904605105","0.863228495951147","21.197706282",
"4/15/1994","-83.125","42.306999206543","177","22.183","8.99599999999998","11.7759688992","7.34503042759241","0.855884372439025","14.996243268",
"4/16/1994","-83.125","42.306999206543","177","10.545","5.493","0.63171432","7.61403656733431","0.69151343261919","12.48372657",
"4/17/1994","-83.125","42.306999206543","177","13.026","4.05799999999999","0","6.1386477524192","0.587073476771385","25.939068318",
"4/18/1994","-83.125","42.306999206543","177","18.104","3.459","0.28066662","4.72236410495084","0.69034155338265","15.60656151",
"4/19/1994","-83.125","42.306999206543","177","17.817","8.36399999999998","1.88312436","5.43766384948696","0.577580866558238","25.824426732",
"4/20/1994","-83.125","42.306999206543","177","14.177","3.31","0","3.68382804988871","0.495255045269135","26.094377106",
"4/21/1994","-83.125","42.306999206543","177","13.297","-0.02800000000002","0","2.46771574113241","0.421467192022109","26.869107708",
"4/22/1994","-83.125","42.306999206543","177","12.76","-0.603999999999985","0","2.52812413642073","0.434634434700423","27.209077254",
"4/23/1994","-83.125","42.306999206543","177","17.794","2.14800000000002","0","4.61051069174119","0.443804288567744","26.35548894",
"4/24/1994","-83.125","42.306999206543","177","25.389","10.704","0.0240325776","6.76706921045964","0.525661137204892","23.174828568",
"4/25/1994","-83.125","42.306999206543","177","28.899","17.358","0.4995345456","5.21572543213104","0.608422360402601","24.481407168",
"4/26/1994","-83.125","42.306999206543","177","26.533","17.27","9.72805248","5.44905372039494","0.749032872890427","23.937804522",
"4/27/1994","-83.125","42.306999206543","177","21.079","8.27300000000002","32.3581938264","6.53674176004832","0.727178878974815","25.9062183",
"4/28/1994","-83.125","42.306999206543","177","6.74799999999999","2.44099999999997","14.5654689744","4.75357507563244","0.850584741492454","3.75170319",
"4/29/1994","-83.125","42.306999206543","177","16.087","3.97800000000001","1.5071875992","4.26482037054136","0.813587609143692","19.591370496",
"4/30/1994","-83.125","42.306999206543","177","4.185","1.81","23.37512634","3.52957910384329","0.893961779927039","2.75608008",
"5/1/1994","-83.125","42.306999206543","177","7.40899999999999","1.38600000000002","1.8505098","4.52712083489497","0.863915098439198","12.44570499",
"5/2/1994","-83.125","42.306999206543","177","14.247","0.283000000000015","0","2.56060682838184","0.676683145186663","25.467803388",
"5/3/1994","-83.125","42.306999206543","177","14.433","3.44","0","2.72356834367334","0.546565498551907","24.805677384",
"5/4/1994","-83.125","42.306999206543","177","15.784","2.64499999999998","0.0205993728","1.86667632078793","0.711727228600964","19.73165589",
"5/5/1994","-83.125","42.306999206543","177","18.02","8.92700000000002","2.9156704704","3.96748041842704","0.733483606961282","19.309608486",
"5/6/1994","-83.125","42.306999206543","177","14.796","3.07600000000002","0","3.0177502040431","0.638006771928308","27.831151224",
"5/7/1994","-83.125","42.306999206543","177","8.12299999999999","5.36099999999999","7.22179314","4.0544105993157","0.85609271476026","3.758849064",
"5/8/1994","-83.125","42.306999206543","177","17.774","2.89800000000002","0.45661932","3.9911007997969","0.69138207998757","28.594576728",
"5/9/1994","-83.125","42.306999206543","177","19.269","9.10700000000003","0.422287272","5.51734583898486","0.678550401009423","19.970833896",
"5/10/1994","-83.125","42.306999206543","177","17.69","7.21199999999999","0.1270294056","3.43128907955313","0.599825959133441","28.690425828",
"5/11/1994","-83.125","42.306999206543","177","20.332","6.947","9.0259512264","6.62542253717451","0.677144255962945","11.753039808",
"5/12/1994","-83.125","42.306999206543","177","14.771","5.46199999999999","1.029968892","4.09695210071951","0.716766432883379","16.625866068",
"5/13/1994","-83.125","42.306999206543","177","18.641","3.20299999999997","0","1.91079100762541","0.534848826341166","29.579065848",
"5/14/1994","-83.125","42.306999206543","177","20.847","5.20299999999997","0","3.13939047636389","0.413971744202733","27.59157738",
"5/15/1994","-83.125","42.306999206543","177","21.296","13.708","4.3705012392","4.751573357706","0.819862557907911","11.035291932",
"5/16/1994","-83.125","42.306999206543","177","13.386","7.98500000000001","0.4257201744","6.34967963670784","0.717593578210841","15.75725238",
"5/17/1994","-83.125","42.306999206543","177","13.872","4.80200000000002","0.197410572","4.79207819394475","0.727996422319578","21.055392252",
"5/18/1994","-83.125","42.306999206543","177","14.771","2.78899999999999","0","4.34416593741079","0.699872021883102","29.247805656",
"5/19/1994","-83.125","42.306999206543","177","19.45","4.43299999999999","0","3.28201756189181","0.692230808116089","28.226806344",
"5/20/1994","-83.125","42.306999206543","177","25.111","4.61900000000003","0","1.05211511051377","0.640234173685322","29.142507528",
"5/21/1994","-83.125","42.306999206543","177","27.966","11.099","0","1.82580615821924","0.535932904981514","28.3937148",
"5/22/1994","-83.125","42.306999206543","177","30.075","14.217","0","2.66067351633124","0.546626470567434","28.915421184",
"5/23/1994","-83.125","42.306999206543","177","26.127","13.507","0","3.71030258382043","0.578062240950872","29.45317374",
"5/24/1994","-83.125","42.306999206543","177","23.134","11.46","0.2918245968","2.22892166504256","0.659931182543709","12.15382626",
"5/25/1994","-83.125","42.306999206543","177","23.37","12.018","6.2913857184","2.79919200674439","0.769000985950171","27.075704904",
"5/26/1994","-83.125","42.306999206543","177","14.871","3.56400000000002","17.983229904","4.85190638364927","0.834517643726772","7.287296616",
"5/27/1994","-83.125","42.306999206543","177","17.27","0.319999999999993","0","2.55454439250431","0.505423937924874","30.895825176",
"5/28/1994","-83.125","42.306999206543","177","21.816","4.55000000000001","0","3.23915371243907","0.496083088206936","30.142801548",
"5/29/1994","-83.125","42.306999206543","177","25.46","15.318","0.097846956","4.52098281023015","0.4965055362117","22.152033612",
"5/30/1994","-83.125","42.306999206543","177","29.184","14.975","0","4.01012725403343","0.555380434226827","26.08295652",
"5/31/1994","-83.125","42.306999206543","177","27.478","17.181","6.7531608","5.9844188908114","0.637100507657504","19.066217328",
"6/1/1994","-83.125","42.306999206543","177","18.678","10.824","0","4.50034008854195","0.478692943748827","29.910881052",
"6/2/1994","-83.125","42.306999206543","177","19.776","5.09800000000001","0","3.4040363854996","0.499586201641958","29.837360664",
"6/3/1994","-83.125","42.306999206543","177","24.871","4.75900000000001","0","1.44345366750834","0.533342173052413","30.484070388",
"6/4/1994","-83.125","42.306999206543","177","25.765","7.87099999999998","0","1.58044165418406","0.458418680663232","30.36335742",
"6/5/1994","-83.125","42.306999206543","177","29.074","12.979","0","2.62613811139375","0.379917947535674","28.6129746",
"6/6/1994","-83.125","42.306999206543","177","26.927","17.585","3.302766864","5.4966940236585","0.679750294417441","22.678765632",
"6/7/1994","-83.125","42.306999206543","177","28.199","11.234","0","2.81447533877818","0.687643038079207","22.081834152",
"6/8/1994","-83.125","42.306999206543","177","19.982","6.55399999999997","1.8333424728","4.26377323382808","0.564463346593807","25.194822552",
"6/9/1994","-83.125","42.306999206543","177","26.023","4.822","0","1.77819207556916","0.402722719990121","31.17149442",
"6/10/1994","-83.125","42.306999206543","177","26.912","10.097","0","2.53304109760536","0.362943971491968","30.261823632",
"6/11/1994","-83.125","42.306999206543","177","28.308","13.447","0.357055236","2.75941955600724","0.452060007743412","28.1216862",
"6/12/1994","-83.125","42.306999206543","177","27.598","16","0.0102996864","4.04939445909992","0.546967477137059","19.23159816",
"6/13/1994","-83.125","42.306999206543","177","28.792","18.285","22.71938436","5.10010088760591","0.762206705881204","26.69461506",
"6/14/1994","-83.125","42.306999206543","177","31.5","18.319","6.529998276","2.37226415582095","0.775788767438769","21.66288678",
"6/15/1994","-83.125","42.306999206543","177","33.726","22.226","0","3.00068998732174","0.632142651073398","28.7507259",
"6/16/1994","-83.125","42.306999206543","177","35.721","22.448","0.0583648848","1.79476784582034","0.542654330634092","28.8489384",
"6/17/1994","-83.125","42.306999206543","177","37.905","23.245","0","1.68224847313093","0.502159756271925","28.86018606",
"6/18/1994","-83.125","42.306999206543","177","36.571","21.689","0.058365","1.52698575181943","0.519525479210658","26.44362162",
"6/19/1994","-83.125","42.306999206543","177","33.457","19.76","1.823042232","3.01235070202322","0.632988265804557","28.93263894",
"6/20/1994","-83.125","42.306999206543","177","33.673","18.522","2.0633688","2.82354969329909","0.577532630274508","24.83077248",
"6/21/1994","-83.125","42.306999206543","177","32.672","20.201","0","3.81727907228268","0.517870635178756","29.54694474",
"6/22/1994","-83.125","42.306999206543","177","31.951","12.019","0","1.43185002201182","0.44876778926674","30.2048451",
"6/23/1994","-83.125","42.306999206543","177","26.457","16.489","0.7535933064","2.88631340898757","0.549765432045596","10.390723452",
"6/24/1994","-83.125","42.306999206543","177","21.37","15.912","56.17100052","3.15598878808013","0.949056870070959","2.246286978",
"6/25/1994","-83.125","42.306999206543","177","17.793","13.65","7.055289","4.25873464324194","0.919934426177016","4.03076646",
"6/26/1994","-83.125","42.306999206543","177","25.571","15.668","1.8676769976","2.90002922056516","0.805127326949135","20.276493156",
"6/27/1994","-83.125","42.306999206543","177","22.549","13.004","0.6420136392","4.12946102345634","0.751232409728545","29.634187248",
"6/28/1994","-83.125","42.306999206543","177","25.693","10.464","3.289030092","2.86374207294299","0.789523414300667","17.566031052",
"6/29/1994","-83.125","42.306999206543","177","21.826","16.77","9.959792796","4.29181296221253","0.873089413072485","17.090549712",
"6/30/1994","-83.125","42.306999206543","177","24.429","15.455","0.460052496","3.02300515354814","0.777614482220697","23.4841509",
"7/1/1994","-83.125","42.306999206543","177","29.357","14.866","0","3.86171306441391","0.62992629750515","29.1891951",
"7/2/1994","-83.125","42.306999206543","177","22.419","14.153","0.5252836608","3.37212182638156","0.741182760914191","16.634521152",
"7/3/1994","-83.125","42.306999206543","177","25.246","13.625","0.077247612","2.99231351327838","0.619869659603919","23.397468156",
"7/4/1994","-83.125","42.306999206543","177","31.05","15.566","0","3.17880367689958","0.596556882400559","28.445629608",
"7/5/1994","-83.125","42.306999206543","177","34.173","23.111","1.768112928","3.20290104685984","0.652849127542794","26.503933032",
"7/6/1994","-83.125","42.306999206543","177","33.779","23.078","5.93433792","2.11483889940114","0.718033444398198","27.20154636",
"7/7/1994","-83.125","42.306999206543","177","31.988","22.14","11.816313984","1.91324956700742","0.783068057837801","26.79592896",
"7/8/1994","-83.125","42.306999206543","177","28.087","22.284","16.4442978","3.89106055215631","0.872350509693235","26.903586312",
"7/9/1994","-83.125","42.306999206543","177","26.974","17.781","1.57670928","4.47979828091181","0.693536293101931","23.11598916",
"7/10/1994","-83.125","42.306999206543","177","22.976","12.561","0.351905868","3.29436590100474","0.700906993390537","21.08806776",
"7/11/1994","-83.125","42.306999206543","177","25.367","9.77999999999997","0","2.16746668174577","0.618485921720404","29.835898992",
"7/12/1994","-83.125","42.306999206543","177","32.629","17.32","4.14562572","3.93639214691816","0.603994053396363","28.31850648",
"7/13/1994","-83.125","42.306999206543","177","29.411","15.92","0.62828064","2.82011039818039","0.653292293636907","28.538379792",
"7/14/1994","-83.125","42.306999206543","177","29.369","13.891","0","2.83294001436263","0.674310879142164","24.425721252",
"7/15/1994","-83.125","42.306999206543","177","27.9","15.182","0.0137329128","3.22842870865824","0.701988456787971","28.406980368",
"7/16/1994","-83.125","42.306999206543","177","30.751","13.819","0","1.2947380544267","0.645137000098927","16.206919128",
"7/17/1994","-83.125","42.306999206543","177","29.413","13.902","0.0068664528","1.94843693661716","0.592561302092708","23.327327052",
"7/18/1994","-83.125","42.306999206543","177","29.478","16.743","0.0034332264","2.27175503533955","0.578818919194338","21.199837032",
"7/19/1994","-83.125","42.306999206543","177","31.625","15.344","0","2.99713838209534","0.509967901464922","27.775015632",
"7/20/1994","-83.125","42.306999206543","177","34.948","20.559","13.71145284","3.88963226548255","0.665875319493807","25.021408968",
"7/21/1994","-83.125","42.306999206543","177","28.747","21.509","15.002342784","3.34695493731542","0.796327758099441","22.757798988",
"7/22/1994","-83.125","42.306999206543","177","30.186","19.133","0.3931047792","3.63955058940049","0.684124068070887","15.65943984",
"7/23/1994","-83.125","42.306999206543","177","28.542","17.375","1.5990257664","3.02231281008594","0.738772556698028","22.4723763",
"7/24/1994","-83.125","42.306999206543","177","29.217","17.381","0","2.43740046469835","0.599669415236152","15.14401002",
"7/25/1994","-83.125","42.306999206543","177","27.806","14.583","0.0274658328","3.14396265567418","0.490544617273678","16.096896612",
"7/26/1994","-83.125","42.306999206543","177","23.641","12.176","0.0068664528","3.03291970918511","0.546617144566038","21.354697188",
"7/27/1994","-83.125","42.306999206543","177","22.679","11.221","0","1.5151409693137","0.670945723073536","9.532631052",
"7/28/1994","-83.125","42.306999206543","177","27.187","14.072","0.568199052","2.13179134221179","0.707485234945033","22.608176148",
"7/29/1994","-83.125","42.306999206543","177","30.233","14.292","0.08239752","1.093842594541","0.647625898206795","14.599126332",
"7/30/1994","-83.125","42.306999206543","177","29.448","14.909","0","1.73735629061858","0.564830466179918","13.720726728",
"7/31/1994","-83.125","42.306999206543","177","28.855","14.705","0","2.56746536208549","0.505471534975633","20.522590272",
"8/1/1994","-83.125","42.306999206543","177","31.71","17.398","0","3.07927636509954","0.447352787323564","25.991099316",
"8/2/1994","-83.125","42.306999206543","177","29.414","17.132","0.15106212","2.27873966430797","0.577991648650922","24.084961416",
"8/3/1994","-83.125","42.306999206543","177","32.407","13.769","0","2.26822621946036","0.581369516121999","26.983459188",
"8/4/1994","-83.125","42.306999206543","177","26.236","15.244","11.690143884","4.54020354642884","0.727725838611846","9.838348308",
"8/5/1994","-83.125","42.306999206543","177","20.869","8.73399999999998","0.6420137472","4.73744767020203","0.576131946151089","23.597600796",
"8/6/1994","-83.125","42.306999206543","177","23.611","5.36000000000001","0","1.9340731582326","0.537568827505988","27.463109652",
"8/7/1994","-83.125","42.306999206543","177","25.676","7.35000000000002","0","1.91182215243145","0.562071962765308","27.139335912",
"8/8/1994","-83.125","42.306999206543","177","31.114","11.886","0.0926973144","2.68268386730057","0.523769442748096","25.012347336",
"8/9/1994","-83.125","42.306999206543","177","20.55","8.04899999999998","0.274658616","3.5117612561603","0.692349832091395","26.207211294",
"8/10/1994","-83.125","42.306999206543","177","25.95","5.952","0.0171661392","1.31852237021575","0.623380292760967","17.694164502",
"8/11/1994","-83.125","42.306999206543","177","22.616","13.533","4.4700596208","1.70713542428785","0.785008565633932","11.137616676",
