"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/20/1994","87.5","43.8680992126465","710","-6.93099999999998","-21.422","0","2.66150152515542","0.731419011341327","10.2074607",
"1/21/1994","87.5","43.8680992126465","710","-7.03100000000001","-16.468","0","3.890227683582","0.711365150732989","10.30004532",
"1/22/1994","87.5","43.8680992126465","710","-2.84800000000001","-12.424","0","3.54812991098","0.6766117327344","10.28907918",
"1/23/1994","87.5","43.8680992126465","710","-3.036","-10.752","0","3.27112688746733","0.727176182507773","9.45826452",
"1/24/1994","87.5","43.8680992126465","710","-1.67200000000003","-11.386","0","2.77562982097885","0.713342919017292","10.35349002",
"1/25/1994","87.5","43.8680992126465","710","-2.23099999999999","-12.685","0.595665324","2.49244918638734","0.788572559497674","6.38932212",
"1/26/1994","87.5","43.8680992126465","710","1.82999999999998","-13.458","0.041198724","3.9222114158109","0.754375730086815","10.83032442",
"1/27/1994","87.5","43.8680992126465","710","0.331999999999994","-6.86700000000002","0","4.04710869375295","0.792045662989069","9.35763858",
"1/28/1994","87.5","43.8680992126465","710","-1.05099999999999","-10.184","0.2231601264","2.25625402864586","0.842068422316495","9.31280292",
"1/29/1994","87.5","43.8680992126465","710","-1.78199999999998","-12.761","0.1579285008","2.66562243824782","0.847764374159431","9.4059612",
"1/30/1994","87.5","43.8680992126465","710","0.149999999999977","-15.12","0","1.96657560255374","0.80770934074864","11.1826647",
"1/31/1994","87.5","43.8680992126465","710","-1.17700000000002","-13.616","0","1.82990958441433","0.81741045513944","11.2192902",
"2/1/1994","87.5","43.8680992126465","710","-2.22699999999998","-16.647","0","1.55170879079804","0.843824471483415","10.9001286",
"2/2/1994","87.5","43.8680992126465","710","-0.634000000000015","-16.377","0","1.77427267360215","0.847767236949329","11.6406009",
"2/3/1994","87.5","43.8680992126465","710","0.101999999999975","-13.202","0","2.44815547827534","0.709463719572519","12.09431232",
"2/4/1994","87.5","43.8680992126465","710","1.28699999999998","-9.79700000000003","0","2.61666373578126","0.818081910078194","11.9331576",
"2/5/1994","87.5","43.8680992126465","710","-5.25999999999999","-13.22","0.343322784","1.7098089251473","0.862977901285965","8.13008808",
"2/6/1994","87.5","43.8680992126465","710","-3.959","-14.689","1.630783152","1.87535910943517","0.854745246057565","11.92371246",
"2/7/1994","87.5","43.8680992126465","710","0.920000000000016","-13.119","0","2.41250278500828","0.707883063187489","12.17008098",
"2/8/1994","87.5","43.8680992126465","710","-5.94900000000001","-16.312","0.1064300904","1.31388797448495","0.844463130590737","10.4577732",
"2/9/1994","87.5","43.8680992126465","710","-2.245","-14.957","0.08754732","1.29390193856861","0.856212496068897","12.77528112",
"2/10/1994","87.5","43.8680992126465","710","0.281000000000006","-13.062","0.305557128","2.64163619387065","0.813965364331792","10.255446",
"2/11/1994","87.5","43.8680992126465","710","-7.49000000000001","-21.793","1.7921441664","1.89857102433888","0.900896279930687","11.26428048",
"2/12/1994","87.5","43.8680992126465","710","-7.57299999999998","-19.303","0.425720196","1.32183962763592","0.855201857658228","11.75461542",
"2/13/1994","87.5","43.8680992126465","710","-2.82299999999998","-20.012","0","1.55861985465702","0.791933105409588","13.57677972",
"2/14/1994","87.5","43.8680992126465","710","-0.329000000000008","-12.268","0","2.55856007357089","0.770027312681941","12.96151776",
"2/15/1994","87.5","43.8680992126465","710","0.286999999999978","-14.534","0","2.15414094070882","0.810949857891575","12.71930148",
"2/16/1994","87.5","43.8680992126465","710","-4.53100000000001","-14.252","0.79307532","1.88175827953973","0.802585919503235","10.42172388",
"2/17/1994","87.5","43.8680992126465","710","-6.55900000000003","-14.63","2.245331052","1.30512987614574","0.900754049433667","11.10319092",
"2/18/1994","87.5","43.8680992126465","710","-8.70499999999998","-20.766","2.434158216","2.10643668653224","0.849585721483117","8.999946",
"2/19/1994","87.5","43.8680992126465","710","-6.15199999999999","-19.506","0.115013196","2.90595529313968","0.682158638520385","14.82131412",
"2/20/1994","87.5","43.8680992126465","710","-6.24000000000001","-24.256","0.0308990448","2.18038591592005","0.747330240071544","14.7797424",
"2/21/1994","87.5","43.8680992126465","710","-7.94099999999997","-25.003","0.0652313232","1.91973390843897","0.792143232629945","15.08933772",
"2/22/1994","87.5","43.8680992126465","710","-4.65699999999998","-23.47","0","1.63352734521108","0.724079190790856","15.47718984",
"2/23/1994","87.5","43.8680992126465","710","-4.02600000000001","-17.441","0","2.10892704163824","0.753241635390812","14.21848224",
"2/24/1994","87.5","43.8680992126465","710","-8.63","-24.476","0.02059938","1.78828855199921","0.748493247691826","15.32784132",
"2/25/1994","87.5","43.8680992126465","710","-6.66699999999997","-22.776","0.02059938","2.38097912135142","0.77881620104798","16.07507208",
"2/26/1994","87.5","43.8680992126465","710","-6.40699999999998","-24.114","0","1.4585122463179","0.762237399022635","16.4020464",
"2/27/1994","87.5","43.8680992126465","710","-3.57499999999999","-21.314","0.0102996864","1.85678811653323","0.814892595997876","16.256925",
"2/28/1994","87.5","43.8680992126465","710","-2.42500000000001","-20.284","0","1.40557225754255","0.79976905045107","16.27391592",
"3/1/1994","87.5","43.8680992126465","710","2.029","-15.304","0","2.27448080951804","0.832048892548968","16.5783366",
"3/2/1994","87.5","43.8680992126465","710","-0.675999999999988","-9.51400000000001","0.291824352","2.94829488224175","0.860990972051961","16.3268388",
"3/3/1994","87.5","43.8680992126465","710","1.09500000000003","-12.053","0.0686645352","1.73906725143754","0.843495823522431","15.07162212",
"3/4/1994","87.5","43.8680992126465","710","0.612000000000023","-7.65100000000001","1.0196687304","1.65138789007867","0.864578777617294","10.94270436",
"3/5/1994","87.5","43.8680992126465","710","-3.072","-12.238","4.140468576","2.92055294942863","0.931731193280853","16.20899622",
"3/6/1994","87.5","43.8680992126465","710","-9.63799999999998","-21.005","0.1956937104","1.90353657581579","0.821630080839061","17.75081322",
"3/7/1994","87.5","43.8680992126465","710","-8.899","-21.143","0","2.34984332883316","0.746332815735757","18.087966",
"3/8/1994","87.5","43.8680992126465","710","-1.53100000000001","-20.333","0","1.78549375941098","0.724660446861769","17.8734375",
"3/9/1994","87.5","43.8680992126465","710","-0.435999999999979","-11.624","0.0068664528","2.78647724744581","0.801811502320213","17.690288058",
"3/10/1994","87.5","43.8680992126465","710","-3.96100000000001","-15.255","0.940703976","1.85540329915135","0.856262573194217","12.26514267",
"3/11/1994","87.5","43.8680992126465","710","-8.99200000000002","-20.026","1.1810304","1.53431893644146","0.862621809678484","17.3982942",
"3/12/1994","87.5","43.8680992126465","710","-5.53500000000003","-18.334","0","2.78010970055567","0.768450495008775","19.38819708",
"3/13/1994","87.5","43.8680992126465","710","0.119000000000028","-10.1","0","6.55294972321121","0.741244951027811","19.3289643",
"3/14/1994","87.5","43.8680992126465","710","1.84800000000001","-6.96199999999999","0.0102996864","4.36173865368412","0.784106545867688","18.50152275",
"3/15/1994","87.5","43.8680992126465","710","1.22800000000001","-5.77800000000002","0.4463196624","1.42560493831456","0.893309236686288","14.05277082",
"3/16/1994","87.5","43.8680992126465","710","5.565","-4.80500000000001","0","2.05545609030095","0.86983328846924","18.72484056",
"3/17/1994","87.5","43.8680992126465","710","7.27100000000002","-2.77999999999997","0","1.82545431039758","0.804262041807445","19.518073938",
"3/18/1994","87.5","43.8680992126465","710","6.00400000000002","-0.956000000000017","1.8625287888","2.67399200637171","0.808174838649216","14.62150584",
"3/19/1994","87.5","43.8680992126465","710","3.02999999999997","-3.339","2.126885904","3.18039664334948","0.827994615318723","20.12816394",
"3/20/1994","87.5","43.8680992126465","710","1.60300000000001","-6.58100000000002","0","2.88758960426712","0.872945469063287","20.864134332",
"3/21/1994","87.5","43.8680992126465","710","4.28500000000003","-5.63799999999998","0","2.46214219907709","0.806971624004051","21.288940632",
"3/22/1994","87.5","43.8680992126465","710","5.81099999999998","-0.567000000000007","0","4.2564811478327","0.815234270699694","21.072036024",
"3/23/1994","87.5","43.8680992126465","710","9.80000000000001","-1.05099999999999","0","2.98510721001748","0.646436612419223","20.106509832",
"3/24/1994","87.5","43.8680992126465","710","10.187","1.00599999999997","0","2.47168540089125","0.631365557774699","20.63857914",
"3/25/1994","87.5","43.8680992126465","710","13.204","1.62","0","1.96878672893897","0.461766422453905","20.86823988",
"3/26/1994","87.5","43.8680992126465","710","14.06","4.33999999999998","0","2.6737715994145","0.540482528569425","21.08222514",
"3/27/1994","87.5","43.8680992126465","710","12.94","4.08800000000002","0","3.45474555983176","0.53723449055737","20.7042228",
"3/28/1994","87.5","43.8680992126465","710","11.12","2.12900000000002","0","2.24531882330603","0.653577131394501","21.160346328",
"3/29/1994","87.5","43.8680992126465","710","11.936","1.48899999999998","0","2.27359211413638","0.529402766798459","21.938001228",
"3/30/1994","87.5","43.8680992126465","710","15.919","4.142","0","3.03423782329659","0.336888732599785","22.390761348",
"3/31/1994","87.5","43.8680992126465","710","17.101","5.952","0","2.98392933725252","0.389708519757992","21.9464451",
"4/1/1994","87.5","43.8680992126465","710","21.326","7.16899999999998","0","2.25560060833044","0.435512559166036","22.059627948",
"4/2/1994","87.5","43.8680992126465","710","11.755","1.26499999999999","4.373928468","2.77877825927249","0.649243291896182","15.107845752",
"4/3/1994","87.5","43.8680992126465","710","18.324","2.29000000000002","0","3.76104820126542","0.366544940962548","22.659355152",
"4/4/1994","87.5","43.8680992126465","710","11.017","4.923","0.1939773312","3.33598475176839","0.530272385909469","16.017635412",
"4/5/1994","87.5","43.8680992126465","710","9.154","1.44200000000001","0.5287170528","3.01647928495612","0.773429381338426","11.047102992",
"4/6/1994","87.5","43.8680992126465","710","4.34199999999998","-0.540999999999997","2.9113741728","3.99642446509693","0.807605586186084","13.25289555",
"4/7/1994","87.5","43.8680992126465","710","-0.899999999999977","-3.73200000000003","2.295112752","3.02756680526154","0.822527374919126","12.44880189",
"4/8/1994","87.5","43.8680992126465","710","4.13200000000001","-4.41899999999998","0.024032592","1.54199764340555","0.704269739069141","22.468889142",
"4/9/1994","87.5","43.8680992126465","710","1.69099999999997","-3.517","0.3673553688","2.04414411406607","0.736402004888694","15.429149388",
"4/10/1994","87.5","43.8680992126465","710","4.60000000000002","-4.40600000000001","0.05321502","2.46215529896762","0.611040954304009","24.23620989",
"4/11/1994","87.5","43.8680992126465","710","5.512","-2.76499999999999","0","3.24148043092683","0.542080973313507","25.00436511",
"4/12/1994","87.5","43.8680992126465","710","11.034","-2.029","0","2.35591627131844","0.403359665873887","25.52040306",
"4/13/1994","87.5","43.8680992126465","710","16.591","3.851","0","2.71509674505315","0.309001005263283","25.430400018",
"4/14/1994","87.5","43.8680992126465","710","18.416","5.46600000000001","0","2.15074291180858","0.34901508995142","24.973254468",
"4/15/1994","87.5","43.8680992126465","710","16.441","4.56","0","2.47902535170842","0.483028162144859","19.205389044",
"4/16/1994","87.5","43.8680992126465","710","17.405","4.39600000000002","0.00686646","1.93858789606046","0.589691790763233","22.788786456",
"4/17/1994","87.5","43.8680992126465","710","9.86200000000002","2.67399999999998","12.0935457504","4.04352611353871","0.721157084089686","13.910733918",
"4/18/1994","87.5","43.8680992126465","710","7.94099999999997","-0.156000000000006","0.037765512","2.96056385499915","0.646609309957982","20.560954176",
"4/19/1994","87.5","43.8680992126465","710","9.19","2.13999999999999","0.2909661984","1.5997624478336","0.611347127940168","22.910177376",
"4/20/1994","87.5","43.8680992126465","710","12.516","2.10199999999998","0","3.31764589620075","0.470550947711884","26.235729072",
"4/21/1994","87.5","43.8680992126465","710","16.733","4.19499999999999","0","2.68230462385036","0.370956175948644","26.796432888",
"4/22/1994","87.5","43.8680992126465","710","19.079","6.93099999999998","0","2.28578264204525","0.274828616338764","26.986277088",
"4/23/1994","87.5","43.8680992126465","710","19.132","7.32799999999997","0","3.11720338554907","0.236982736519499","27.14146398",
"4/24/1994","87.5","43.8680992126465","710","20.167","7.84899999999999","0","3.83982953875811","0.273889551592981","27.12521268",
"4/25/1994","87.5","43.8680992126465","710","20.493","8.38900000000001","0","2.83564287516025","0.331919753177992","27.02429586",
"4/26/1994","87.5","43.8680992126465","710","18.079","9.35300000000001","0.0102996792","2.70340544482111","0.441975096895412","18.155467512",
"4/27/1994","87.5","43.8680992126465","710","27.313","9.40499999999997","0","2.36071297083355","0.328689541340756","26.832991608",
"4/28/1994","87.5","43.8680992126465","710","25.927","11.617","0","2.36236644105839","0.34095352530122","25.297987752",
"4/29/1994","87.5","43.8680992126465","710","17.093","5.87900000000002","10.90907424","2.54333534565592","0.674211763369092","5.28806592",
"4/30/1994","87.5","43.8680992126465","710","5.714","0.216999999999985","0.260925192","4.10517706934171","0.638890331983637","22.963442904",
"5/1/1994","87.5","43.8680992126465","710","8.779","-1.89999999999998","0","2.66354296587043","0.364263435518336","28.81598148",
"5/2/1994","87.5","43.8680992126465","710","14.462","-1.22199999999998","0","1.96722502403673","0.314937951320256","29.871889992",
"5/3/1994","87.5","43.8680992126465","710","20.511","6.78100000000001","0","3.17085911421922","0.310510419536533","28.948503312",
"5/4/1994","87.5","43.8680992126465","710","21.744","7.50299999999999","0","2.26415046972352","0.274394989962017","28.25083404",
"5/5/1994","87.5","43.8680992126465","710","22.256","7.86500000000001","0","2.11831537111739","0.324382529860672","28.920942072",
"5/6/1994","87.5","43.8680992126465","710","24.18","11.356","0","2.74074672652194","0.384120443045697","28.404114768",
"5/7/1994","87.5","43.8680992126465","710","23.367","13.082","0","2.41313240080843","0.434318357662701","22.615642008",
"5/8/1994","87.5","43.8680992126465","710","24.639","11.659","0","3.42060657373192","0.354786687478829","29.00278458",
"5/9/1994","87.5","43.8680992126465","710","26.175","13.624","0","3.34043542285852","0.197532679582694","29.52551412",
"5/10/1994","87.5","43.8680992126465","710","17.663","12.061","0.138187476","4.58315856441176","0.516108195152819","16.73527176",
"5/11/1994","87.5","43.8680992126465","710","18.795","8.22699999999998","0","4.23733223486908","0.447333231920974","27.886950288",
"5/12/1994","87.5","43.8680992126465","710","15.471","9.07400000000001","0.4583362536","2.67824509247122","0.489187723931345","21.4680987",
"5/13/1994","87.5","43.8680992126465","710","23.521","10.153","0","2.77472541375387","0.258174772982703","30.29782464",
"5/14/1994","87.5","43.8680992126465","710","27.722","13.158","0","3.56721739616639","0.191759730868623","30.569292",
"5/15/1994","87.5","43.8680992126465","710","27.895","16.087","0","3.44765503194264","0.233453014070058","30.02349024",
"5/16/1994","87.5","43.8680992126465","710","26.755","15.948","0","4.48680753673697","0.283337022722779","26.88609429",
"5/17/1994","87.5","43.8680992126465","710","22.832","15.284","1.508045544","2.48408997336041","0.519120936240081","16.65444357",
"5/18/1994","87.5","43.8680992126465","710","17.73","8.50799999999998","1.91573784","3.39097773653369","0.533288374326839","29.51633142",
"5/19/1994","87.5","43.8680992126465","710","25.903","7.38799999999998","0","2.06507586906496","0.184572589643481","31.48256529",
"5/20/1994","87.5","43.8680992126465","710","19.89","11.312","0","2.33559111775853","0.355678441145805","17.83332567",
"5/21/1994","87.5","43.8680992126465","710","22.195","11.337","0.1321792416","2.40759937864554","0.508502321687688","26.75205396",
"5/22/1994","87.5","43.8680992126465","710","19.449","7.41399999999999","1.6994465064","3.82402585327944","0.555267976122481","14.11064568",
"5/23/1994","87.5","43.8680992126465","710","15.102","2.815","0","1.87265438377766","0.482560204413125","31.47699474",
"5/24/1994","87.5","43.8680992126465","710","18.272","3.21699999999998","0","1.89453587240714","0.315505317163001","31.56846237",
"5/25/1994","87.5","43.8680992126465","710","25.168","8.62299999999999","0","2.37811049558821","0.209412176479446","31.8320514",
"5/26/1994","87.5","43.8680992126465","710","28.571","12.766","0","2.7490062619501","0.189972527452868","30.99059721",
"5/27/1994","87.5","43.8680992126465","710","27.172","15.257","0","3.63440676825253","0.270006884759747","30.45965661",
"5/28/1994","87.5","43.8680992126465","710","26.523","15.406","0","2.82186788341373","0.397004602718016","24.3461772",
"5/29/1994","87.5","43.8680992126465","710","28.127","14.704","0","3.35017522925924","0.389831468760897","29.75209254",
"5/30/1994","87.5","43.8680992126465","710","23.241","12.783","0.0102996792","2.24857391687698","0.593401333842272","24.83262918",
"5/31/1994","87.5","43.8680992126465","710","18.363","12.595","3.9705280344","3.3493691502616","0.654007546552328","12.01657905",
"6/1/1994","87.5","43.8680992126465","710","21.366","10.84","0","2.44274020949414","0.37367812085167","19.777163148",
"6/2/1994","87.5","43.8680992126465","710","22.67","11.733","0","2.52322671469817","0.440591390855467","26.41950054",
"6/3/1994","87.5","43.8680992126465","710","24.458","12.313","0.106430112","3.89665926243018","0.38700739083682","31.07424177",
"6/4/1994","87.5","43.8680992126465","710","17.266","9.21300000000002","0.27465804","5.51619863061318","0.216842769503422","30.95004222",
"6/5/1994","87.5","43.8680992126465","710","20.591","8.84500000000003","0","4.14783463229847","0.165700776301441","32.32950876",
"6/6/1994","87.5","43.8680992126465","710","20.032","9.84800000000001","0","3.23706879416009","0.244188047316537","31.18483116",
"6/7/1994","87.5","43.8680992126465","710","22.94","9.93200000000002","0","2.50845695876191","0.269145886168422","32.07003354",
"6/8/1994","87.5","43.8680992126465","710","24.012","11.249","0","3.11814583626413","0.272443570589538","32.07881322",
"6/9/1994","87.5","43.8680992126465","710","26.129","13.599","0","3.36987290488821","0.257310585612494","31.74919578",
"6/10/1994","87.5","43.8680992126465","710","28.859","15.716","0","3.64709691660096","0.248943493526595","30.6478107",
"6/11/1994","87.5","43.8680992126465","710","28.185","15.891","0","3.87909522172684","0.363096319301506","30.52383723",
"6/12/1994","87.5","43.8680992126465","710","22.775","15.53","0","3.82322192809868","0.544173926358434","21.52766835",
"6/13/1994","87.5","43.8680992126465","710","18.421","13.438","1.80759492","3.69753049201996","0.588450588524093","14.868397512",
"6/14/1994","87.5","43.8680992126465","710","23.623","11.465","0.163078596","1.70993794396286","0.462403189227101","18.51300216",
"6/15/1994","87.5","43.8680992126465","710","21.005","14.283","5.2768757592","2.74861970362462","0.525702126597376","9.935941932",
"6/16/1994","87.5","43.8680992126465","710","23.824","12.726","7.07245128","2.14376969114293","0.578587684036865","25.48732608",
"6/17/1994","87.5","43.8680992126465","710","28.598","15.346","1.2496938264","4.37521468360066","0.338944002879505","29.94204402",
"6/18/1994","87.5","43.8680992126465","710","26.865","15.188","2.9148102","2.74885047773221","0.414914453202461","24.650095932",
"6/19/1994","87.5","43.8680992126465","710","31.062","18.413","0","3.94997238362683","0.262321901255808","31.41456246",
"6/20/1994","87.5","43.8680992126465","710","26.319","17.03","0.096130404","3.35394958658814","0.448513060893394","27.984820788",
"6/21/1994","87.5","43.8680992126465","710","27.987","15.801","0","3.76118152697173","0.31155242972856","31.87001043",
"6/22/1994","87.5","43.8680992126465","710","28.967","15.372","0","4.2554607872644","0.261567113994469","32.54311152",
"6/23/1994","87.5","43.8680992126465","710","31.885","18.043","0","2.567961702421","0.193342227669717","32.53189176",
"6/24/1994","87.5","43.8680992126465","710","33.205","20.009","0","3.78847584179286","0.190287749715886","31.4027442",
"6/25/1994","87.5","43.8680992126465","710","23.145","14.3","5.3043381","3.94516778990284","0.612395638557089","11.12439312",
"6/26/1994","87.5","43.8680992126465","710","25.342","11.853","0.28495764","4.23557701036401","0.358821541852404","31.920159168",
"6/27/1994","87.5","43.8680992126465","710","27.081","14.346","0","5.26228271162663","0.307639539051648","31.76841996",
"6/28/1994","87.5","43.8680992126465","710","28.907","15.807","0","4.63582330433765","0.291453148794781","31.76696673",
"6/29/1994","87.5","43.8680992126465","710","30.646","17.971","0","3.06728310360063","0.279609251734397","31.53234438",
"6/30/1994","87.5","43.8680992126465","710","32.124","18.548","0","4.26627763862238","0.206335241065797","32.25862089",
"7/1/1994","87.5","43.8680992126465","710","32.48","20.595","0","4.71506778897772","0.232263983505259","31.41303741",
"7/2/1994","87.5","43.8680992126465","710","35.347","22.502","0","4.14718957955545","0.210385590644058","31.5605151",
"7/3/1994","87.5","43.8680992126465","710","28.842","21.909","0","3.85942193027527","0.351237559134765","26.04661452",
"7/4/1994","87.5","43.8680992126465","710","27.877","18.61","0","3.88739101883039","0.355235470776688","23.130513",
"7/5/1994","87.5","43.8680992126465","710","26.154","18.16","0","4.1323155870748","0.368635080387488","18.64817136",
"7/6/1994","87.5","43.8680992126465","710","29.942","16.543","0","3.30472965719184","0.314469515560512","31.14349218",
"7/7/1994","87.5","43.8680992126465","710","29.002","17.941","0","2.95172758841009","0.340163119583117","30.33691974",
"7/8/1994","87.5","43.8680992126465","710","28.625","16.352","0","3.58187819365794","0.308491607618324","31.51934829",
"7/9/1994","87.5","43.8680992126465","710","31.272","17.786","0","3.51362271748511","0.223180545688112","31.38361542",
"7/10/1994","87.5","43.8680992126465","710","34.112","20.463","0","2.63221584911478","0.18348890684555","31.33226061",
"7/11/1994","87.5","43.8680992126465","710","29.495","20.16","0","3.0534281992783","0.327933804784974","25.23611232",
"7/12/1994","87.5","43.8680992126465","710","27.737","17.965","4.205698452","3.13311007798216","0.603934795931928","19.24616268",
"7/13/1994","87.5","43.8680992126465","710","28.32","15.861","0.9115218","2.21790071501362","0.555878544779183","27.50439132",
"7/14/1994","87.5","43.8680992126465","710","28.578","16.965","1.6874334","3.85732928809513","0.462789177706962","23.80905369",
"7/15/1994","87.5","43.8680992126465","710","23.428","14.043","1.783563696","1.75576252602787","0.648302469901273","20.22001677",
"7/16/1994","87.5","43.8680992126465","710","28.571","14.527","0","2.33017044985681","0.319623279231616","31.53465693",
"7/17/1994","87.5","43.8680992126465","710","35.415","18.227","0","2.86787201660127","0.202795051004614","31.09669236",
"7/18/1994","87.5","43.8680992126465","710","30.401","17.688","0","2.16107349822268","0.293039383191078","19.17545409",
"7/19/1994","87.5","43.8680992126465","710","26.288","14.19","0","1.59170335099322","0.38437133557024","19.434268008",
"7/20/1994","87.5","43.8680992126465","710","24.974","14.048","0.509834232","3.70074735784824","0.436572296876779","28.91576466",
"7/21/1994","87.5","43.8680992126465","710","28.789","15.341","0","3.17587598450576","0.343294033611518","30.243030912",
"7/22/1994","87.5","43.8680992126465","710","25.623","14.064","0","2.29895920544892","0.397703122059378","30.390921288",
"7/23/1994","87.5","43.8680992126465","710","26.162","13.888","0","2.4414130657536","0.318398077859259","24.40491264",
"7/24/1994","87.5","43.8680992126465","710","28.129","14.421","0","2.7302988849144","0.323134268692299","30.003131232",
"7/25/1994","87.5","43.8680992126465","710","30.299","16.455","0","2.75788444064216","0.290086355818768","29.425664592",
"7/26/1994","87.5","43.8680992126465","710","31.871","17.994","0","2.73198741197668","0.258473206211083","29.94344316",
"7/27/1994","87.5","43.8680992126465","710","34.072","20.295","0","2.88378512519752","0.208298954660668","29.76670782",
"7/28/1994","87.5","43.8680992126465","710","33.905","20.47","0","3.88357728642286","0.296690095961876","28.9986804",
"7/29/1994","87.5","43.8680992126465","710","28.987","17.521","0","2.48404254624034","0.484236446957538","27.209535552",
"7/30/1994","87.5","43.8680992126465","710","26.026","16.445","1.50890382","3.26033610232987","0.540609801554804","23.25099258",
"7/31/1994","87.5","43.8680992126465","710","25.978","16.233","0","2.62398399998662","0.451889571251243","21.85143138",
"8/1/1994","87.5","43.8680992126465","710","27.275","16.215","0","2.36113290442871","0.300243795759146","22.54545144",
"8/2/1994","87.5","43.8680992126465","710","25.465","15.95","0","2.83749631461133","0.393778020962822","27.367988112",
"8/3/1994","87.5","43.8680992126465","710","26.054","12.146","0","2.0307139435068","0.422084870222259","28.289086848",
"8/4/1994","87.5","43.8680992126465","710","26.545","14.394","0","3.269530654912","0.362898653627472","28.572077448",
"8/5/1994","87.5","43.8680992126465","710","27.583","15.668","0","3.22386422842627","0.289114054731434","28.68182028",
"8/6/1994","87.5","43.8680992126465","710","28.07","14.988","0","2.8002277970091","0.326738872618536","27.703740168",
"8/7/1994","87.5","43.8680992126465","710","29.674","16.812","0","2.47725324994426","0.350602228697374","27.989045928",
"8/8/1994","87.5","43.8680992126465","710","25.648","18.585","0.0308990304","3.77492770016655","0.417147917552973","21.519620928",
"8/9/1994","87.5","43.8680992126465","710","20.84","14.07","0.9407040264","2.478878781006","0.527435912931439","12.30238314",
"8/10/1994","87.5","43.8680992126465","710","24.555","12.946","0","2.9802367205507","0.507170314793517","25.2243063",
"8/11/1994","87.5","43.8680992126465","710","23.589","14.665","0","2.82297934258552","0.483880687510013","19.55638206",
"8/12/1994","87.5","43.8680992126465","710","27.918","14.469","0","2.07980578542591","0.33135933399933","27.43745868",
"8/13/1994","87.5","43.8680992126465","710","30.631","17.403","0","2.90848238976317","0.247293249672764","27.28766124",
"8/14/1994","87.5","43.8680992126465","710","31.74","18.329","0","2.41675455961689","0.257183417879173","26.858246112",
"8/15/1994","87.5","43.8680992126465","710","30.252","18.838","0","2.88048582977655","0.317481900382048","21.66384924",
"8/16/1994","87.5","43.8680992126465","710","27.095","16.821","0","3.07267916595128","0.43183185796879","25.748662968",
"8/17/1994","87.5","43.8680992126465","710","24.562","15.502","0","2.93021415603563","0.518637227128417","17.51929146",
"8/18/1994","87.5","43.8680992126465","710","26.007","13.646","0","3.20841106796018","0.448016578631149","25.869260952",
"8/19/1994","87.5","43.8680992126465","710","27.385","15.066","0","2.65736758264933","0.386642888266942","26.3849049",
"8/20/1994","87.5","43.8680992126465","710","31.059","14.286","0","2.46995490100354","0.23610840071759","26.69461956",
"8/21/1994","87.5","43.8680992126465","710","30.721","18.447","0","4.07655424974142","0.184980256616563","26.051907888",
