"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/17/1994","121.561996459961","31.378999710083","1","9.96699999999998","3.09500000000003","8.57620458","7.90156842984906","0.84874045454484","3.6291942",
"1/18/1994","121.561996459961","31.378999710083","1","3.54899999999998","0.105000000000018","3.0727410264","7.53986836905063","0.775403775650218","6.527476872",
"1/19/1994","121.561996459961","31.378999710083","1","3.31999999999999","-0.0430000000000064","0","5.41892483664032","0.640595809939803","14.420699568",
"1/20/1994","121.561996459961","31.378999710083","1","3.952","0.29000000000002","0","5.2596495590463","0.569924522143485","12.026256768",
"1/21/1994","121.561996459961","31.378999710083","1","3.34899999999999","-0.865999999999985","0","5.73893626506644","0.507486640041457","15.8199822",
"1/22/1994","121.561996459961","31.378999710083","1","7.28199999999998","-0.444999999999993","0","4.95844841289773","0.50100909097179","15.80270436",
"1/23/1994","121.561996459961","31.378999710083","1","6.90899999999999","0.392999999999972","0","5.39366165110255","0.63999850919009","15.78257244",
"1/24/1994","121.561996459961","31.378999710083","1","9.68700000000001","1.41199999999998","0","4.45382317104283","0.676527797924417","15.397767",
"1/25/1994","121.561996459961","31.378999710083","1","9.47399999999999","2.39600000000002","0","4.31869022051966","0.610989667956672","16.1413344",
"1/26/1994","121.561996459961","31.378999710083","1","7.911","3.35300000000001","0.00686646","7.73333379954997","0.755846315760472","15.55638696",
"1/27/1994","121.561996459961","31.378999710083","1","4.66199999999998","2.68900000000002","1.8436440384","3.43955684554086","0.74969657503127","5.462664048",
"1/28/1994","121.561996459961","31.378999710083","1","8.38299999999998","0.894999999999982","0","5.93388542450214","0.668428379703425","16.21715976",
"1/29/1994","121.561996459961","31.378999710083","1","3.78800000000001","0.980000000000018","0","5.7338252913468","0.68848866413707","12.3574545",
"1/30/1994","121.561996459961","31.378999710083","1","6.61399999999998","1.55500000000001","0.7432936848","4.60359895040047","0.786861132922031","5.97880692",
"1/31/1994","121.561996459961","31.378999710083","1","7.37799999999999","4.75400000000002","9.9906933528","3.71640684039306","0.93069153973582","2.1036375",
"2/1/1994","121.561996459961","31.378999710083","1","6.82100000000003","2.54500000000002","0.2660751432","7.07739338246455","0.836489376321397","7.7466906",
"2/2/1994","121.561996459961","31.378999710083","1","6.13900000000001","0.961999999999989","0","4.03865219824327","0.666878945656053","16.98711084",
"2/3/1994","121.561996459961","31.378999710083","1","7.964","2.50900000000001","0.0875474784","2.92346377548937","0.652896993915406","15.58985625",
"2/4/1994","121.561996459961","31.378999710083","1","8.47199999999998","5.35300000000001","3.2993352","5.05064300711625","0.856268552318633","7.569676728",
"2/5/1994","121.561996459961","31.378999710083","1","6.69499999999999","4.52800000000002","18.415834488","4.49021117495006","0.895132999847366","2.16568197",
"2/6/1994","121.561996459961","31.378999710083","1","7.584","6.06","2.077102512","4.23950549115464","0.891366507862234","3.109724298",
"2/7/1994","121.561996459961","31.378999710083","1","8.75099999999998","3.91000000000003","0.058364892","3.18391763959135","0.801562150880522","16.74827289",
"2/8/1994","121.561996459961","31.378999710083","1","11.142","4.42899999999997","0.666046116","7.52896768601194","0.7168325350951","17.53745418",
"2/9/1994","121.561996459961","31.378999710083","1","5.608","0.351999999999975","0","6.67512149679348","0.56583477159671","18.6344415",
"2/10/1994","121.561996459961","31.378999710083","1","7.05500000000001","1.39100000000002","9.72976878","7.28656183483624","0.754582189660834","10.45929285",
"2/11/1994","121.561996459961","31.378999710083","1","8.92200000000003","5.23200000000003","34.06791636","9.15751678512146","0.913974709915895","3.47383449",
"2/12/1994","121.561996459961","31.378999710083","1","5.74799999999999","3.48700000000002","1.143264744","7.6819621190352","0.817239007891659","8.1260982",
"2/13/1994","121.561996459961","31.378999710083","1","6.42700000000002","3.48200000000003","0.5699153664","4.20708780291451","0.813614448417782","7.39771866",
"2/14/1994","121.561996459961","31.378999710083","1","8.14299999999997","5.86000000000001","13.224790944","4.20278200041076","0.915740679584493","2.67440787",
"2/15/1994","121.561996459961","31.378999710083","1","6.65600000000001","3.63099999999997","0.8222581008","6.89746812534365","0.866987292516718","8.94645585",
"2/16/1994","121.561996459961","31.378999710083","1","6.17899999999997","2.41399999999999","0.08583066","4.75230898803964","0.797295326504469","14.28345189",
"2/17/1994","121.561996459961","31.378999710083","1","7.05099999999999","2.214","0","3.41882330559929","0.752662904929289","15.58687626",
"2/18/1994","121.561996459961","31.378999710083","1","8.29000000000002","3.59199999999998","0","3.63239993555282","0.782606516876598","19.30881978",
"2/19/1994","121.561996459961","31.378999710083","1","8.56599999999997","6.30799999999999","1.2359619864","3.90403300851423","0.903573542357064","5.16723903",
"2/20/1994","121.561996459961","31.378999710083","1","8.959","6.505","2.394676332","4.79318715171416","0.887915642001018","7.22823786",
"2/21/1994","121.561996459961","31.378999710083","1","9.017","4.50700000000001","0","4.21952527175793","0.681756138744308","20.445462432",
"2/22/1994","121.561996459961","31.378999710083","1","11.71","5.07299999999998","0.0514984104","5.44210866606447","0.73413792936217","19.76569056",
"2/23/1994","121.561996459961","31.378999710083","1","8.96499999999998","4.19999999999999","3.840063984","8.65500009360441","0.841101218355848","5.9046723",
"2/24/1994","121.561996459961","31.378999710083","1","5.60700000000003","2.87799999999999","10.58636232","7.30954451981088","0.834159212525216","6.17462019",
"2/25/1994","121.561996459961","31.378999710083","1","6.42500000000001","1.60700000000003","0","6.08617906086449","0.752039216640315","20.1486906",
"2/26/1994","121.561996459961","31.378999710083","1","6.77300000000002","0.867999999999995","0","3.84473101456392","0.745647714136486","17.76858678",
"2/27/1994","121.561996459961","31.378999710083","1","6.63900000000001","2.471","0.195693984","2.82683516139692","0.795595279339096","8.7416433",
"2/28/1994","121.561996459961","31.378999710083","1","7.791","2.60599999999999","0","5.81325106329705","0.747516634163632","18.639846792",
"3/1/1994","121.561996459961","31.378999710083","1","7.101","1.76499999999999","0","4.49281368361191","0.654882597484779","20.742807312",
"3/2/1994","121.561996459961","31.378999710083","1","7.904","2.18200000000002","0","2.97750181510255","0.568139702620922","22.149679032",
"3/3/1994","121.561996459961","31.378999710083","1","10.105","5.35199999999998","0.700378344","3.39399955527406","0.701478134894487","14.888811582",
"3/4/1994","121.561996459961","31.378999710083","1","12.569","5.68400000000003","0","5.55144215256062","0.765116054945717","21.9127527",
"3/5/1994","121.561996459961","31.378999710083","1","10.644","5.774","0","4.64368649082982","0.831117007155779","21.855997872",
"3/6/1994","121.561996459961","31.378999710083","1","13.086","8.21600000000001","9.85336182","7.96589789020967","0.856864724050368","10.72018296",
"3/7/1994","121.561996459961","31.378999710083","1","13.066","8.60599999999999","4.9438512648","4.44300653976368","0.896535696493012","15.231203352",
"3/8/1994","121.561996459961","31.378999710083","1","9.52699999999999","7.35500000000002","0.848007144","5.64499409948941","0.828688521947915","9.58010616",
"3/9/1994","121.561996459961","31.378999710083","1","7.59899999999999","3.19","10.57434354","8.32952501596147","0.798439058705104","5.242726692",
"3/10/1994","121.561996459961","31.378999710083","1","7.036","2.10199999999998","0","5.0771662797757","0.679143552823145","23.25397914",
"3/11/1994","121.561996459961","31.378999710083","1","9.69799999999998","4.72199999999998","31.232082024","5.55265873976814","0.864870321297555","4.836262032",
"3/12/1994","121.561996459961","31.378999710083","1","8.40300000000002","4.93299999999999","12.414541464","7.33011222401885","0.8733657770059","4.776810336",
"3/13/1994","121.561996459961","31.378999710083","1","6.803","2.238","0.08583066","6.46943838126207","0.67622715204661","21.24820548",
"3/14/1994","121.561996459961","31.378999710083","1","8.56299999999999","0.392999999999972","0","3.10854258937192","0.5979695853386","23.59957554",
"3/15/1994","121.561996459961","31.378999710083","1","9.35000000000002","1.94299999999998","0","3.17099885165873","0.638809812249095","24.022352808",
"3/16/1994","121.561996459961","31.378999710083","1","10.069","6.32400000000001","1.66168188","2.3888806161838","0.83995089853835","11.412220032",
"3/17/1994","121.561996459961","31.378999710083","1","11.451","7.22300000000001","0.0549316584","2.03941837251729","0.783917117383441","20.310580512",
"3/18/1994","121.561996459961","31.378999710083","1","12.649","6.02999999999997","0","3.17598663103437","0.763931223796417","20.381231088",
"3/19/1994","121.561996459961","31.378999710083","1","13.435","8.423","0","2.48415652988655","0.747635748264885","17.781407568",
"3/20/1994","121.561996459961","31.378999710083","1","12.732","7.12900000000002","0","2.93054151451778","0.843539350834642","23.6314134",
"3/21/1994","121.561996459961","31.378999710083","1","13.289","8.61000000000001","0","6.28201687390416","0.780461870077472","17.91725256",
"3/22/1994","121.561996459961","31.378999710083","1","13.621","7.96699999999998","2.7259830072","3.67591212721512","0.884616801139036","12.777697152",
"3/23/1994","121.561996459961","31.378999710083","1","10.857","6.82299999999998","0.0171661392","5.07556355114159","0.714329970925873","22.007874672",
"3/24/1994","121.561996459961","31.378999710083","1","11.547","5.78800000000001","0","5.73560269425635","0.639534120509158","25.698546",
"3/25/1994","121.561996459961","31.378999710083","1","16.948","6.01299999999998","0.0205993728","7.58462107993372","0.696104619673411","23.81090652",
"3/26/1994","121.561996459961","31.378999710083","1","8.71800000000002","3.39499999999998","0","5.44211832915502","0.518255641505613","26.3680866",
"3/27/1994","121.561996459961","31.378999710083","1","10.274","4.06","0","4.77371389155586","0.546228783979518","26.63960544",
"3/28/1994","121.561996459961","31.378999710083","1","10.536","7.82999999999998","3.66153858","3.44114585149932","0.849397145621976","5.06942388",
"3/29/1994","121.561996459961","31.378999710083","1","11.75","7.411","0.0377654976","4.76034691873335","0.749223950547515","21.71114964",
"3/30/1994","121.561996459961","31.378999710083","1","11.614","7.45400000000001","0.061798104","2.99753060574594","0.654381699373551","12.172222872",
"3/31/1994","121.561996459961","31.378999710083","1","11.865","8.76100000000002","0.662613012","3.181700759493","0.702822693873501","12.38422815",
"4/1/1994","121.561996459961","31.378999710083","1","13.534","8.65300000000002","0.7638932736","2.15395485237184","0.826339767100394","15.7622625",
"4/2/1994","121.561996459961","31.378999710083","1","17.489","10.297","0","3.71550107537865","0.823391842743582","24.84135549",
"4/3/1994","121.561996459961","31.378999710083","1","14.339","11.773","1.6350752664","5.81994878936508","0.858456277949602","6.91469982",
"4/4/1994","121.561996459961","31.378999710083","1","14.566","11.971","2.7156837456","4.35453135781552","0.92048258062229","11.189478618",
"4/5/1994","121.561996459961","31.378999710083","1","13.983","12.329","7.517051604","2.87200298619607","0.957818665874517","7.02590535",
"4/6/1994","121.561996459961","31.378999710083","1","16.758","12.701","11.305617876","1.25992678108659","0.974909475864028","14.16881466",
"4/7/1994","121.561996459961","31.378999710083","1","16.639","11.065","27.546507648","3.66606285776095","0.91286593416476","13.55742738",
"4/8/1994","121.561996459961","31.378999710083","1","13.869","9.27600000000001","0.0102996792","5.9683923222911","0.743710312711847","24.10655076",
"4/9/1994","121.561996459961","31.378999710083","1","12.492","9.95999999999998","3.1843170072","5.2408217590214","0.845282025675156","11.1328353",
"4/10/1994","121.561996459961","31.378999710083","1","11.849","10.513","9.9666578664","5.33814746118879","0.857644863928858","4.67010162",
"4/11/1994","121.561996459961","31.378999710083","1","15.346","10.841","21.9846715488","2.83732019075911","0.942710360543726","9.725969052",
"4/12/1994","121.561996459961","31.378999710083","1","13.267","9.798","9.086037156","6.20489506569679","0.872516349277642","7.734711132",
"4/13/1994","121.561996459961","31.378999710083","1","15.489","8.67000000000002","0.0806808384","2.52854539585963","0.80452950555807","22.74508116",
"4/14/1994","121.561996459961","31.378999710083","1","17.299","10.42","0","3.65986207578501","0.705871755649968","27.72292716",
"4/15/1994","121.561996459961","31.378999710083","1","16.123","12.512","0","4.66089998192588","0.724903157869442","19.203806772",
"4/16/1994","121.561996459961","31.378999710083","1","17.535","11.86","0","4.74687959674751","0.809892614675496","27.4582674",
"4/17/1994","121.561996459961","31.378999710083","1","16.033","12.674","13.2745814064","5.04810515640095","0.925394375083348","7.72076556",
"4/18/1994","121.561996459961","31.378999710083","1","18.907","13.578","2.0444897304","3.3572542578283","0.929310698906812","18.42080994",
"4/19/1994","121.561996459961","31.378999710083","1","15.083","13.399","11.034395964","5.65577116350303","0.95184801755003","5.241938922",
"4/20/1994","121.561996459961","31.378999710083","1","18.524","15","6.717109752","2.82675044641514","0.949152331820321","11.245952052",
"4/21/1994","121.561996459961","31.378999710083","1","17.005","13.66","0.2248764984","2.66965769590129","0.862821713581844","19.73914002",
"4/22/1994","121.561996459961","31.378999710083","1","17.068","13.858","0.379371924","1.96453126621296","0.864846882280972","16.5486933",
"4/23/1994","121.561996459961","31.378999710083","1","16.089","12.812","0.3913883928","1.98175259802101","0.899604432560484","13.37900868",
"4/24/1994","121.561996459961","31.378999710083","1","16.349","12.668","0.9836179704","3.36322282921501","0.894551872420176","18.54343152",
"4/25/1994","121.561996459961","31.378999710083","1","13.855","12.685","7.5633990264","4.06183083864226","0.943307823400911","3.86032752",
"4/26/1994","121.561996459961","31.378999710083","1","15.384","11.731","0.0102996792","2.1053668248744","0.896619870458358","7.763455008",
"4/27/1994","121.561996459961","31.378999710083","1","15.704","13.225","0.0377654688","2.01086772565743","0.869211606838496","7.34568264",
"4/28/1994","121.561996459961","31.378999710083","1","20.186","11.992","0","3.08096349650175","0.735728920279218","27.33316416",
"4/29/1994","121.561996459961","31.378999710083","1","22.378","15.333","0","4.82871282684839","0.807597056878416","28.69526646",
"4/30/1994","121.561996459961","31.378999710083","1","23.925","17.963","0","4.75933572308527","0.793653029370317","29.2187205",
"5/1/1994","121.561996459961","31.378999710083","1","23.402","18.463","0","6.53706979777254","0.75976619313201","28.7780067",
"5/2/1994","121.561996459961","31.378999710083","1","21.164","17.961","1.90715886","5.97884690516341","0.852693553220106","17.24558238",
"5/3/1994","121.561996459961","31.378999710083","1","22.064","16.788","1.397324196","4.22239068041159","0.795045906823847","19.76259366",
"5/4/1994","121.561996459961","31.378999710083","1","19.735","15.548","0","5.71284288804525","0.542694372750447","29.6692299",
"5/5/1994","121.561996459961","31.378999710083","1","21.626","12.965","0","5.46420320797792","0.503354856433706","30.2363424",
"5/6/1994","121.561996459961","31.378999710083","1","23.63","15.717","0","4.51346814504082","0.537654754923941","26.18982954",
"5/7/1994","121.561996459961","31.378999710083","1","24.208","16.907","0","3.53046827279097","0.622793680783793","27.72252576",
"5/8/1994","121.561996459961","31.378999710083","1","24.956","18.071","0","3.52216855208221","0.610316061522339","30.13526556",
"5/9/1994","121.561996459961","31.378999710083","1","25.158","18.177","0","6.06922675410327","0.55490765240753","30.90026358",
"5/10/1994","121.561996459961","31.378999710083","1","21.388","18.709","38.86926336","6.92299170579093","0.849840724024192","4.52227716",
"5/11/1994","121.561996459961","31.378999710083","1","24.146","16.061","0","4.39487115839672","0.781006636968258","29.5663509",
"5/12/1994","121.561996459961","31.378999710083","1","21.861","15.627","0.0755309952","4.52127527330853","0.849983525846851","28.52663256",
"5/13/1994","121.561996459961","31.378999710083","1","22.2","19.528","32.141011968","6.30827265912673","0.890451649896725","9.42109272",
"5/14/1994","121.561996459961","31.378999710083","1","23.287","20.129","18.779752476","5.02138244008845","0.863163125518352","18.65064708",
"5/15/1994","121.561996459961","31.378999710083","1","25.292","19.389","0","3.61043888205975","0.798415033133657","29.6508924",
"5/16/1994","121.561996459961","31.378999710083","1","26.096","19.304","0.2025608184","4.1372676884925","0.853882763411553","27.55474074",
"5/17/1994","121.561996459961","31.378999710083","1","19.02","14.342","13.718322972","6.45839226591526","0.785373290775757","13.166829432",
"5/18/1994","121.561996459961","31.378999710083","1","22.682","12.967","0","2.77815395680272","0.528437781581512","31.99246164",
"5/19/1994","121.561996459961","31.378999710083","1","23.216","16.386","0","3.88252124752421","0.565214971336322","31.78776168",
"5/20/1994","121.561996459961","31.378999710083","1","24.228","18.037","0.09956358","6.41628294352805","0.699898523953798","26.81645076",
"5/21/1994","121.561996459961","31.378999710083","1","22.814","19.962","3.184320636","3.00071070329442","0.867640879994844","10.9572219",
"5/22/1994","121.561996459961","31.378999710083","1","23.217","19.376","0.030899016","4.68132957067107","0.823000809211297","28.07049852",
"5/23/1994","121.561996459961","31.378999710083","1","25.687","21.089","0.0308990304","4.41315384697072","0.856828273441107","25.08974766",
"5/24/1994","121.561996459961","31.378999710083","1","25.105","21.787","7.4604049992","4.44970323785714","0.905811792083383","21.39030324",
"5/25/1994","121.561996459961","31.378999710083","1","23.444","18.377","0.6076818","4.46584016045896","0.874485027356497","23.38227612",
"5/26/1994","121.561996459961","31.378999710083","1","24.741","16.453","0.1493455104","3.69494741960078","0.748591268624296","27.74222064",
"5/27/1994","121.561996459961","31.378999710083","1","24.163","18.886","0","3.97851614144446","0.597441761947258","28.99929204",
"5/28/1994","121.561996459961","31.378999710083","1","26.256","19.098","0","5.68836953865052","0.674972749408244","30.22408764",
"5/29/1994","121.561996459961","31.378999710083","1","27.192","19.753","0","4.78128586567349","0.748197101920518","30.48761448",
"5/30/1994","121.561996459961","31.378999710083","1","24.942","21.37","0.1201629672","4.62500636129076","0.855672465164235","19.4808429",
"5/31/1994","121.561996459961","31.378999710083","1","26.732","20.662","0.14076234","4.92147099095907","0.783438287674013","29.230254",
"6/1/1994","121.561996459961","31.378999710083","1","26.21","19.588","0","3.66525169829986","0.75341770188033","30.3344964",
"6/2/1994","121.561996459961","31.378999710083","1","26.205","17.994","0","3.20485253474521","0.644448581306663","31.83153804",
"6/3/1994","121.561996459961","31.378999710083","1","27.313","18.536","0","5.21880735245564","0.59835690472399","32.09709924",
"6/4/1994","121.561996459961","31.378999710083","1","26.474","21.197","0","6.3917765037787","0.692699167880328","23.46508008",
"6/5/1994","121.561996459961","31.378999710083","1","25.85","21.891","0","5.81458744398121","0.713537021297952","30.085929",
"6/6/1994","121.561996459961","31.378999710083","1","25.09","20.215","0.0549316728","5.05657792925278","0.785098986710975","21.98452716",
"6/7/1994","121.561996459961","31.378999710083","1","23.508","22.141","7.9856918064","4.99385510412706","0.86981660615397","6.98253894",
"6/8/1994","121.561996459961","31.378999710083","1","27.416","21.454","28.791041688","4.39678813818027","0.843745369041228","20.97978786",
"6/9/1994","121.561996459961","31.378999710083","1","21.144","19.454","27.816005196","3.6201385246581","0.876479576825346","4.00708296",
"6/10/1994","121.561996459961","31.378999710083","1","21.267","17.76","14.72167656","2.23757635267771","0.803624421897567","12.161025468",
"6/11/1994","121.561996459961","31.378999710083","1","24.192","19.284","0.137329128","4.09351634364411","0.756026092342773","29.88854712",
"6/12/1994","121.561996459961","31.378999710083","1","22.978","20.637","32.490407412","4.48523252362475","0.886324979177599","7.13806524",
"6/13/1994","121.561996459961","31.378999710083","1","23.785","20.064","3.4606942704","3.55746225867684","0.855154239778","13.54308786",
"6/14/1994","121.561996459961","31.378999710083","1","24.326","19.62","0","2.98607774610642","0.743957053284074","25.01741286",
"6/15/1994","121.561996459961","31.378999710083","1","24.464","20.127","0","3.50846102996441","0.790806650192223","26.4222036",
"6/16/1994","121.561996459961","31.378999710083","1","22.167","20.256","0.1441953864","3.54283052767284","0.81302272314194","6.82913772",
"6/17/1994","121.561996459961","31.378999710083","1","21.833","19.43","12.4162690104","5.66282980248011","0.8581301265075","6.90503184",
"6/18/1994","121.561996459961","31.378999710083","1","24.764","20.447","4.84599996","6.239861084839","0.740757165398511","25.49705706",
"6/19/1994","121.561996459961","31.378999710083","1","24.793","19.631","0","3.38570416511013","0.730757399924428","30.70018512",
"6/20/1994","121.561996459961","31.378999710083","1","22.112","18.744","0.02746584","3.76049231315841","0.788692011657799","23.65295292",
"6/21/1994","121.561996459961","31.378999710083","1","22.74","20.185","11.824031772","5.97118695374878","0.861612004979725","7.00470288",
"6/22/1994","121.561996459961","31.378999710083","1","27.697","21.486","7.079315076","3.72355996983379","0.841784826335031","27.09979056",
"6/23/1994","121.561996459961","31.378999710083","1","26.771","23.534","6.866455212","2.98449056672196","0.894579089899886","14.80145508",
"6/24/1994","121.561996459961","31.378999710083","1","28.432","23.023","2.6350025544","2.86206662708441","0.895745202351296","24.26670036",
"6/25/1994","121.561996459961","31.378999710083","1","31.607","25.439","0.5596159464","4.79985765438503","0.795196909699467","28.83166308",
"6/26/1994","121.561996459961","31.378999710083","1","28.933","25.556","18.07078932","3.34538066194209","0.859241870690743","28.90135656",
"6/27/1994","121.561996459961","31.378999710083","1","28.618","25.266","9.025955568","3.24188926873584","0.865737740137993","25.64375652",
"6/28/1994","121.561996459961","31.378999710083","1","27.976","25.2","8.6963632848","1.84721435081547","0.907554955141922","14.642442",
"6/29/1994","121.561996459961","31.378999710083","1","31.546","25.5","1.7063146512","3.56464148417543","0.821356383306128","27.35830188",
"6/30/1994","121.561996459961","31.378999710083","1","32.339","26.604","0","5.03049593801832","0.752415137390523","29.3648112",
"7/1/1994","121.561996459961","31.378999710083","1","32.835","26.655","0.029182428","4.22019057376252","0.755002539288902","29.28228624",
"7/2/1994","121.561996459961","31.378999710083","1","32.612","27.082","0","4.39306942798795","0.786925919695472","28.67299776",
"7/3/1994","121.561996459961","31.378999710083","1","30.891","26.804","0","6.60185992160805","0.75585713317795","29.6391348",
"7/4/1994","121.561996459961","31.378999710083","1","31.759","27.252","1.1861793","6.31473327484384","0.759570264690783","29.12040756",
"7/5/1994","121.561996459961","31.378999710083","1","32.348","26.918","0","5.49191735528629","0.743586503669495","29.1870558",
"7/6/1994","121.561996459961","31.378999710083","1","32.19","27.123","0","6.03645831369681","0.732400696883048","29.33696412",
"7/7/1994","121.561996459961","31.378999710083","1","31.52","27.503","0","5.30441683410316","0.763595198825758","27.19524006",
"7/8/1994","121.561996459961","31.378999710083","1","31.94","27.522","0.048065184","4.66258642600438","0.768179169017332","26.82202752",
"7/9/1994","121.561996459961","31.378999710083","1","32.439","27.244","0","5.31870842779983","0.709785135073629","29.04857406",
"7/10/1994","121.561996459961","31.378999710083","1","30.941","26.327","0","5.6665797631282","0.744096668456658","29.8963728",
"7/11/1994","121.561996459961","31.378999710083","1","30.53","27.635","1.32865704","7.55469168695207","0.791773368953999","27.16812378",
"7/12/1994","121.561996459961","31.378999710083","1","30.856","27.646","0.405120816","11.0266697099016","0.725370452884765","28.0915866",
"7/13/1994","121.561996459961","31.378999710083","1","33.64","28.667","0.52013412","7.70127650436809","0.667522208275293","28.8728487",
"7/14/1994","121.561996459961","31.378999710083","1","33.91","27.818","0.23860908","4.762015278826","0.701044410823701","29.3100165",
"7/15/1994","121.561996459961","31.378999710083","1","33.403","27.633","0.06179796","3.53694806526411","0.7201303715287","28.68782976",
"7/16/1994","121.561996459961","31.378999710083","1","31.092","27.453","6.0716646","2.50395422974554","0.795634035222425","26.2823625",
"7/17/1994","121.561996459961","31.378999710083","1","30.919","26.396","0.027465804","4.32439008960109","0.751826072258596","25.68864204",
"7/18/1994","121.561996459961","31.378999710083","1","31.204","25.647","0","3.5912198142431","0.777021358743519","29.257144272",
"7/19/1994","121.561996459961","31.378999710083","1","31.37","27.075","0","3.7911987343876","0.794398940375539","29.2327893",
"7/20/1994","121.561996459961","31.378999710083","1","31.276","26.578","0","3.52617901558761","0.76822531336385","29.1920634",
"7/21/1994","121.561996459961","31.378999710083","1","31.527","26.368","0","3.32868150667232","0.751918800476594","29.25287406",
"7/22/1994","121.561996459961","31.378999710083","1","32.385","25.51","0","2.74724252817858","0.745296946436302","29.23351668",
"7/23/1994","121.561996459961","31.378999710083","1","32.384","25.6","0","3.24960007824981","0.773344039571848","28.7794719",
"7/24/1994","121.561996459961","31.378999710083","1","32.372","26.727","0","3.36470428164013","0.752783642262617","28.97797626",
"7/25/1994","121.561996459961","31.378999710083","1","32.894","26.248","0","2.8320277895324","0.74570250219965","28.91306214",
"7/26/1994","121.561996459961","31.378999710083","1","32.815","25.801","0","2.58545726707094","0.740916350406863","28.65223026",
"7/27/1994","121.561996459961","31.378999710083","1","32.596","26.259","0","2.90506307944279","0.744761889420225","27.6126183",
"7/28/1994","121.561996459961","31.378999710083","1","33.135","26.588","0","2.67677465829662","0.749098798586043","28.030048272",
"7/29/1994","121.561996459961","31.378999710083","1","31.701","26.284","0","2.48488573642716","0.767351046071873","16.853010768",
"7/30/1994","121.561996459961","31.378999710083","1","32.433","26.427","0","3.05510119641823","0.750135041315572","28.189968912",
"7/31/1994","121.561996459961","31.378999710083","1","32.153","26.963","0","3.31542465154238","0.740311118386815","28.45395774",
"8/1/1994","121.561996459961","31.378999710083","1","32.594","26.627","0.082826784","3.81540293288649","0.744020542881679","28.155607632",
"8/2/1994","121.561996459961","31.378999710083","1","32.929","27.937","0.05064012","5.7372547055639","0.731385464139621","28.142722872",
"8/3/1994","121.561996459961","31.378999710083","1","32.517","29.027","0","6.51225846623294","0.74865935326371","27.9265482",
"8/4/1994","121.561996459961","31.378999710083","1","31.851","28.806","0","7.66076402615502","0.751766898997166","27.71527446",
"8/5/1994","121.561996459961","31.378999710083","1","31.916","28.87","0","9.78376545698009","0.696715851622502","27.82451502",
"8/6/1994","121.561996459961","31.378999710083","1","32.603","28.626","0","8.51217738565845","0.668722813387096","27.892680768",
"8/7/1994","121.561996459961","31.378999710083","1","33.056","28.429","0","6.72745334437675","0.702457208081416","27.69767442",
"8/8/1994","121.561996459961","31.378999710083","1","31.793","27.886","9.0894708","6.59877010621164","0.741324162707064","27.6612192",
"8/9/1994","121.561996459961","31.378999710083","1","28.235","26.155","57.9614472","10.8972187831552","0.85623643064277","3.915506808",
"8/10/1994","121.561996459961","31.378999710083","1","29.843","24.91","11.79828828","8.62126054486327","0.82287971448986","7.79765877",
"8/11/1994","121.561996459961","31.378999710083","1","33.65","25.569","0","5.13300221163686","0.592701748986221","28.232042832",
"8/12/1994","121.561996459961","31.378999710083","1","33.355","25.188","0","4.16114049289891","0.652980780738256","27.68174964",
