"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1994","102.811996459961","24.8222007751465","1919","9.512","5.17200000000003","2.7568823904","1.2075232698695","0.950069700564137","1.785375",
"1/27/1994","102.811996459961","24.8222007751465","1919","8.95299999999997","5.49799999999999","6.78749292","1.5591046729982","0.968556766642288","1.71455652",
"1/28/1994","102.811996459961","24.8222007751465","1919","11.514","7.47000000000003","1.9603734264","1.32777749498572","0.942439647337819","2.9611098",
"1/29/1994","102.811996459961","24.8222007751465","1919","10.711","8.61200000000002","3.2873150088","1.7979788135344","0.954534875021625","1.9692009",
"1/30/1994","102.811996459961","24.8222007751465","1919","16.537","9.495","1.1844638784","2.51814839206954","0.797637460070991","14.527971",
"1/31/1994","102.811996459961","24.8222007751465","1919","18.94","8.387","0.6523133184","2.57553309280676","0.661778028598664","17.67700728",
"2/1/1994","102.811996459961","24.8222007751465","1919","18.503","5.46899999999999","0.1441955736","1.8441550198412","0.670145055865482","15.7862844",
"2/2/1994","102.811996459961","24.8222007751465","1919","13.892","7.428","20.5169643","1.60629891153198","0.917550871233147","9.0900594",
"2/3/1994","102.811996459961","24.8222007751465","1919","10.75","8.959","18.638994276","1.99921723220055","0.950963158324219","3.4691076",
"2/4/1994","102.811996459961","24.8222007751465","1919","12.474","7.92399999999998","3.975677352","2.05795783367238","0.909693951346773","8.27223228",
"2/5/1994","102.811996459961","24.8222007751465","1919","12.676","5.05900000000003","0.854873208","2.04017156548397","0.846769186834401","16.3195344",
"2/6/1994","102.811996459961","24.8222007751465","1919","16.477","2.16899999999998","0","2.20128254810054","0.753033754066119","21.3784326",
"2/7/1994","102.811996459961","24.8222007751465","1919","17.047","2.92200000000003","0","2.60071949429258","0.647074938730814","21.6446544",
"2/8/1994","102.811996459961","24.8222007751465","1919","18.516","1.58800000000002","0","1.67675495579084","0.616686624690838","21.9393036",
"2/9/1994","102.811996459961","24.8222007751465","1919","18.532","0.77600000000001","0.80680824","2.332870392699","0.693370453852618","20.6886978",
"2/10/1994","102.811996459961","24.8222007751465","1919","12.143","6.01299999999998","3.40232832","2.60274918190425","0.862941598557656","5.0325768",
"2/11/1994","102.811996459961","24.8222007751465","1919","14.68","3.39499999999998","0.4394528352","2.09224257263989","0.727240450193136","16.9649982",
"2/12/1994","102.811996459961","24.8222007751465","1919","16.609","-0.353999999999985","0","2.24592985246329","0.64050887032284","22.47778755",
"2/13/1994","102.811996459961","24.8222007751465","1919","17.503","0.925999999999988","0","2.69637351497602","0.623226116302056","22.2841134",
"2/14/1994","102.811996459961","24.8222007751465","1919","18.007","1.66300000000001","0","2.31793473957557","0.56132128919303","23.03971695",
"2/15/1994","102.811996459961","24.8222007751465","1919","18.185","0.995999999999981","0","2.44280539445883","0.538802246919551","22.8423384",
"2/16/1994","102.811996459961","24.8222007751465","1919","18.773","2.553","0","2.65523224406113","0.58525225399379","21.6561357",
"2/17/1994","102.811996459961","24.8222007751465","1919","18.28","1.69799999999998","0","2.99888514475603","0.541578906466645","22.48869645",
"2/18/1994","102.811996459961","24.8222007751465","1919","18.21","2.63099999999997","0","2.84788872997152","0.51765837131741","23.5229076",
"2/19/1994","102.811996459961","24.8222007751465","1919","17.741","2.517","0","2.7332299604106","0.553506772413387","23.4423594",
"2/20/1994","102.811996459961","24.8222007751465","1919","17.591","-1.08800000000002","0","1.6510051061696","0.661565697944781","23.0102451",
"2/21/1994","102.811996459961","24.8222007751465","1919","20.644","3.57400000000001","0.07209774","2.79115970312106","0.596124619079024","22.2230214",
"2/22/1994","102.811996459961","24.8222007751465","1919","20.512","5.33300000000003","0","3.63453850454472","0.400754980898509","23.99551335",
"2/23/1994","102.811996459961","24.8222007751465","1919","19.13","3.71800000000002","0","3.04260240386302","0.526928059459448","23.7515121",
"2/24/1994","102.811996459961","24.8222007751465","1919","19.865","1.91399999999999","0","1.99782653539552","0.498074811270643","24.6247893",
"2/25/1994","102.811996459961","24.8222007751465","1919","19.502","-1.30399999999997","0","2.19218155100858","0.665718574130921","20.15741295",
"2/26/1994","102.811996459961","24.8222007751465","1919","13.281","7.77800000000002","3.2272325568","2.18865338511653","0.861342166082853","11.18475315",
"2/27/1994","102.811996459961","24.8222007751465","1919","7.85599999999999","4.30200000000002","2.96287488","2.09131288157853","0.9228573374531","4.10298732",
"2/28/1994","102.811996459961","24.8222007751465","1919","8.51799999999997","3.959","2.9062278","2.20346256525711","0.925241799220602","4.75699995",
"3/1/1994","102.811996459961","24.8222007751465","1919","15.387","5.709","2.197265508","2.7163757321567","0.804034971495998","18.20997612",
"3/2/1994","102.811996459961","24.8222007751465","1919","18.212","5.69600000000003","1.023101172","2.89338719959659","0.690451301010196","19.31687217",
"3/3/1994","102.811996459961","24.8222007751465","1919","11.261","4.51799999999997","1.5329365704","1.91386021419308","0.844549261011491","7.65854946",
"3/4/1994","102.811996459961","24.8222007751465","1919","16.859","6.58199999999999","0.91667232","2.17413502588681","0.760389994528213","17.40442977",
"3/5/1994","102.811996459961","24.8222007751465","1919","19.221","5.60700000000003","0.236892636","2.53168222044276","0.656627794997922","17.43575265",
"3/6/1994","102.811996459961","24.8222007751465","1919","20.046","4.27199999999999","0","2.56637852595205","0.52102538531872","25.509431232",
"3/7/1994","102.811996459961","24.8222007751465","1919","22.122","6.22300000000001","0","3.22337008858336","0.475990897750984","25.866842832",
"3/8/1994","102.811996459961","24.8222007751465","1919","23.068","5.18900000000002","0","2.76591664055747","0.393707953895393","24.9920478",
"3/9/1994","102.811996459961","24.8222007751465","1919","22.43","7.88999999999999","0","2.81574868220416","0.398557199372815","24.889726368",
"3/10/1994","102.811996459961","24.8222007751465","1919","21.901","2.13799999999998","0","2.27582152472023","0.472970022562792","26.4899808",
"3/11/1994","102.811996459961","24.8222007751465","1919","22.01","4.03500000000003","0","3.05597432103992","0.372556399256775","26.967654432",
"3/12/1994","102.811996459961","24.8222007751465","1919","22.623","4.58699999999999","0","2.53093371202928","0.299228670527204","27.095564232",
"3/13/1994","102.811996459961","24.8222007751465","1919","23.062","0.0380000000000109","0","2.06831984258257","0.347141268616063","26.5430241",
"3/14/1994","102.811996459961","24.8222007751465","1919","18.753","6.22500000000002","2.269360584","2.20553123838698","0.731287381465899","13.31920863",
"3/15/1994","102.811996459961","24.8222007751465","1919","22.255","9.58699999999999","1.399040316","2.96338171137422","0.685777646468353","23.190754752",
"3/16/1994","102.811996459961","24.8222007751465","1919","20.212","8.99000000000001","0.6248481192","2.17975162029128","0.727600310048718","11.26231731",
"3/17/1994","102.811996459961","24.8222007751465","1919","13.795","8.09500000000003","4.734426204","1.93487298199399","0.891579118681434","6.75191268",
"3/18/1994","102.811996459961","24.8222007751465","1919","14.97","8.90499999999997","18.18923904","2.51107484163639","0.907804790864041","9.2625174",
"3/19/1994","102.811996459961","24.8222007751465","1919","17.667","8.56","1.52435322","1.64963948187747","0.830066126202967","16.67143215",
"3/20/1994","102.811996459961","24.8222007751465","1919","13.621","8.92399999999998","10.62927216","1.99704920150134","0.928741271190506","4.37951448",
"3/21/1994","102.811996459961","24.8222007751465","1919","17.152","9.88200000000001","6.763458312","2.42759666659444","0.89321036398371","10.2096531",
"3/22/1994","102.811996459961","24.8222007751465","1919","9.18700000000001","4.988","5.77812744","2.33199826169006","0.910457084873074","3.88310643",
"3/23/1994","102.811996459961","24.8222007751465","1919","6.67399999999998","4.03100000000001","2.79636408","2.01174852607341","0.915547109397275","3.9051531",
"3/24/1994","102.811996459961","24.8222007751465","1919","8.572","4.87099999999998","9.14097096","1.67429721481252","0.944623654439561","6.219622152",
"3/25/1994","102.811996459961","24.8222007751465","1919","13.337","6.64699999999999","3.292465464","1.4885735669081","0.909023838569647","10.25521236",
"3/26/1994","102.811996459961","24.8222007751465","1919","9.49900000000002","5.58199999999999","15.79971348","1.90066198541114","0.952666703495935","2.41205571",
"3/27/1994","102.811996459961","24.8222007751465","1919","10.105","5.78199999999998","7.17201468","1.80921911137768","0.968338878181368","2.64841803",
"3/28/1994","102.811996459961","24.8222007751465","1919","13.816","8.88799999999998","4.30183404","1.96372902604605","0.932262062846045","11.622549312",
"3/29/1994","102.811996459961","24.8222007751465","1919","15.023","6.76100000000002","1.2393951552","1.28065165980322","0.856421938540149","19.6758549",
"3/30/1994","102.811996459961","24.8222007751465","1919","17.061","5.31999999999999","0.3845217528","1.46057686644287","0.847882408606018","17.7079563",
"3/31/1994","102.811996459961","24.8222007751465","1919","19.521","9","0.394821288","1.44132803065849","0.790706601604675","20.915715312",
"4/1/1994","102.811996459961","24.8222007751465","1919","17.841","11.452","7.4724152184","1.59215038671723","0.881161078118345","17.00251506",
"4/2/1994","102.811996459961","24.8222007751465","1919","19.114","11.858","6.246759528","2.39153298622435","0.793868586590044","17.2814067",
"4/3/1994","102.811996459961","24.8222007751465","1919","21.565","10.607","0.2446173936","2.26848830594203","0.723522136687698","23.8818357",
"4/4/1994","102.811996459961","24.8222007751465","1919","21.728","8.34399999999999","0.122738076","2.56824998625249","0.643591399423219","28.95705144",
"4/5/1994","102.811996459961","24.8222007751465","1919","22.561","6.95499999999998","0","2.43064231860417","0.5284966664942","29.55669048",
"4/6/1994","102.811996459961","24.8222007751465","1919","24.889","7.96600000000001","0","2.27122160211089","0.514267740331029","29.70596844",
"4/7/1994","102.811996459961","24.8222007751465","1919","22.206","9.03899999999999","0","2.33966376058721","0.611665165698126","27.42227352",
"4/8/1994","102.811996459961","24.8222007751465","1919","26.654","9.80799999999999","0.0343322712","1.98446391877716","0.608607638104179","22.5534969",
"4/9/1994","102.811996459961","24.8222007751465","1919","28.246","11.463","0","2.55491767980382","0.537063017706294","29.45947644",
"4/10/1994","102.811996459961","24.8222007751465","1919","29.374","12.247","0","2.77061902073243","0.439574437862524","29.96681328",
"4/11/1994","102.811996459961","24.8222007751465","1919","27.176","12.797","0","3.45404448497964","0.396520310596715","30.1755762",
"4/12/1994","102.811996459961","24.8222007751465","1919","27.216","10.233","0","2.21105710172696","0.413492741945293","24.82661232",
"4/13/1994","102.811996459961","24.8222007751465","1919","24.257","12.645","0.222301512","1.98174682385633","0.62085764784171","15.57950436",
"4/14/1994","102.811996459961","24.8222007751465","1919","25.873","13.485","5.30433828","2.70445073892574","0.658704910488043","25.34653224",
"4/15/1994","102.811996459961","24.8222007751465","1919","25.483","13.521","2.472782652","2.42113924942632","0.646057657878906","22.605521688",
"4/16/1994","102.811996459961","24.8222007751465","1919","25.176","14.517","0.16307838","3.11293680275253","0.546899350120176","17.164753632",
"4/17/1994","102.811996459961","24.8222007751465","1919","22.007","13.311","0.0549316224","2.85890062488603","0.588095152666019","15.50920005",
"4/18/1994","102.811996459961","24.8222007751465","1919","23.241","10.27","0","3.19057663784791","0.530627846377286","23.26230225",
"4/19/1994","102.811996459961","24.8222007751465","1919","24.724","9.166","0","3.16376831740791","0.510426083459612","27.96271632",
"4/20/1994","102.811996459961","24.8222007751465","1919","25.177","9.14299999999997","0","2.31997307131158","0.493626881031533","27.84381282",
"4/21/1994","102.811996459961","24.8222007751465","1919","24.854","8.91000000000003","0","2.39110196972963","0.561126869518231","30.3879339",
"4/22/1994","102.811996459961","24.8222007751465","1919","25.84","9.53699999999998","0","2.11152236039638","0.468074534892729","26.89575741",
"4/23/1994","102.811996459961","24.8222007751465","1919","21.682","12.763","1.3526915616","2.12959534891069","0.628298092821927","17.485423668",
"4/24/1994","102.811996459961","24.8222007751465","1919","25.703","13.916","0.5167007424","3.03426126722533","0.59351639087451","24.13890045",
"4/25/1994","102.811996459961","24.8222007751465","1919","26.309","12.7","0.0034332264","2.4090052413614","0.550974756972169","28.82690586",
"4/26/1994","102.811996459961","24.8222007751465","1919","27.204","11.256","0","2.15095986947819","0.433603779729219","31.20247557",
"4/27/1994","102.811996459961","24.8222007751465","1919","27.858","10.786","0","2.18796115206526","0.343613292786948","31.35081366",
"4/28/1994","102.811996459961","24.8222007751465","1919","28.538","10.984","0","2.3534406319601","0.429806659085521","31.16777931",
"4/29/1994","102.811996459961","24.8222007751465","1919","28.363","11.432","0","1.92141893177539","0.422430494426167","30.98133261",
"4/30/1994","102.811996459961","24.8222007751465","1919","28.554","11.8","0","2.34858195217543","0.372222340395512","30.04723026",
"5/1/1994","102.811996459961","24.8222007751465","1919","28.291","13.778","0","3.1977394631343","0.458994812704665","25.2033138",
"5/2/1994","102.811996459961","24.8222007751465","1919","29.874","15.346","0","3.39298000367099","0.462154878163665","30.71013795",
"5/3/1994","102.811996459961","24.8222007751465","1919","29.044","12.933","0.351906156","2.30004484473943","0.536945063742028","20.4334848",
"5/4/1994","102.811996459961","24.8222007751465","1919","19.503","9.66899999999998","28.485483984","2.05290658555093","0.865785368936434","2.963077812",
"5/5/1994","102.811996459961","24.8222007751465","1919","20.105","8.94600000000003","1.8994324032","1.9668397734774","0.744324973352292","16.93440405",
"5/6/1994","102.811996459961","24.8222007751465","1919","16.235","9.99799999999999","0.971603712","1.82156538352997","0.774076981633652","8.696697498",
"5/7/1994","102.811996459961","24.8222007751465","1919","20.021","12.371","3.431511288","1.52761219911969","0.844763656105631","10.25386947",
"5/8/1994","102.811996459961","24.8222007751465","1919","23.03","14.692","3.0023556264","2.02775578284468","0.804450189881328","17.69518098",
"5/9/1994","102.811996459961","24.8222007751465","1919","23.879","16.142","4.782489408","2.46894086549306","0.788571549954897","19.24014411",
"5/10/1994","102.811996459961","24.8222007751465","1919","21.819","15.82","12.55016268","1.56184386299133","0.802206178113915","20.896310808",
"5/11/1994","102.811996459961","24.8222007751465","1919","20.89","15.248","4.02545916","1.62275109894959","0.856194039348015","11.602122768",
"5/12/1994","102.811996459961","24.8222007751465","1919","21.24","16.15","2.6676177984","1.83183482673854","0.877750185960515","11.057171868",
"5/13/1994","102.811996459961","24.8222007751465","1919","26.882","16.451","1.097774676","2.11716840523794","0.714710983470737","26.615599218",
"5/14/1994","102.811996459961","24.8222007751465","1919","28.179","17.177","0.7535935584","1.53892941053695","0.651207406075227","25.707992418",
"5/15/1994","102.811996459961","24.8222007751465","1919","28.157","16.712","0.3398898672","2.07357428237763","0.652187159802254","25.81794729",
"5/16/1994","102.811996459961","24.8222007751465","1919","27.544","16.893","4.9095123264","1.73642747190112","0.717438581449611","24.83184825",
"5/17/1994","102.811996459961","24.8222007751465","1919","23.566","13.756","5.8836948624","2.14771376965968","0.734191468759436","18.076779378",
"5/18/1994","102.811996459961","24.8222007751465","1919","23.82","11.808","0.4840847424","1.77286392094837","0.724477173142916","20.071969452",
"5/19/1994","102.811996459961","24.8222007751465","1919","19.921","14.725","5.9789682","1.41988537588627","0.87201193613787","11.961444492",
"5/20/1994","102.811996459961","24.8222007751465","1919","22.755","15.339","3.75423372","1.27598471532879","0.857949212741525","19.13710005",
"5/21/1994","102.811996459961","24.8222007751465","1919","17.219","15.251","38.9448125064","1.08949116912745","0.950728201205564","3.37477716",
"5/22/1994","102.811996459961","24.8222007751465","1919","19.159","15.696","29.091432456","1.14875475749651","0.955821657783951","6.085629252",
"5/23/1994","102.811996459961","24.8222007751465","1919","23.43","16.208","2.15606736","2.1143117571189","0.843329865700792","21.36993444",
"5/24/1994","102.811996459961","24.8222007751465","1919","25.513","16.539","3.1002043104","1.57947014589087","0.800696056768904","21.88805481",
"5/25/1994","102.811996459961","24.8222007751465","1919","26.746","16.765","5.336955324","1.73466557207273","0.798680069530696","28.511655192",
"5/26/1994","102.811996459961","24.8222007751465","1919","24.922","13.915","23.6832642","1.55506952682445","0.870142732047829","22.11732972",
"5/27/1994","102.811996459961","24.8222007751465","1919","14.234","10.521","10.8283986072","1.98404544089753","0.917156330194399","6.792696",
"5/28/1994","102.811996459961","24.8222007751465","1919","18.973","10.718","0.4583360952","1.14818385773851","0.871319310231407","11.0689866",
"5/29/1994","102.811996459961","24.8222007751465","1919","17.954","14.464","18.812371356","1.15333407505419","0.953326377945198","4.4548281",
"5/30/1994","102.811996459961","24.8222007751465","1919","23.297","14.914","4.2829516584","1.25358616668207","0.88887681895246","20.945700558",
"5/31/1994","102.811996459961","24.8222007751465","1919","23.014","15.101","10.95371388","1.44167541445537","0.8353352007766","19.855740132",
"6/1/1994","102.811996459961","24.8222007751465","1919","25.607","13.893","1.625633208","1.56174930991487","0.751358418817407","23.24031354",
"6/2/1994","102.811996459961","24.8222007751465","1919","23.188","13.021","0.1373291424","1.77198295433979","0.727296688963742","22.422265632",
"6/3/1994","102.811996459961","24.8222007751465","1919","19.992","15.09","23.22235296","1.04867715248994","0.913524499959262","9.293062752",
"6/4/1994","102.811996459961","24.8222007751465","1919","22.927","15.951","3.292468272","1.5828834446981","0.875335817099766","13.500841032",
"6/5/1994","102.811996459961","24.8222007751465","1919","24.241","15.394","6.461337384","1.25344300453257","0.840873681245938","16.42370202",
"6/6/1994","102.811996459961","24.8222007751465","1919","18.139","16.025","56.27059596","1.20261783236558","0.973305157401675","3.11326794",
"6/7/1994","102.811996459961","24.8222007751465","1919","18.852","16.268","45.63448092","0.892425584911737","0.976249557234608","3.784163508",
"6/8/1994","102.811996459961","24.8222007751465","1919","18.413","12.898","17.57812644","1.93766913077654","0.96598737794697","6.150711672",
"6/9/1994","102.811996459961","24.8222007751465","1919","21.359","11.78","1.78528032","1.43929741250945","0.858877822834221","15.10194645",
"6/10/1994","102.811996459961","24.8222007751465","1919","22.799","13.852","0.3639221352","1.1106759338176","0.83366540851942","18.8582598",
"6/11/1994","102.811996459961","24.8222007751465","1919","18.292","16.367","18.764300988","1.20195495336387","0.969635532971754","4.98802653",
"6/12/1994","102.811996459961","24.8222007751465","1919","18.023","16.617","4.0391946","1.44300701813124","0.964612749946555","4.803978042",
"6/13/1994","102.811996459961","24.8222007751465","1919","19.77","16.941","2.58350364","1.69924057813359","0.942051078592909","9.795154932",
"6/14/1994","102.811996459961","24.8222007751465","1919","21.292","17.024","2.198981304","1.78490198204523","0.929401402481765","10.650996972",
"6/15/1994","102.811996459961","24.8222007751465","1919","21.643","16.454","1.2359619504","1.97629124759177","0.889475724834232","12.71047158",
"6/16/1994","102.811996459961","24.8222007751465","1919","20.605","16.637","13.628194704","1.47183973510174","0.925558192748813","8.9047701",
"6/17/1994","102.811996459961","24.8222007751465","1919","18.301","16.601","15.162847596","1.20825594816202","0.963241641863298","5.094337428",
"6/18/1994","102.811996459961","24.8222007751465","1919","21.057","15.493","0.906371424","1.9612635031461","0.883669379723372","18.31938318",
"6/19/1994","102.811996459961","24.8222007751465","1919","17.608","12.981","1.3801578624","1.32495116821598","0.929056184831489","6.457159368",
"6/20/1994","102.811996459961","24.8222007751465","1919","17.354","15.561","17.55580788","1.32619600462145","0.974751742114595","2.290725018",
"6/21/1994","102.811996459961","24.8222007751465","1919","17.321","15.307","25.72002396","1.43967383673807","0.977895294746658","2.44305",
"6/22/1994","102.811996459961","24.8222007751465","1919","17.527","14.508","21.4061714064","1.26742526903919","0.960829227608403","6.65454825",
"6/23/1994","102.811996459961","24.8222007751465","1919","18.315","15.265","67.76502336","1.08659825799779","0.977919714597067","5.094000072",
"6/24/1994","102.811996459961","24.8222007751465","1919","18.449","15.863","15.3705618","1.42669653997546","0.960719039602428","6.33251196",
"6/25/1994","102.811996459961","24.8222007751465","1919","17.903","12.591","15.0821703","1.70262999725167","0.93841625950946","6.4999692",
"6/26/1994","102.811996459961","24.8222007751465","1919","15.345","10.74","15.621183468","0.97892126488248","0.951372642391225","5.6171826",
"6/27/1994","102.811996459961","24.8222007751465","1919","24.677","12.204","4.3258720392","1.31321156654029","0.880462574437033","24.273219582",
"6/28/1994","102.811996459961","24.8222007751465","1919","22.013","15.855","10.4747814","1.5442059250734","0.934594669249642","15.938215092",
"6/29/1994","102.811996459961","24.8222007751465","1919","20.11","16.311","4.658891076","1.91079188141391","0.929942010848335","9.53516619",
"6/30/1994","102.811996459961","24.8222007751465","1919","22.163","15.603","3.8040157224","2.07073654794961","0.892287826897007","19.604413692",
"7/1/1994","102.811996459961","24.8222007751465","1919","19.785","15.849","6.50939652","1.66892337102475","0.927196113418164","10.15436214",
"7/2/1994","102.811996459961","24.8222007751465","1919","22.034","14.876","5.41935162","1.5106669841051","0.927559291571075","18.75763017",
"7/3/1994","102.811996459961","24.8222007751465","1919","23.726","15.013","0.72269514","1.74324995062451","0.82782977836478","20.98563876",
"7/4/1994","102.811996459961","24.8222007751465","1919","23.753","12.711","3.39031224","1.46314709528489","0.809209538223407","31.21457166",
"7/5/1994","102.811996459961","24.8222007751465","1919","25.804","13.004","4.022884512","0.911898781629316","0.824340937735692","27.71537508",
"7/6/1994","102.811996459961","24.8222007751465","1919","17.387","12.657","1.49517144","0.961536170981408","0.985125409246781","9.3399741",
"7/7/1994","102.811996459961","24.8222007751465","1919","19.178","14.567","14.76545958","1.18772624613543","0.9762420978275","11.44912194",
"7/8/1994","102.811996459961","24.8222007751465","1919","18.311","14.279","61.610127732","1.3397594624083","0.977859968158441","10.83099501",
"7/9/1994","102.811996459961","24.8222007751465","1919","19.617","15.221","3.544809048","1.1532192303942","0.959953243044397","8.24865975",
"7/10/1994","102.811996459961","24.8222007751465","1919","22.606","15.423","7.6904269704","1.3832810012284","0.880140802797792","19.59615117",
"7/11/1994","102.811996459961","24.8222007751465","1919","24.452","15.911","12.0901122","1.01498842811176","0.918609631640706","14.1037281",
"7/12/1994","102.811996459961","24.8222007751465","1919","21.063","14.462","49.131226836","1.63305702035384","0.914823720114647","16.791527232",
"7/13/1994","102.811996459961","24.8222007751465","1919","26.411","15.211","10.4593293864","1.02034939669574","0.870374844134496","21.388446342",
"7/14/1994","102.811996459961","24.8222007751465","1919","24.018","15.911","4.571343504","1.34211587228345","0.871873874729746","21.023610732",
"7/15/1994","102.811996459961","24.8222007751465","1919","24.197","13.358","5.4073370376","1.7741984750554","0.864418528239003","27.630900072",
"7/16/1994","102.811996459961","24.8222007751465","1919","22.936","14.404","2.101994316","1.82074338785413","0.867215183270176","20.898729018",
"7/17/1994","102.811996459961","24.8222007751465","1919","23.006","12.486","1.941490368","1.7040520982021","0.875558131690477","21.80390472",
"7/18/1994","102.811996459961","24.8222007751465","1919","23.885","12.103","1.596451464","1.58840304893437","0.828833292266572","23.413445028",
"7/19/1994","102.811996459961","24.8222007751465","1919","23.866","12.903","1.1638640592","1.3919250668371","0.816234905552667","27.15856749",
"7/20/1994","102.811996459961","24.8222007751465","1919","24.964","12.842","1.1861802864","1.34936574815729","0.857225351373588","22.95713754",
"7/21/1994","102.811996459961","24.8222007751465","1919","25.192","15.344","0.853156764","1.23102453097476","0.830456206072228","27.428159682",
"7/22/1994","102.811996459961","24.8222007751465","1919","22.567","14.457","1.3509759312","1.22772483397727","0.892377573455195","16.279983882",
"7/23/1994","102.811996459961","24.8222007751465","1919","24.579","15.268","14.6066672088","1.08703724456292","0.918747361618835","22.922096418",
"7/24/1994","102.811996459961","24.8222007751465","1919","25.976","15.82","21.38728716","1.05820137529121","0.878465792193146","19.904062968",
"7/25/1994","102.811996459961","24.8222007751465","1919","22.091","15.464","14.00928156","1.34045222514395","0.92314757238419","15.199367832",
"7/26/1994","102.811996459961","24.8222007751465","1919","21.711","16.047","12.33301176","2.03272070377174","0.928145517843693","12.31064811",
"7/27/1994","102.811996459961","24.8222007751465","1919","21.637","14.743","8.892062532","1.86524843049207","0.88483405751691","26.71396596",
"7/28/1994","102.811996459961","24.8222007751465","1919","23.362","15.646","6.983185788","1.59208244601368","0.866240559287644","20.875168728",
"7/29/1994","102.811996459961","24.8222007751465","1919","23.171","13.218","7.188325524","1.90172435235019","0.869153122109065","24.66787194",
"7/30/1994","102.811996459961","24.8222007751465","1919","22.274","13.072","1.5578269776","2.21727139864107","0.851677040403822","18.80032275",
"7/31/1994","102.811996459961","24.8222007751465","1919","20.161","14.904","1.2256619544","2.15343010241033","0.885979134126874","9.828226242",
"8/1/1994","102.811996459961","24.8222007751465","1919","23.528","15.711","2.1504865824","1.95025495983323","0.84319507246323","20.724525",
"8/2/1994","102.811996459961","24.8222007751465","1919","24.16","15.856","3.56025492","1.23824211467129","0.8831123303448","19.583662032",
"8/3/1994","102.811996459961","24.8222007751465","1919","27.393","16.273","5.072601744","0.920664460950914","0.858119223036932","23.4160317",
"8/4/1994","102.811996459961","24.8222007751465","1919","26.21","15.699","9.444812076","1.17804078767467","0.870106368136934","20.25050679",
"8/5/1994","102.811996459961","24.8222007751465","1919","28.06","13.928","5.194475748","0.995968229780954","0.854605443530224","23.244466932",
