Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
3/12/1994,-90,29.8178997039795,5,17.697,8.79500000000002,0,3.97109826226477,0.715634906906667,21.93345162,13.246
3/13/1994,-90,29.8178997039795,5,21.849,11.022,0,2.26364946051814,0.729504422303777,12.52873521,16.4355
3/14/1994,-90,29.8178997039795,5,23.602,12.251,0,2.98051390929473,0.735982038314305,22.03323525,17.9265
3/15/1994,-90,29.8178997039795,5,22.703,13.672,1.0299682584,3.41560274627411,0.79122480871394,11.99317923,18.1875
3/16/1994,-90,29.8178997039795,5,20.002,13.641,0.2162935152,4.04058952975407,0.658557517902544,14.98775445,16.8215
3/17/1994,-90,29.8178997039795,5,19.097,10.786,0,4.00827840576255,0.634872420006006,23.176065402,14.9415
3/18/1994,-90,29.8178997039795,5,26.964,14.237,0,3.54713839557854,0.777375988790693,22.05692388,20.6005
3/19/1994,-90,29.8178997039795,5,25.92,17.059,0.1167297264,2.39947003147169,0.815870026146283,19.261912212,21.4895
3/20/1994,-90,29.8178997039795,5,24.8,15.418,0.07553106,2.7826069496251,0.832692906142447,20.2732839,20.109
3/21/1994,-90,29.8178997039795,5,28.86,17.094,0,3.61767364897625,0.769091150382942,22.15248372,22.977
3/22/1994,-90,29.8178997039795,5,23.367,16.431,0,4.02856139693591,0.703084445872118,22.88637423,19.899
3/23/1994,-90,29.8178997039795,5,28.345,17.888,0,4.54349631114454,0.775460829859028,22.512816,23.1165
3/24/1994,-90,29.8178997039795,5,29.184,20.028,0,4.38640398783637,0.773531900072005,21.18931875,24.606
3/25/1994,-90,29.8178997039795,5,23.245,17.866,4.4494611984,4.13882785449814,0.79953982123679,20.1963321,20.5555
3/26/1994,-90,29.8178997039795,5,26.551,17.705,0,6.17034563395433,0.748436158713737,15.6207411,22.128
3/27/1994,-90,29.8178997039795,5,29.186,19.651,1.431656208,8.20887933094027,0.720784795806739,22.508546832,24.4185
3/28/1994,-90,29.8178997039795,5,16.94,10.519,2.1972679992,6.31773278957506,0.807232321571119,3.16642446,13.7295
3/29/1994,-90,29.8178997039795,5,17.854,7.82900000000001,0,3.09271441758376,0.470805175428954,25.2249777,12.8415
3/30/1994,-90,29.8178997039795,5,21.755,7.92399999999998,0,1.7138223283027,0.540636847795091,24.915714498,14.8395
3/31/1994,-90,29.8178997039795,5,18.135,9.26900000000001,0,4.96001800402051,0.533251526172733,25.209841968,13.702
4/1/1994,-90,29.8178997039795,5,21.462,8.51900000000001,0,2.48287717358353,0.51383933807406,25.640382384,14.9905
4/2/1994,-90,29.8178997039795,5,21.705,8.45400000000001,0,3.20695463692387,0.624348344396267,25.574904036,15.0795
4/3/1994,-90,29.8178997039795,5,24.566,14.463,0.78105924,4.80113262333192,0.74767706651245,9.7252839,19.5145
4/4/1994,-90,29.8178997039795,5,22.179,11.18,0.06179796,3.53710235384079,0.72063260433942,25.561467396,16.6795
4/5/1994,-90,29.8178997039795,5,26.958,16.725,0,5.01440977138926,0.76397174067588,22.036382586,21.8415
4/6/1994,-90,29.8178997039795,5,22.371,8.88299999999998,9.734920668,4.74448012459056,0.870311949919679,1.94985,15.627
4/7/1994,-90,29.8178997039795,5,18.192,6.54199999999997,0,4.15011324776952,0.669461295706496,26.345421864,12.367
4/8/1994,-90,29.8178997039795,5,23.144,11.975,0,4.41315257694834,0.721031642640919,25.943789232,17.5595
4/9/1994,-90,29.8178997039795,5,25.545,17.359,0,5.12214596928552,0.736428766726808,25.297707564,21.452
4/10/1994,-90,29.8178997039795,5,28.593,20.865,1.031685012,6.39624223431922,0.754945396232823,20.359747314,24.729
4/11/1994,-90,29.8178997039795,5,28.057,22.002,0,6.59987477702815,0.743723968218805,24.920891928,25.0295
4/12/1994,-90,29.8178997039795,5,27.566,20.768,8.74271412,3.50918037410139,0.811718784144383,8.812853208,24.167
4/13/1994,-90,29.8178997039795,5,19.923,16.887,4.96616148,2.18061600086271,0.819548371556943,1.84713696,18.405
4/14/1994,-90,29.8178997039795,5,27.186,17.311,2.8598796,3.51484942592929,0.864346339558317,12.354635826,22.2485
4/15/1994,-90,29.8178997039795,5,29.578,22.06,0.31242384,4.96397307490685,0.764362888171312,19.07758188,25.819
4/16/1994,-90,29.8178997039795,5,22.658,15.934,5.961806136,4.47672972570554,0.752864001575579,4.405393026,19.296
4/17/1994,-90,29.8178997039795,5,20.72,14.103,6.457898232,3.57450487177925,0.678036463107003,12.820497048,17.4115
4/18/1994,-90,29.8178997039795,5,20.664,13.497,1.5380855064,1.26971281477276,0.751167275697992,5.377161438,17.0805
4/19/1994,-90,29.8178997039795,5,26.301,14.499,0,2.50069236283394,0.692205243950534,24.999919344,20.4
4/20/1994,-90,29.8178997039795,5,26.625,18.402,14.537141856,3.09759605220279,0.788864626580185,20.21558085,22.5135
4/21/1994,-90,29.8178997039795,5,27.336,19.729,14.4264249864,2.05382008930291,0.812630518260195,22.854373182,23.5325
4/22/1994,-90,29.8178997039795,5,28.384,18.842,4.466633112,2.55438759736658,0.753575293581234,24.65330292,23.613
4/23/1994,-90,29.8178997039795,5,27.431,20.667,4.56619032,2.88512292405852,0.805643575273123,20.463915024,24.049
4/24/1994,-90,29.8178997039795,5,24.765,21.1,0,4.98076569324869,0.806740019076846,12.839902128,22.9325
4/25/1994,-90,29.8178997039795,5,27.959,20.846,7.08446376,4.32894760723981,0.790030519447584,26.386762752,24.4025
4/26/1994,-90,29.8178997039795,5,30.713,23.34,0,5.08135244379871,0.747151801759202,26.2308348,27.0265
4/27/1994,-90,29.8178997039795,5,30.694,23.007,0,4.62286238444827,0.717167594208906,27.006578604,26.8505
4/28/1994,-90,29.8178997039795,5,29.812,22.003,0,4.64365521687187,0.713696126290525,25.826457852,25.9075
4/29/1994,-90,29.8178997039795,5,29.703,21.978,0.281524788,5.13469378495277,0.715837611380064,26.899820712,25.8405
4/30/1994,-90,29.8178997039795,5,28.28,22.74,16.2820802592,3.60041181108859,0.773764680820021,22.56513876,25.51
5/1/1994,-90,29.8178997039795,5,22.315,20.355,18.9188047224,3.19269168857701,0.912241605608329,3.408525522,21.335
5/2/1994,-90,29.8178997039795,5,22.431,19.054,23.8729454064,4.43501068832773,0.916907014876348,9.077002254,20.7425
5/3/1994,-90,29.8178997039795,5,28.015,20.437,12.88662228,4.72926880918243,0.809298657179627,19.943491392,24.226
5/4/1994,-90,29.8178997039795,5,27.013,17.423,0,2.68272999693442,0.700767638108407,24.766302348,22.218
5/5/1994,-90,29.8178997039795,5,25.873,17.673,0,3.69385766336088,0.62853199456394,28.193745816,21.773
5/6/1994,-90,29.8178997039795,5,27.361,14.367,0,2.78254827749372,0.682651601113888,28.43072082,20.864
5/7/1994,-90,29.8178997039795,5,30.208,18.496,1.6273503864,3.65196025187255,0.735692509025557,25.590711708,24.352
5/8/1994,-90,29.8178997039795,5,29.201,22.331,16.16535072,3.07106795622747,0.791035976725637,23.705150688,25.766
5/9/1994,-90,29.8178997039795,5,30.946,21.954,9.20620224,1.77201606887669,0.770965591606921,21.913080048,26.45
5/10/1994,-90,29.8178997039795,5,30.054,21.202,8.59336848,2.53424798701849,0.777384426195121,26.39936124,25.628
5/11/1994,-90,29.8178997039795,5,31.127,21.702,0,2.01335021399449,0.741006390914007,25.679357892,26.4145
5/12/1994,-90,29.8178997039795,5,32.324,22.309,0,2.46749303816118,0.670735636139281,27.492304932,27.3165
5/13/1994,-90,29.8178997039795,5,32.074,22.187,0,3.1551179049566,0.675992678795183,27.56317248,27.1305
5/14/1994,-90,29.8178997039795,5,31.158,24.513,0,4.57481798579286,0.664072699535618,22.240742688,27.8355
5/15/1994,-90,29.8178997039795,5,33.017,23.471,0,3.14673252972034,0.680434317366262,27.852748092,28.244
5/16/1994,-90,29.8178997039795,5,33.41,22.276,4.8880548,2.04193810383897,0.678705623505765,27.52071084,27.843
5/17/1994,-90,29.8178997039795,5,27.131,22.373,20.3985252,2.82026270141444,0.837755207850072,7.633016496,24.752
5/18/1994,-90,29.8178997039795,5,30.066,21.17,1.58271732,3.58841159870814,0.586750760064937,24.40422972,25.618
5/19/1994,-90,29.8178997039795,5,26.834,19.132,0,5.3937202453214,0.473871009774902,29.960718192,22.983
5/20/1994,-90,29.8178997039795,5,26.332,17.37,0,3.43945231133429,0.505621391369484,29.44822644,21.851
5/21/1994,-90,29.8178997039795,5,28.36,16.688,0,2.14562596164118,0.538350106844039,29.078372268,22.524
5/22/1994,-90,29.8178997039795,5,28.673,18.598,0,2.88575774750283,0.546730046884775,29.158268076,23.6355
5/23/1994,-90,29.8178997039795,5,32.836,20.183,0,2.8884492627777,0.529879547895905,28.954013688,26.5095
5/24/1994,-90,29.8178997039795,5,31.441,20.39,0,3.42757445564038,0.541120414126153,28.865362968,25.9155
5/25/1994,-90,29.8178997039795,5,29.71,18.875,0,3.61283980992143,0.5602234427846,28.576122408,24.2925
5/26/1994,-90,29.8178997039795,5,30.456,21.413,0,4.34250310417945,0.652231662542676,27.39741192,25.9345
5/27/1994,-90,29.8178997039795,5,32.157,23.366,1.57928328,2.15247744707712,0.714883336345763,18.889587972,27.7615
5/28/1994,-90,29.8178997039795,5,25.193,21.371,10.7305524,2.79105059033279,0.883627829206278,5.3818911,23.282
5/29/1994,-90,29.8178997039795,5,28.808,19.913,14.4470232,2.49971032389124,0.802051773822111,27.231409332,24.3605
5/30/1994,-90,29.8178997039795,5,30.091,23.277,16.8863349312,2.55978933344067,0.762341627696816,22.581000756,26.684
5/31/1994,-90,29.8178997039795,5,28.484,21.293,14.8435632864,2.11881819625824,0.782145115942325,10.46530998,24.8885
6/1/1994,-90,29.8178997039795,5,26.922,20.767,8.47320408,2.89084737685512,0.832988411732466,11.299663224,23.8445
6/2/1994,-90,29.8178997039795,5,28.105,22.659,7.53250338,2.31865821062203,0.809580740001155,17.064618444,25.382
6/3/1994,-90,29.8178997039795,5,29.616,21.995,7.09304688,2.35916319998217,0.809221140312601,27.58764636,25.8055
6/4/1994,-90,29.8178997039795,5,32.025,23.101,1.3458249,1.96555527658325,0.736712845739149,27.50642478,27.563
6/5/1994,-90,29.8178997039795,5,29.131,23.844,22.59406728,2.77602087481223,0.819828039055718,26.53053642,26.4875
6/6/1994,-90,29.8178997039795,5,29.905,24.391,26.05476456,2.30162018261783,0.817531429940731,21.38607666,27.148
6/7/1994,-90,29.8178997039795,5,32.384,24.424,6.05964816,2.98874456025634,0.7385466862473,27.771077736,28.404
6/8/1994,-90,29.8178997039795,5,33.475,24.776,0,3.77821203146479,0.709133863310744,28.43925984,29.1255
6/9/1994,-90,29.8178997039795,5,33.989,24.189,1.23252948,3.30885359134576,0.704109031695487,28.259889948,29.089
6/10/1994,-90,29.8178997039795,5,32.087,25.366,0.0892638,2.10350570625158,0.752357593941341,15.02055162,28.7265
6/11/1994,-90,29.8178997039795,5,31.435,24.148,16.22200356,1.95498453768286,0.737973878113313,25.584633,27.7915
6/12/1994,-90,29.8178997039795,5,33.301,25.192,0,2.97687269112462,0.685308772840154,24.410137572,29.2465
6/13/1994,-90,29.8178997039795,5,34.937,25.736,0,2.90623646275626,0.64067321103033,27.738618732,30.3365
6/14/1994,-90,29.8178997039795,5,33.456,24.17,0,3.35578113298392,0.665095022217445,28.8234576,28.813
6/15/1994,-90,29.8178997039795,5,32.955,25.792,0,3.05416316756094,0.685410822951472,20.106007848,29.3735
6/16/1994,-90,29.8178997039795,5,34.825,22.725,0.28152468,2.13544001269377,0.621969439543582,28.496986992,28.775
6/17/1994,-90,29.8178997039795,5,30.43,25.002,25.02651636,3.32544150328178,0.776965107367154,26.91095418,27.716
6/18/1994,-90,29.8178997039795,5,27.826,24.032,39.82200588,4.01774393771966,0.86382498466163,23.351507712,25.929
6/19/1994,-90,29.8178997039795,5,27.046,23.364,31.2560928,6.40266274613339,0.842267209420355,20.581258356,25.205
6/20/1994,-90,29.8178997039795,5,33.194,22.685,7.42606812,3.89886354084147,0.693172937529126,27.186134112,27.9395
6/21/1994,-90,29.8178997039795,5,29.905,24.087,20.86716168,3.54927475051363,0.766901758032504,26.659464912,26.996
6/22/1994,-90,29.8178997039795,5,30.157,24.537,20.63369592,3.04046145176362,0.796398994962451,25.263728712,27.347
6/23/1994,-90,29.8178997039795,5,29.868,24.976,28.2915108,5.51094505670771,0.789787602602766,27.604071468,27.422
6/24/1994,-90,29.8178997039795,5,29.93,24.847,18.271638,5.75205315789646,0.818183580164969,22.38266232,27.3885
6/25/1994,-90,29.8178997039795,5,30.854,25.148,3.017807892,4.00502326728451,0.802001711045658,25.16900598,28.001
6/26/1994,-90,29.8178997039795,5,32.819,25.271,0,5.82586506410005,0.710700957538693,28.61257302,29.045
6/27/1994,-90,29.8178997039795,5,33.437,25.562,0,5.53725409153038,0.651573977429223,28.69880562,29.4995
6/28/1994,-90,29.8178997039795,5,34.691,25.02,0,4.56837106549392,0.662010162173794,28.68806682,29.8555
6/29/1994,-90,29.8178997039795,5,34.484,25.773,0,3.78543524429465,0.661954623016196,24.04985274,30.1285
6/30/1994,-90,29.8178997039795,5,35.862,23.918,0,1.89724514500986,0.676206537747804,27.55243242,29.89
7/1/1994,-90,29.8178997039795,5,33.522,23.574,0,2.93308685016931,0.646593492916506,28.690991712,28.548
7/2/1994,-90,29.8178997039795,5,33.693,24.2,0,3.21444997576733,0.66918375182628,28.02841416,28.9465
7/3/1994,-90,29.8178997039795,5,33.056,23.656,4.72755528,2.69722571940102,0.676925485699725,28.052716968,28.356
7/4/1994,-90,29.8178997039795,5,32.848,25.002,6.950566584,3.0357592277557,0.698148702463364,27.92525544,28.925
7/5/1994,-90,29.8178997039795,5,33.289,26.462,4.35677112,2.68697523313954,0.685611871466146,27.845437248,29.8755
7/6/1994,-90,29.8178997039795,5,33.995,25.048,0,3.55799790291649,0.662928547843206,26.94403494,29.5215
7/7/1994,-90,29.8178997039795,5,29.28,25.391,27.57826152,3.64573345864672,0.791681255003818,19.184733684,27.3355
7/8/1994,-90,29.8178997039795,5,29.506,24.961,16.41340476,2.40961994033855,0.828237727733318,21.130819344,27.2335
7/9/1994,-90,29.8178997039795,5,29.116,24.778,17.94976884,3.07361051820374,0.812141845137543,24.9991326,26.947
7/10/1994,-90,29.8178997039795,5,29.653,24.577,19.21921164,2.66656113604639,0.801231674196396,25.52692122,27.115
7/11/1994,-90,29.8178997039795,5,30.483,25.074,16.29925308,2.79355959037071,0.815043113588732,18.44206947,27.7785
7/12/1994,-90,29.8178997039795,5,30.208,25.334,20.24230464,3.05441286289886,0.802901282790234,25.849966536,27.771
7/13/1994,-90,29.8178997039795,5,30.405,26.018,19.44751176,3.45956644374415,0.79872750427599,26.835526404,28.2115
7/14/1994,-90,29.8178997039795,5,31.347,25.893,8.84914596,3.03870387469763,0.77051902898176,21.149099892,28.62
7/15/1994,-90,29.8178997039795,5,32.593,25.785,0,2.86776598556951,0.731029388406744,26.17919946,29.189
7/16/1994,-90,29.8178997039795,5,33.577,23.88,0.15106212,1.91425972702228,0.702912529606488,27.860114952,28.7285
7/17/1994,-90,29.8178997039795,5,32.611,24.779,4.839133716,1.89939157452388,0.697448608490226,27.202502232,28.695
7/18/1994,-90,29.8178997039795,5,34.827,25.246,0.3381727464,1.87283464156712,0.682454597397705,25.180764696,30.0365
7/19/1994,-90,29.8178997039795,5,31.945,25.286,3.5516772,2.33556393606949,0.734133356802258,21.46595751,28.6155
7/20/1994,-90,29.8178997039795,5,33.557,23.56,0,2.58976022727634,0.663313753505873,27.440434548,28.5585
7/21/1994,-90,29.8178997039795,5,31.735,24.387,5.61160836,2.86409309389669,0.717712739468254,27.222695136,28.061
7/22/1994,-90,29.8178997039795,5,31.704,25.826,3.186034848,3.45922557849987,0.724593095991356,26.941610628,28.765
7/23/1994,-90,29.8178997039795,5,30.853,25.004,12.96300708,2.77112616463128,0.784959161142985,21.007576782,27.9285
7/24/1994,-90,29.8178997039795,5,33.365,23.887,0.0308990664,2.11969575513877,0.704523806432285,27.589831848,28.626
7/25/1994,-90,29.8178997039795,5,33.275,25.253,7.3041897744,3.46719696406928,0.703648905668304,27.271458072,29.264
7/26/1994,-90,29.8178997039795,5,31.293,25.131,7.110213192,4.03450108837289,0.746998801972144,27.22972338,28.212
7/27/1994,-90,29.8178997039795,5,29.28,23.686,9.28001088,5.43388168909118,0.800273255459252,15.550033896,26.483
7/28/1994,-90,29.8178997039795,5,30.54,21.07,0,2.63282316347054,0.620678336923774,26.646525936,25.805
7/29/1994,-90,29.8178997039795,5,32.389,22.588,0.164794968,2.02250028616693,0.602746397161895,25.330777992,27.4885
7/30/1994,-90,29.8178997039795,5,31.708,21.014,0,2.32310397218439,0.617055837613939,27.748181088,26.361
7/31/1994,-90,29.8178997039795,5,25.128,22.445,13.172435712,2.75889411605357,0.818986246318892,6.446582262,23.7865
8/1/1994,-90,29.8178997039795,5,31.014,23.087,6.142047804,1.49167471787097,0.75434479382052,18.613127574,27.0505
8/2/1994,-90,29.8178997039795,5,27.345,23.811,27.24955452,3.40965412919956,0.857577257454266,12.618731358,25.578
8/3/1994,-90,29.8178997039795,5,31.604,24.708,6.95572056,3.41299788612986,0.769228563386137,25.721943552,28.156
8/4/1994,-90,29.8178997039795,5,31.577,23.956,2.06851896,2.66827934055036,0.7699371854758,26.557533216,27.7665
8/5/1994,-90,29.8178997039795,5,33.189,24.363,10.09712628,1.52157119156376,0.758952150907382,25.322002236,28.776
8/6/1994,-90,29.8178997039795,5,30.633,25.094,10.258488,1.53224671570103,0.76076863555973,25.149989628,27.8635
8/7/1994,-90,29.8178997039795,5,31.824,24.2,2.250479232,1.93339973295472,0.742623724100042,26.65114074,28.012
8/8/1994,-90,29.8178997039795,5,30.716,23.398,7.02438732,2.42108089072445,0.745718043821913,26.387665092,27.057
8/9/1994,-90,29.8178997039795,5,31.813,25.425,0.17852778,2.62385990400553,0.650480759032215,25.047673056,28.619
8/10/1994,-90,29.8178997039795,5,32.324,23.924,0.97675344,2.65456849728077,0.66602167937757,26.306098776,28.124
8/11/1994,-90,29.8178997039795,5,33.19,23.267,0,2.73372072008482,0.657468446438466,26.512652736,28.2285
8/12/1994,-90,29.8178997039795,5,29.981,25.049,12.0986964,3.32722925547513,0.769749654452375,25.74371574,27.515
8/13/1994,-90,29.8178997039795,5,30.901,24.973,12.5398660464,2.39129931023333,0.780753817543233,24.7175973,27.937
8/14/1994,-90,29.8178997039795,5,31.52,24.891,19.00118376,2.41374059774652,0.789410462137648,24.94586538,28.2055
8/15/1994,-90,29.8178997039795,5,30.444,25.37,25.84189728,3.62735103970237,0.817517006135934,23.457603438,27.907
8/16/1994,-90,29.8178997039795,5,33.133,23.976,0,3.82183422001103,0.66285435427235,25.751982348,28.5545
8/17/1994,-90,29.8178997039795,5,29.066,24.989,4.21428996,2.66544997557558,0.751197372887652,17.518842612,27.0275
8/18/1994,-90,29.8178997039795,5,29.988,24.078,8.05606956,2.85684688304642,0.763490601201482,25.346698236,27.033
