"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/2/1994","112.5","37.9357986450195","794","2.995","-8.82900000000001","0","2.2611585149362","0.319829972733575","13.38109173",
"2/3/1994","112.5","37.9357986450195","794","0.964999999999975","-6.30099999999999","1.94835654","2.07738268275682","0.448675197770855","5.79336003",
"2/4/1994","112.5","37.9357986450195","794","4.02100000000002","-6.47699999999998","0.40855392","2.2511465493772","0.694729163617414","13.3826085",
"2/5/1994","112.5","37.9357986450195","794","2.87099999999998","-6.28899999999999","0","2.14872500347491","0.594679098321196","13.65643125",
"2/6/1994","112.5","37.9357986450195","794","4.815","-6.702","0","2.08139348783992","0.519056976360718","14.0351589",
"2/7/1994","112.5","37.9357986450195","794","6.39299999999997","-6.33800000000002","0","3.48873349440844","0.492536263037277","12.87349335",
"2/8/1994","112.5","37.9357986450195","794","-0.324000000000012","-8.13099999999997","0","5.28716854755066","0.376616924032708","14.5868031",
"2/9/1994","112.5","37.9357986450195","794","3.38600000000002","-10.904","0","2.0140567672619","0.277069411348802","14.892804432",
"2/10/1994","112.5","37.9357986450195","794","3.86900000000003","-7.17700000000002","0.5664825504","2.52156400214436","0.418301171655274","11.99159775",
"2/11/1994","112.5","37.9357986450195","794","-0.391999999999996","-6.53800000000001","1.380157164","2.53328890044805","0.659037689681107","13.20502338",
"2/12/1994","112.5","37.9357986450195","794","1.11900000000003","-8.58699999999999","0","2.26596438142226","0.586599888890545","14.392008432",
"2/13/1994","112.5","37.9357986450195","794","1.96800000000002","-6.69600000000003","0.130462632","1.63103573299688","0.606444214285689","12.9997152",
"2/14/1994","112.5","37.9357986450195","794","2.15600000000001","-5.69499999999999","0.5218507512","1.88882286707803","0.728659242056425","10.579554432",
"2/15/1994","112.5","37.9357986450195","794","4.42700000000002","-5.98099999999999","0.0102996792","2.45534211355457","0.614539064366524","15.2786745",
"2/16/1994","112.5","37.9357986450195","794","3.774","-6.74400000000003","0","2.08617782002758","0.356941504443002","15.8726259",
"2/17/1994","112.5","37.9357986450195","794","4.87099999999998","-7.173","0","1.79593551552002","0.635315419945078","15.5620665",
"2/18/1994","112.5","37.9357986450195","794","5.67500000000001","-6.61200000000002","0","1.72407969296812","0.679473470807451","14.436224568",
"2/19/1994","112.5","37.9357986450195","794","7.43900000000002","-4.786","0","1.93556784353266","0.632997212276866","15.010929",
"2/20/1994","112.5","37.9357986450195","794","3.83199999999999","-4.00200000000001","0","4.34251268681546","0.444232391843277","16.8936183",
"2/21/1994","112.5","37.9357986450195","794","8.17599999999999","-7.19600000000003","0","2.36034998898185","0.418136903481594","16.686843768",
"2/22/1994","112.5","37.9357986450195","794","3.53899999999999","-3.27199999999999","0","4.2628953068655","0.333893527852268","14.809782168",
"2/23/1994","112.5","37.9357986450195","794","-1.61399999999998","-5.73899999999998","0.034332264","2.98226850609994","0.321609059519639","10.888311888",
"2/24/1994","112.5","37.9357986450195","794","0.201000000000022","-7.52499999999998","0.1682282088","2.00996470283204","0.48117849712206","14.366254032",
"2/25/1994","112.5","37.9357986450195","794","2.83100000000002","-8.82999999999998","0.02059938","1.94921055482876","0.424837879872221","17.626779432",
"2/26/1994","112.5","37.9357986450195","794","5.05900000000003","-5.11200000000002","0.0034332264","1.69725186320877","0.42923092502568","17.0199603",
"2/27/1994","112.5","37.9357986450195","794","1.63600000000002","-5.97000000000003","0.0789642504","4.10256610298253","0.325418756231427","16.854131232",
"2/28/1994","112.5","37.9357986450195","794","1.76600000000002","-10.163","0","2.2216099972768","0.0539613019961465","19.1842875",
"3/1/1994","112.5","37.9357986450195","794","3.49400000000003","-9.31","0","2.78610016919519","0.106706483715485","19.6271451",
"3/2/1994","112.5","37.9357986450195","794","5.11399999999998","-8.42099999999999","0","2.55312951588786","0.145989782869465","16.8805026",
"3/3/1994","112.5","37.9357986450195","794","9.66699999999997","-6.35199999999998","0","2.64136029690115","0.291029275585326","19.0018161",
"3/4/1994","112.5","37.9357986450195","794","10.031","-4.02600000000001","0","2.33090673369496","0.265900087163222","19.442756232",
"3/5/1994","112.5","37.9357986450195","794","11.45","-3.13299999999998","0.2368927584","1.95223682161661","0.487075856730933","14.272479432",
"3/6/1994","112.5","37.9357986450195","794","13.44","-0.867000000000019","0.075530988","1.82073844861894","0.613882972778096","18.489940632",
"3/7/1994","112.5","37.9357986450195","794","5.10500000000002","-2.42899999999997","0.7930756728","2.49287155369619","0.478430685021327","7.762609512",
"3/8/1994","112.5","37.9357986450195","794","3.70499999999998","-3.43799999999999","0","2.56451606544065","0.232248302790101","12.9985308",
"3/9/1994","112.5","37.9357986450195","794","2.35399999999999","-6.577","0","2.52468305876552","0.128179704044611","19.8378603",
"3/10/1994","112.5","37.9357986450195","794","7.80799999999999","-5.625","0.04119876","3.02141739433585","0.491679410628789","17.577110232",
"3/11/1994","112.5","37.9357986450195","794","2.887","-4.315","1.620483444","2.75257376918147","0.737534700444298","7.917414768",
"3/12/1994","112.5","37.9357986450195","794","-1.63299999999998","-4.57600000000002","2.622986604","2.64775626867222","0.779721126810155","10.0334817",
"3/13/1994","112.5","37.9357986450195","794","-0.632999999999981","-11.501","0.16136172","3.99992703216202","0.389747585193582","22.05837801",
"3/14/1994","112.5","37.9357986450195","794","4.911","-10.098","0","3.01562072610502","0.185029131893679","21.95550441",
"3/15/1994","112.5","37.9357986450195","794","7.28500000000003","-7.76600000000002","0","2.21433030270786","0.198118653583367","18.6828183",
"3/16/1994","112.5","37.9357986450195","794","7.233","-4.50200000000001","0","2.76465780114046","0.213469360945186","22.33811502",
"3/17/1994","112.5","37.9357986450195","794","12.182","-4.11099999999999","0","2.95205089523691","0.236641817314043","21.79501938",
"3/18/1994","112.5","37.9357986450195","794","12.797","-1.993","0","2.32340768186993","0.294247655027366","22.35481416",
"3/19/1994","112.5","37.9357986450195","794","14.703","-1.363","0","2.14553441550728","0.252171112384399","22.20795405",
"3/20/1994","112.5","37.9357986450195","794","12.531","-2.40800000000002","0.0205993728","2.84546655229581","0.4383682209357","17.0246853",
"3/21/1994","112.5","37.9357986450195","794","11.591","-2.298","0.0102996792","2.42891572025549","0.300955106343574","19.09799829",
"3/22/1994","112.5","37.9357986450195","794","6.726","-2.428","0","3.77409991044273","0.308914643825777","22.39048251",
"3/23/1994","112.5","37.9357986450195","794","7.70400000000001","-3.11000000000001","0","5.43523815555094","0.236935065324334","23.09625414",
"3/24/1994","112.5","37.9357986450195","794","12.366","-5.20100000000002","0","3.62983648169036","0.230239466451419","23.5143558",
"3/25/1994","112.5","37.9357986450195","794","4.38099999999997","-5.13299999999998","0","4.37707744887424","0.246734008810866","24.24819546",
"3/26/1994","112.5","37.9357986450195","794","9.77600000000001","-8.20299999999997","0","1.90895403563192","0.205549533014474","24.38432136",
"3/27/1994","112.5","37.9357986450195","794","15.566","-3.98099999999999","0","3.01316207821206","0.373555611346968","20.757764088",
"3/28/1994","112.5","37.9357986450195","794","16.917","0.723000000000013","0","2.30031111417705","0.366575640689768","24.270242328",
"3/29/1994","112.5","37.9357986450195","794","17.647","-1.16899999999998","0","2.34893935617377","0.464527388392666","24.03984384",
"3/30/1994","112.5","37.9357986450195","794","19.706","3.05599999999998","0","2.13248969768933","0.433621905713339","23.400559008",
"3/31/1994","112.5","37.9357986450195","794","18.44","4.88600000000002","0","2.19183333219723","0.387640153989316","20.913969672",
"4/1/1994","112.5","37.9357986450195","794","19.595","6.83600000000001","0.312423912","3.20923255427446","0.37311471202165","19.163816532",
"4/2/1994","112.5","37.9357986450195","794","21.782","4.42599999999999","0","2.60874093809487","0.230672592230427","24.232830048",
"4/3/1994","112.5","37.9357986450195","794","21.969","7.94499999999999","0","3.56194556951897","0.279955710238963","24.54457428",
"4/4/1994","112.5","37.9357986450195","794","24.857","7.35199999999998","0","2.08385367499116","0.337540720244078","25.24376664",
"4/5/1994","112.5","37.9357986450195","794","23.872","8.78199999999998","0","2.68171793916542","0.367441838228496","17.1591138",
"4/6/1994","112.5","37.9357986450195","794","22.889","7.017","0","1.74797541053857","0.385830528645507","25.25984388",
"4/7/1994","112.5","37.9357986450195","794","14.229","6.45600000000002","0.4652021664","3.7478368135562","0.586460553284441","10.15464222",
"4/8/1994","112.5","37.9357986450195","794","5.78500000000003","0.233000000000004","13.93804944","2.89745272397319","0.725526403570129","10.1061567",
"4/9/1994","112.5","37.9357986450195","794","2.327","-0.896000000000015","7.831190052","1.74541782519365","0.815600001521932","5.159700792",
"4/10/1994","112.5","37.9357986450195","794","13.265","-1.50400000000002","0.09784692","1.8656191271696","0.714977849654863","25.704564048",
"4/11/1994","112.5","37.9357986450195","794","11.746","4.38400000000001","4.193689032","2.11084304508605","0.638493205104412","9.26516358",
"4/12/1994","112.5","37.9357986450195","794","10.193","0.668999999999983","0","3.78134532714132","0.375528301258738","27.40579092",
"4/13/1994","112.5","37.9357986450195","794","13.454","-0.889999999999986","0","3.83432973786053","0.310331178871627","27.63353772",
"4/14/1994","112.5","37.9357986450195","794","17.253","0.466000000000008","0","3.17391359689682","0.311831176889389","27.463160088",
"4/15/1994","112.5","37.9357986450195","794","20.122","2.24799999999999","0","2.76249513038368","0.272218574757182","26.762904792",
"4/16/1994","112.5","37.9357986450195","794","23.057","5.51299999999998","0","2.53236279967878","0.365535047149145","27.227866968",
"4/17/1994","112.5","37.9357986450195","794","20.883","8.18000000000001","0","3.25969998128844","0.461184528235253","18.918555192",
"4/18/1994","112.5","37.9357986450195","794","21.495","4.19900000000001","0.0823973904","2.59067715602569","0.490726171738988","20.00379096",
"4/19/1994","112.5","37.9357986450195","794","12.45","7.827","6.02273556","3.76659158239508","0.72306102381308","11.037993192",
"4/20/1994","112.5","37.9357986450195","794","13.118","4.90800000000002","0.42572052","2.90360923374674","0.713728071730313","16.53440544",
"4/21/1994","112.5","37.9357986450195","794","17.349","3.44799999999998","0","1.75952479274992","0.655175058501017","19.56768624",
"4/22/1994","112.5","37.9357986450195","794","20.52","6.34699999999998","0","2.55788424621343","0.507096743658975","18.56868264",
"4/23/1994","112.5","37.9357986450195","794","19.837","5.43700000000001","0","2.48562256919174","0.271851289432119","26.51659002",
"4/24/1994","112.5","37.9357986450195","794","23.074","5.58300000000003","0","2.08421343840474","0.273249345772648","26.59623786",
"4/25/1994","112.5","37.9357986450195","794","22.961","7.517","0","2.51217125224612","0.235558647426261","27.90568242",
"4/26/1994","112.5","37.9357986450195","794","22.804","9.03199999999998","0","3.07960771408725","0.365496617049353","20.80929114",
"4/27/1994","112.5","37.9357986450195","794","24.05","8.64299999999997","0","2.55849152230968","0.21124867446975","24.55115274",
"4/28/1994","112.5","37.9357986450195","794","24.951","10.847","0","3.72939677075309","0.29180688929545","25.59948552",
"4/29/1994","112.5","37.9357986450195","794","30.274","11.172","0","3.36109974117151","0.188675028513348","28.5179112",
"4/30/1994","112.5","37.9357986450195","794","32.686","14.312","0","4.8751262893904","0.277639410707838","28.5177348",
"5/1/1994","112.5","37.9357986450195","794","32.153","12.638","0","3.23046934506575","0.354154403122411","28.77328188",
"5/2/1994","112.5","37.9357986450195","794","16.836","7.654","11.751937596","2.99688302310881","0.715952528806838","5.84263368",
"5/3/1994","112.5","37.9357986450195","794","10.777","3.49700000000001","0.14076234","5.77020047857115","0.572033785295349","24.404004",
"5/4/1994","112.5","37.9357986450195","794","16.726","2.64999999999998","0","6.0994971474255","0.387695622071252","28.56290832",
"5/5/1994","112.5","37.9357986450195","794","19.546","4.65600000000001","0","3.7894702422878","0.281654152802935","30.14763318",
"5/6/1994","112.5","37.9357986450195","794","22.721","6.89499999999998","0","3.1302867721465","0.304987254842202","29.44096002",
"5/7/1994","112.5","37.9357986450195","794","25.091","8.76799999999997","0","2.61696172225476","0.207479713974658","30.227562",
"5/8/1994","112.5","37.9357986450195","794","27.442","8.78899999999999","0","4.80176215653475","0.221990157585873","25.03721142",
"5/9/1994","112.5","37.9357986450195","794","27.152","14.399","0","3.14820016127471","0.325114264887711","15.69369348",
"5/10/1994","112.5","37.9357986450195","794","23.285","10.584","0","3.24060114056294","0.216637720661184","30.70507698",
"5/11/1994","112.5","37.9357986450195","794","27.69","6.61200000000002","0","2.36845629426543","0.249566740740905","30.52271322",
"5/12/1994","112.5","37.9357986450195","794","26.516","10.603","0.0205993584","2.55115165585846","0.492259482224462","17.24518008",
"5/13/1994","112.5","37.9357986450195","794","28.776","11.951","0","1.86713924549069","0.478137117758304","25.99830036",
"5/14/1994","112.5","37.9357986450195","794","28.604","13.097","0","3.10699804474873","0.357935746438709","28.62118404",
"5/15/1994","112.5","37.9357986450195","794","30.966","11.534","0","2.78350322438371","0.178339508675693","30.7518759",
"5/16/1994","112.5","37.9357986450195","794","24.962","12.731","0","3.7391119176704","0.272291827452956","25.2198009",
"5/17/1994","112.5","37.9357986450195","794","24.323","7.32499999999999","0","2.25205065488675","0.251648193505303","31.49290854",
"5/18/1994","112.5","37.9357986450195","794","28.863","7.70400000000001","0","2.98151015597409","0.126633835611169","31.60372788",
"5/19/1994","112.5","37.9357986450195","794","28.817","8.66800000000001","0","3.99763389385689","0.348865012813996","23.14715832",
"5/20/1994","112.5","37.9357986450195","794","23.057","11.439","0","3.54456550152096","0.263725807952709","28.0523286",
"5/21/1994","112.5","37.9357986450195","794","28.852","8.04899999999998","0","2.25235396544185","0.146660324804295","31.63050198",
"5/22/1994","112.5","37.9357986450195","794","30.563","9.94400000000002","0","3.02601071747267","0.164856195913588","30.3019362",
"5/23/1994","112.5","37.9357986450195","794","31.46","11.236","0.025749216","3.09693037802357","0.36785460439746","29.3385429",
"5/24/1994","112.5","37.9357986450195","794","30.553","13.435","1.184464332","2.49194760384565","0.405012941437246","26.84036322",
"5/25/1994","112.5","37.9357986450195","794","20.346","9.48000000000002","0.0806808384","3.3596778399232","0.200363724375759","14.0281902",
"5/26/1994","112.5","37.9357986450195","794","24.664","7.67700000000002","0","4.06535945493988","0.167821096750338","31.37793876",
"5/27/1994","112.5","37.9357986450195","794","28.162","8.96199999999999","0","2.92524583209283","0.202752736141213","31.36128516",
"5/28/1994","112.5","37.9357986450195","794","31.672","13.516","0","3.11545528630775","0.16962974311843","29.36025",
"5/29/1994","112.5","37.9357986450195","794","29.452","12.749","0","2.44377750416119","0.146356661319129","30.07119888",
"5/30/1994","112.5","37.9357986450195","794","30.826","12.833","0.0102996864","3.11669245878839","0.250907718552689","18.54933516",
"5/31/1994","112.5","37.9357986450195","794","29.974","13.137","0.0274658112","1.73890809552602","0.441628424471396","22.0673871",
"6/1/1994","112.5","37.9357986450195","794","31.152","11.55","0","2.37472720957639","0.490684808190998","29.95565238",
"6/2/1994","112.5","37.9357986450195","794","31.99","15.857","0","4.5731827183691","0.373948400598108","23.14535922",
"6/3/1994","112.5","37.9357986450195","794","22.896","15.86","0.1167296328","2.56722474904327","0.269235189528059","15.77930994",
"6/4/1994","112.5","37.9357986450195","794","27.487","15.817","0.2059936344","2.71996438039218","0.422438305469974","16.29286866",
"6/5/1994","112.5","37.9357986450195","794","27.667","11.378","0.02059938","1.8288056023978","0.375893995363227","24.43910022",
"6/6/1994","112.5","37.9357986450195","794","27.801","14.09","0","3.10668347430439","0.409347476583975","27.61610994",
"6/7/1994","112.5","37.9357986450195","794","24.49","13.826","1.4831547408","1.38397285756943","0.61313976547485","15.30832626",
"6/8/1994","112.5","37.9357986450195","794","30.816","12.446","0.0068664528","1.51760569563543","0.53916887708006","18.93009294",
"6/9/1994","112.5","37.9357986450195","794","27.325","11.323","0.872039844","2.00779895318127","0.570761012349094","22.56806268",
"6/10/1994","112.5","37.9357986450195","794","26.824","12.728","11.070441792","2.44805102070571","0.699761208526745","16.0263567",
"6/11/1994","112.5","37.9357986450195","794","28.856","12.571","0.180244548","1.74755258062518","0.658337354977389","13.72888314",
"6/12/1994","112.5","37.9357986450195","794","25.994","11.979","0.0171661392","2.27987526405868","0.628644545381544","28.96313256",
"6/13/1994","112.5","37.9357986450195","794","28.112","9.89499999999998","0","1.95754355800774","0.557841134267142","30.8192616",
"6/14/1994","112.5","37.9357986450195","794","31.205","12.204","0","2.06612629965162","0.466989637456879","30.2112027",
"6/15/1994","112.5","37.9357986450195","794","31.408","15.184","0","1.66549184362728","0.423655479289087","24.44225562",
"6/16/1994","112.5","37.9357986450195","794","27.143","16.414","0.0240325776","1.61797834014237","0.512543091562338","16.5168513",
"6/17/1994","112.5","37.9357986450195","794","30.262","12.707","0","2.08656548228078","0.444650131820132","31.0128138",
"6/18/1994","112.5","37.9357986450195","794","31.388","15.206","0","1.99265516722285","0.398299331459344","26.31628278",
"6/19/1994","112.5","37.9357986450195","794","31.866","15.86","0","3.12083087519124","0.350609644983669","25.69707792",
"6/20/1994","112.5","37.9357986450195","794","28.284","16.606","0.072097776","3.10355770454898","0.362983894553912","16.79180616",
"6/21/1994","112.5","37.9357986450195","794","26.473","15.609","0.04806522","2.71321209870522","0.469781347548174","20.15268948",
"6/22/1994","112.5","37.9357986450195","794","25.521","14.601","6.6175526664","2.42139583375239","0.61968251791562","18.370633392",
"6/23/1994","112.5","37.9357986450195","794","26.81","12.626","2.207566764","1.36869052451102","0.674500467070484","22.37085126",
"6/24/1994","112.5","37.9357986450195","794","27.181","15.373","0.49781808","1.99609593709632","0.643046204530617","11.95407792",
"6/25/1994","112.5","37.9357986450195","794","30.275","14.858","0.041198724","2.90548605198195","0.460330471680725","25.81981542",
"6/26/1994","112.5","37.9357986450195","794","32.227","14.308","0","2.36737790617509","0.420943293696568","24.6045456",
"6/27/1994","112.5","37.9357986450195","794","34.817","16.771","0","1.88323260248056","0.309806571647722","24.52466682",
"6/28/1994","112.5","37.9357986450195","794","30.162","18.477","1.44538956","2.28745574292592","0.490609824887549","15.28733916",
"6/29/1994","112.5","37.9357986450195","794","21.247","18.792","16.06407552","2.43765675850077","0.883996620914468","4.195012248",
"6/30/1994","112.5","37.9357986450195","794","31.372","15.866","0.7518771792","1.60764983300338","0.621821331222002","19.02419946",
"7/1/1994","112.5","37.9357986450195","794","29.972","17.865","0","2.04144349713335","0.418431084105587","20.32560594",
"7/2/1994","112.5","37.9357986450195","794","31.161","17.09","0.32444028","2.01925920696236","0.500762045804636","21.65500746",
"7/3/1994","112.5","37.9357986450195","794","28.443","18.381","31.129111512","1.86355682199889","0.760336968478809","14.96345832",
"7/4/1994","112.5","37.9357986450195","794","33.407","15.724","0","2.09877537339471","0.507866893278147","30.49452954",
"7/5/1994","112.5","37.9357986450195","794","33.978","16.466","0","2.42862815876328","0.484118249985474","28.17787698",
"7/6/1994","112.5","37.9357986450195","794","31.104","16.871","0","1.90602890457694","0.646731679244275","29.22508494",
"7/7/1994","112.5","37.9357986450195","794","30.133","19.241","6.0038508384","3.58045831041453","0.705961494542946","26.23342248",
"7/8/1994","112.5","37.9357986450195","794","27.567","19.676","0.2557755216","3.22615014381551","0.734411753660302","23.37401124",
"7/9/1994","112.5","37.9357986450195","794","32.885","17.003","0","1.97237597478579","0.563481227417295","28.2566304",
"7/10/1994","112.5","37.9357986450195","794","31.078","18.026","0.0446319576","1.67206261484635","0.554849697548184","20.63598642",
"7/11/1994","112.5","37.9357986450195","794","28.372","17.358","6.943700484","0.790067058756259","0.714081203770391","13.57357464",
"7/12/1994","112.5","37.9357986450195","794","25.992","17.128","4.0151640384","2.48479390902051","0.794053736355204","24.65904366",
"7/13/1994","112.5","37.9357986450195","794","30.121","16.38","0","2.01843459747612","0.6172486414101","29.41643988",
"7/14/1994","112.5","37.9357986450195","794","32.275","15.392","0","1.54098288778982","0.578096463788455","20.8384299",
"7/15/1994","112.5","37.9357986450195","794","30.231","16.265","1.03340124","1.57804740438706","0.658801156894954","29.01009348",
"7/16/1994","112.5","37.9357986450195","794","29.116","17.27","0.21200184","1.65461523800396","0.635220265414633","26.1197973",
"7/17/1994","112.5","37.9357986450195","794","27.555","15.597","1.3389588","1.40526792322832","0.738685454241874","22.514734152",
"7/18/1994","112.5","37.9357986450195","794","32.916","14.759","0.22831002","1.66105974836557","0.652395482475533","29.073316968",
"7/19/1994","112.5","37.9357986450195","794","34.107","16.849","0.360489204","1.85240584558496","0.607283617598038","27.6999183",
"7/20/1994","112.5","37.9357986450195","794","32.224","17.004","0","2.5885177487973","0.600588559116491","28.512502272",
"7/21/1994","112.5","37.9357986450195","794","29.294","17.158","7.15999644","3.43429748290737","0.707046133538444","28.489669272",
"7/22/1994","112.5","37.9357986450195","794","32.024","18.312","0.218009772","2.8120409863709","0.681380287284976","28.104355152",
"7/23/1994","112.5","37.9357986450195","794","30.305","18.012","5.46397812","1.16499226590469","0.755663987589239","14.64525702",
"7/24/1994","112.5","37.9357986450195","794","29.421","19.743","23.0541228","1.75099993804462","0.815135484621267","16.745291478",
"7/25/1994","112.5","37.9357986450195","794","30.768","17.198","0.0068664528","1.67627433133148","0.728178464920826","28.21999806",
"7/26/1994","112.5","37.9357986450195","794","32.164","18.657","0","2.40384909377223","0.630962546560908","28.395451008",
"7/27/1994","112.5","37.9357986450195","794","32.295","18.199","0.0068664528","3.09973579233356","0.612767491464903","28.065152808",
"7/28/1994","112.5","37.9357986450195","794","27.401","17.097","0","2.39456011554112","0.639634694395122","16.92843624",
"7/29/1994","112.5","37.9357986450195","794","31.246","14.439","0","1.21453851729067","0.530167333359976","22.14399744",
"7/30/1994","112.5","37.9357986450195","794","34.13","14.883","0","1.4458808064766","0.523089565223175","26.78112747",
"7/31/1994","112.5","37.9357986450195","794","32.026","16.323","0","2.46231844120634","0.477172106860285","28.8525294",
"8/1/1994","112.5","37.9357986450195","794","32.865","13.851","0","1.91202128076476","0.541332985246518","28.68074784",
"8/2/1994","112.5","37.9357986450195","794","34.454","15.388","0","2.28483133707718","0.575715674779625","28.10183238",
"8/3/1994","112.5","37.9357986450195","794","34.788","18.755","0.0703811664","1.89249627030234","0.608375922460165","27.25925796",
"8/4/1994","112.5","37.9357986450195","794","33.816","18.124","0","2.55929207897989","0.610885853992777","18.33952446",
"8/5/1994","112.5","37.9357986450195","794","33.312","17.67","1.1913315984","1.74020313304813","0.643100220219467","11.80917828",
"8/6/1994","112.5","37.9357986450195","794","28.342","18.454","4.14562356","1.55129016490315","0.693774990591991","21.9081978",
"8/7/1994","112.5","37.9357986450195","794","29.786","14.349","0","2.10193746129116","0.430509098633757","28.64997873",
"8/8/1994","112.5","37.9357986450195","794","25.394","13.466","0.489235248","2.03814584017088","0.705137240805608","12.43805238",
"8/9/1994","112.5","37.9357986450195","794","30.734","12.075","0.3965364","2.06992280018567","0.613883709154636","27.47666502",
"8/10/1994","112.5","37.9357986450195","794","32.126","17.572","3.47785992","1.77732676082383","0.697904620037321","23.018567742",
"8/11/1994","112.5","37.9357986450195","794","33.788","18.504","13.815306756","1.73021191878175","0.756213792419082","22.75289784",
"8/12/1994","112.5","37.9357986450195","794","27.341","18.224","3.24268056","1.38686821050706","0.840381319623014","15.11217981",
"8/13/1994","112.5","37.9357986450195","794","28.726","17.946","1.4917373424","2.5547952140154","0.718371913943387","22.405838238",
"8/14/1994","112.5","37.9357986450195","794","28.807","15.04","0","2.60027271089054","0.609299287613458","27.45145305",
"8/15/1994","112.5","37.9357986450195","794","30.447","13.484","0","1.60715271691072","0.543076089687863","27.05052051",
"8/16/1994","112.5","37.9357986450195","794","30.889","14.904","0","1.80036953746016","0.521794616526667","24.16184784",
"8/17/1994","112.5","37.9357986450195","794","31.427","16.832","0","1.64061250268902","0.534183182907754","20.509988112",
"8/18/1994","112.5","37.9357986450195","794","29.434","16.598","0.0308990376","2.60633376297339","0.538606328611584","26.54330148",
"8/19/1994","112.5","37.9357986450195","794","28.719","12.24","0","3.03234453312849","0.591215191446187","26.59106232",
