"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/16/1994","90.9375","29.8178997039795","5321","-2.64999999999998","-13.578","0.2643584616","3.53325787579889","0.391738101194745","19.2801339",
"2/17/1994","90.9375","29.8178997039795","5321","-0.242999999999995","-15.898","0","5.00221560333566","0.414348947112871","21.59004132",
"2/18/1994","90.9375","29.8178997039795","5321","-0.0550000000000068","-14.086","0","6.77109667098226","0.369393433336697","22.236354",
"2/19/1994","90.9375","29.8178997039795","5321","3.09100000000001","-14.634","0","5.59138785176544","0.227963747432321","22.3986384",
"2/20/1994","90.9375","29.8178997039795","5321","4.37","-12.914","0","5.67543431619986","0.208047552485095","22.6204398",
"2/21/1994","90.9375","29.8178997039795","5321","4.089","-11.739","0","5.99300938407101","0.286670021865814","22.3979634",
"2/22/1994","90.9375","29.8178997039795","5321","-1.82299999999998","-10.995","0.305556876","11.7066181133172","0.321117286287387","21.051729",
"2/23/1994","90.9375","29.8178997039795","5321","-5.46899999999999","-17.199","0","3.32750292110434","0.328490839767842","20.24369928",
"2/24/1994","90.9375","29.8178997039795","5321","0.15300000000002","-16.459","0","5.46308927294947","0.210292242386992","22.86602712",
"2/25/1994","90.9375","29.8178997039795","5321","0.740999999999985","-13.053","0","3.71399781153115","0.171566982852429","23.2520076",
"2/26/1994","90.9375","29.8178997039795","5321","0.548999999999978","-14.46","0","4.32758097917552","0.093173929460372","23.16189096",
"2/27/1994","90.9375","29.8178997039795","5321","2.38499999999999","-13.148","0.00686646","6.50348070708688","0.298019808972291","22.824621",
"2/28/1994","90.9375","29.8178997039795","5321","1.49700000000001","-12.229","0.0034332264","5.82700468677881","0.342088880662711","23.90923116",
"3/1/1994","90.9375","29.8178997039795","5321","-3.44999999999999","-11.133","0.55618308","5.11817006311369","0.329803334336406","16.56022428",
"3/2/1994","90.9375","29.8178997039795","5321","0.711000000000013","-16.242","0.0102996864","2.78887539549916","0.114082945883335","21.8824884",
"3/3/1994","90.9375","29.8178997039795","5321","0.562999999999988","-10.319","1.2222289944","2.11039865343577","0.401454948381322","17.6141754",
"3/4/1994","90.9375","29.8178997039795","5321","2.012","-11.036","0.017166132","2.42228972503548","0.392396656159669","23.55457608",
"3/5/1994","90.9375","29.8178997039795","5321","2.5","-10.998","0","4.21234611780982","0.406688596741312","24.76372824",
"3/6/1994","90.9375","29.8178997039795","5321","3.71600000000001","-12.493","0","5.86359591029085","0.161084803930306","25.07468472",
"3/7/1994","90.9375","29.8178997039795","5321","3.21899999999999","-11.448","0","6.52759299384149","0.199307692318317","23.75510472",
"3/8/1994","90.9375","29.8178997039795","5321","0.125999999999976","-10.47","0","8.10066924960419","0.271178736792047","23.28558768",
"3/9/1994","90.9375","29.8178997039795","5321","0.0799999999999841","-13.63","0","3.18211534999396","0.113660072375734","25.694991",
"3/10/1994","90.9375","29.8178997039795","5321","1.94799999999998","-11.351","0.0514984392","5.47004618157181","0.275853788900247","21.86707464",
"3/11/1994","90.9375","29.8178997039795","5321","1.22500000000002","-11.267","0.0480651912","4.57416006884335","0.212006629220181","19.4338692",
"3/12/1994","90.9375","29.8178997039795","5321","3.08999999999998","-9.31700000000001","0.1441953936","5.45200510441995","0.228428551393956","17.26430436",
"3/13/1994","90.9375","29.8178997039795","5321","-0.651999999999987","-7.83699999999999","2.70194976","1.57792871827102","0.499183704684893","14.1562692",
"3/14/1994","90.9375","29.8178997039795","5321","5.10300000000001","-10.779","0.0240325848","3.64049039520581","0.248148662650901","21.90926916",
"3/15/1994","90.9375","29.8178997039795","5321","4.88600000000002","-7.49099999999999","0.32615676","5.24386915947863","0.33058001279439","21.46770603",
"3/16/1994","90.9375","29.8178997039795","5321","4.39299999999997","-7.27499999999998","0.017166132","2.42070510126433","0.175143359053592","19.05210459",
"3/17/1994","90.9375","29.8178997039795","5321","1.86700000000002","-5.60399999999999","3.838342572","4.64450930649659","0.398411809554185","17.65322577",
"3/18/1994","90.9375","29.8178997039795","5321","6.09300000000002","-10.181","0","2.838923043185","0.17558735762075","24.78426435",
"3/19/1994","90.9375","29.8178997039795","5321","8.161","-7.85199999999998","0","4.80937710559315","0.132964542010041","26.25395121",
"3/20/1994","90.9375","29.8178997039795","5321","6.87299999999999","-7.32600000000002","0","2.36164208752403","0.174214415406727","26.1262836",
"3/21/1994","90.9375","29.8178997039795","5321","6.84500000000003","-5.964","0.0205993584","4.42686236963312","0.277617747121496","25.73728677",
"3/22/1994","90.9375","29.8178997039795","5321","4.74400000000003","-6.36599999999999","2.5028224128","4.89362829963457","0.348448417620566","20.45183157",
"3/23/1994","90.9375","29.8178997039795","5321","2.572","-9.48200000000003","1.8144621144","3.7804758165835","0.468145758472148","21.04154739",
"3/24/1994","90.9375","29.8178997039795","5321","3.92899999999997","-8.12099999999998","0.065231316","3.21769971069262","0.284932783673115","23.2880085",
"3/25/1994","90.9375","29.8178997039795","5321","1.97399999999999","-5.76400000000001","1.620483084","2.12872155731347","0.457417501772783","18.57650634",
"3/26/1994","90.9375","29.8178997039795","5321","4.04899999999998","-5.94099999999997","1.387023948","5.49369117511005","0.43354948068152","23.09545107",
"3/27/1994","90.9375","29.8178997039795","5321","0.654999999999973","-7.57600000000002","0.4085536464","4.5898223940535","0.429043801406228","22.56468903",
"3/28/1994","90.9375","29.8178997039795","5321","0.428999999999974","-7.368","1.3406751432","3.72467448070787","0.449938798513077","18.36708606",
"3/29/1994","90.9375","29.8178997039795","5321","2.02800000000002","-9.14400000000001","0.5596161912","3.0855357897501","0.466549347317208","22.46496165",
"3/30/1994","90.9375","29.8178997039795","5321","5.33699999999999","-6.86200000000002","0.085830696","2.02023332355867","0.326155306470187","20.51921169",
"3/31/1994","90.9375","29.8178997039795","5321","7.01400000000001","-5.97199999999998","0.1991272968","2.91591228947163","0.278138343104667","20.4443406",
"4/1/1994","90.9375","29.8178997039795","5321","5.21499999999998","-6.76400000000001","2.8118118024","4.68152770125754","0.46876084513773","22.62841515",
"4/2/1994","90.9375","29.8178997039795","5321","5.113","-7.76799999999997","2.69851644","6.43768265668896","0.453531667584648","28.54914021",
"4/3/1994","90.9375","29.8178997039795","5321","2.04700000000003","-7.31200000000001","0.421428996","3.15598491989344","0.427721677318452","22.41871794",
"4/4/1994","90.9375","29.8178997039795","5321","1.435","-7.35300000000001","0.078105924","3.05471446738258","0.503240494425115","29.42453925",
"4/5/1994","90.9375","29.8178997039795","5321","2.34699999999998","-9.99099999999999","0.50811768","2.79043623289204","0.631381181923274","29.044490832",
"4/6/1994","90.9375","29.8178997039795","5321","5.27300000000002","-9.08800000000002","0.9080889624","2.35979460830192","0.661014076198024","27.982455732",
"4/7/1994","90.9375","29.8178997039795","5321","6.11000000000001","-7.19600000000003","0.0205993512","3.51308087841972","0.471544947067506","29.960219718",
"4/8/1994","90.9375","29.8178997039795","5321","5.726","-5.07499999999999","1.6410817728","4.02127328529877","0.592413172325294","23.83183386",
"4/9/1994","90.9375","29.8178997039795","5321","5.71300000000002","-6.74400000000003","0","3.42724968704609","0.531634149734327","29.1480984",
"4/10/1994","90.9375","29.8178997039795","5321","5.03500000000003","-4.10599999999999","3.0830378184","5.52811052672488","0.530366162902655","16.333763292",
"4/11/1994","90.9375","29.8178997039795","5321","6.35700000000003","-7.12099999999998","0.1905441408","5.62158434212567","0.385097480350994","29.086469568",
"4/12/1994","90.9375","29.8178997039795","5321","4.97199999999998","-7.49400000000003","0.0549316512","5.6479917286108","0.296056472647329","24.864866964",
"4/13/1994","90.9375","29.8178997039795","5321","5.161","-5.95400000000001","1.13811462","4.17674386073505","0.348524964012153","27.974234808",
"4/14/1994","90.9375","29.8178997039795","5321","6.92599999999999","-7.76400000000001","0.0214576704","3.11858731778507","0.170811375409788","29.7594315",
"4/15/1994","90.9375","29.8178997039795","5321","6.11700000000002","-4.57400000000001","3.029821344","3.11949283549344","0.404320767457756","18.4704246",
"4/16/1994","90.9375","29.8178997039795","5321","4.06700000000001","-5.09300000000002","9.9615079584","2.50602608336458","0.63498027469424","15.389662032",
"4/17/1994","90.9375","29.8178997039795","5321","4.90600000000001","-11.902","6.914519928","5.16482352562237","0.563962594860663","23.858998632",
"4/18/1994","90.9375","29.8178997039795","5321","3.76900000000001","-8.19799999999998","1.8505116864","5.68099308654144","0.395544816663123","25.300182582",
"4/19/1994","90.9375","29.8178997039795","5321","5.76600000000002","-7.416","1.242829476","3.70951738406087","0.367040141897226","29.034552132",
"4/20/1994","90.9375","29.8178997039795","5321","3.60500000000002","-6.30200000000002","7.764248016","2.87000760118923","0.532208777038145","19.467614664",
"4/21/1994","90.9375","29.8178997039795","5321","3.81200000000001","-4.995","5.939482104","3.47858656635608","0.534652436938995","19.633786092",
"4/22/1994","90.9375","29.8178997039795","5321","6.30000000000001","-5.51299999999998","0.722694492","4.02302024472637","0.413690302519252","22.521599496",
"4/23/1994","90.9375","29.8178997039795","5321","7.21199999999999","-5.67099999999999","5.3266490784","5.95637172985403","0.466989238472312","24.603866532",
"4/24/1994","90.9375","29.8178997039795","5321","7.13299999999998","-4.28199999999998","0.1888275456","6.25571439826216","0.378561216007403","29.935418364",
"4/25/1994","90.9375","29.8178997039795","5321","5.99799999999999","-5.83699999999999","0.0034332264","6.15516059584881","0.298488261590875","28.508328288",
"4/26/1994","90.9375","29.8178997039795","5321","4.43299999999999","-4.74099999999999","0.1785278736","2.30504878626841","0.287264487527074","22.279274316",
"4/27/1994","90.9375","29.8178997039795","5321","4.13499999999999","-3.66199999999998","1.9380553704","3.44658938180379","0.433602211604903","19.364115132",
"4/28/1994","90.9375","29.8178997039795","5321","6.108","-6.12099999999998","0.4051207008","2.44836895391877","0.372921463902006","28.890962748",
"4/29/1994","90.9375","29.8178997039795","5321","6.02300000000002","-4.98500000000001","1.1363980104","2.38213845869838","0.390077023058195","26.5646853",
"4/30/1994","90.9375","29.8178997039795","5321","6.959","-4.46800000000002","0.542449944","3.80462284856458","0.498844547306434","30.14973648",
"5/1/1994","90.9375","29.8178997039795","5321","10.184","-4.84300000000002","0.0343322712","4.16326688515492","0.407997280504015","32.220049032",
"5/2/1994","90.9375","29.8178997039795","5321","11.182","-3.51299999999998","0.0274658256","2.37423928998607","0.279576551095923","32.146119432",
"5/3/1994","90.9375","29.8178997039795","5321","13.22","-2.94499999999999","0.2042773704","3.11371788675103","0.329832323584104","29.867222268",
"5/4/1994","90.9375","29.8178997039795","5321","15.741","2.58100000000002","0.284958252","4.30038414024871","0.319348608699251","30.899680164",
"5/5/1994","90.9375","29.8178997039795","5321","15.546","-0.430999999999983","0","4.97539027304602","0.313714515075529","32.82516072",
"5/6/1994","90.9375","29.8178997039795","5321","11.779","-1.55099999999999","0.0068664528","4.95569952071939","0.270050960336264","32.321317104",
"5/7/1994","90.9375","29.8178997039795","5321","8.15699999999998","-0.182999999999993","2.1200176224","3.01354861747016","0.469177164558336","23.626238832",
"5/8/1994","90.9375","29.8178997039795","5321","8.40100000000001","-1.14100000000002","1.2136467672","2.47771906635969","0.528254703980707","23.5693107",
"5/9/1994","90.9375","29.8178997039795","5321","8.90300000000002","0.16500000000002","0.6883617096","3.97074612283452","0.585061631183803","32.079035268",
"5/10/1994","90.9375","29.8178997039795","5321","7.00700000000001","-1.892","0.4497533784","4.40948127919357","0.608362687205424","24.36311304",
"5/11/1994","90.9375","29.8178997039795","5321","7.197","-4.33600000000001","0.051498396","4.950970992843","0.53127928747834","31.730572188",
"5/12/1994","90.9375","29.8178997039795","5321","9.43900000000002","-4.78300000000002","0","2.75906230479643","0.351584336334778","33.327559944",
"5/13/1994","90.9375","29.8178997039795","5321","11.121","-4.59300000000002","0","2.71283374733182","0.212409763810289","34.007933088",
"5/14/1994","90.9375","29.8178997039795","5321","11.208","-2.86900000000003","0","4.21645576945928","0.43018562682374","33.452829216",
"5/15/1994","90.9375","29.8178997039795","5321","9.74700000000001","-3.274","0.3107070792","4.32309721698101","0.399489006654623","28.195239132",
"5/16/1994","90.9375","29.8178997039795","5321","9.108","-2.49900000000002","0.4995344592","3.2416378896598","0.382753059739825","29.577260268",
"5/17/1994","90.9375","29.8178997039795","5321","10.403","-0.817999999999984","1.1329653528","4.37041385521058","0.376133013698985","29.488208868",
"5/18/1994","90.9375","29.8178997039795","5321","9.52999999999997","-2.41000000000003","0.1132965288","3.94371119523637","0.411226827936294","31.056081876",
"5/19/1994","90.9375","29.8178997039795","5321","11.096","-1.161","0.0137329056","3.9787996527125","0.456708977317654","30.690074808",
"5/20/1994","90.9375","29.8178997039795","5321","7.993","-0.805000000000007","1.5346520784","3.61575027801931","0.52696233039884","21.175646544",
"5/21/1994","90.9375","29.8178997039795","5321","10.365","-0.718000000000018","3.1113625104","2.04460337289271","0.508224275747192","25.833764232",
"5/22/1994","90.9375","29.8178997039795","5321","5.28199999999998","-0.72199999999998","0.851438736","3.03892024974955","0.734515083146619","27.2338839",
"5/23/1994","90.9375","29.8178997039795","5321","8.62799999999999","0.533999999999992","11.51333352","2.71638904688148","0.786711726654766","24.603524928",
"5/24/1994","90.9375","29.8178997039795","5321","10.639","1.49200000000002","5.5498131144","3.12097685687","0.622549626647507","31.643394768",
"5/25/1994","90.9375","29.8178997039795","5321","11.537","1.07799999999997","0.1768112136","4.22474296839505","0.581116226881522","30.390389532",
"5/26/1994","90.9375","29.8178997039795","5321","11.391","-0.810000000000002","0","4.06973450385474","0.550877826591898","33.725266992",
"5/27/1994","90.9375","29.8178997039795","5321","12.296","-0.685999999999979","0","3.86171176379015","0.523460280954104","32.773436568",
"5/28/1994","90.9375","29.8178997039795","5321","11.898","0.250999999999976","0.0034332264","3.56244969262002","0.489823776295202","33.470867232",
"5/29/1994","90.9375","29.8178997039795","5321","13.482","1.58999999999997","0.4188537576","4.09435357966657","0.467388869756994","22.510916172",
"5/30/1994","90.9375","29.8178997039795","5321","15.984","4.53500000000003","3.149984664","4.80268672229941","0.385383816978554","27.477562068",
"5/31/1994","90.9375","29.8178997039795","5321","15.185","4.28500000000003","1.0831834152","4.69667803593527","0.429118784882077","26.97452028",
"6/1/1994","90.9375","29.8178997039795","5321","15.683","3.01600000000002","0.171661428","3.97589577382538","0.420066367566192","27.665376264",
"6/2/1994","90.9375","29.8178997039795","5321","16.247","4.64400000000001","0.7656098832","4.65752917702336","0.42291943018192","24.958799712",
"6/3/1994","90.9375","29.8178997039795","5321","14.452","1.81299999999999","0.195694056","4.42394633463535","0.41486642150579","27.723154968",
"6/4/1994","90.9375","29.8178997039795","5321","13.607","2.72500000000002","0.7003783368","4.84461939608356","0.489469315195546","18.264314736",
"6/5/1994","90.9375","29.8178997039795","5321","13.817","0.815999999999974","0.0514984392","5.20136164205788","0.488130547996057","27.601364808",
"6/6/1994","90.9375","29.8178997039795","5321","14.594","0.54000000000002","0.017166132","4.03082031668161","0.442621133942216","31.416859152",
"6/7/1994","90.9375","29.8178997039795","5321","10.371","3.745","1.38702438","3.76225788903503","0.387235918049431","20.084908896",
"6/8/1994","90.9375","29.8178997039795","5321","13.353","-0.769999999999982","0.02059938","2.40633302891938","0.356052340956897","33.242489028",
"6/9/1994","90.9375","29.8178997039795","5321","17.267","0.14100000000002","0.8205414768","3.37657328857025","0.252844650235188","31.0024665",
"6/10/1994","90.9375","29.8178997039795","5321","17.567","5.404","8.2225809504","4.22541474154575","0.402886281552119","31.510342548",
"6/11/1994","90.9375","29.8178997039795","5321","16.457","4.005","0.604248012","4.35167834299218","0.417808825177599","32.8484934",
"6/12/1994","90.9375","29.8178997039795","5321","17.002","4.33600000000001","0.027465804","3.40900269324434","0.430221807732672","30.131394552",
"6/13/1994","90.9375","29.8178997039795","5321","18.81","4.40600000000001","0.0772476768","4.05960655551901","0.411896622500198","32.88944592",
"6/14/1994","90.9375","29.8178997039795","5321","17.9","6.08300000000003","0.363922128","3.78235987002385","0.432912757915179","30.864166812",
"6/15/1994","90.9375","29.8178997039795","5321","18.066","5.92500000000001","1.5655516704","3.56260044845111","0.451737390429105","29.594585268",
"6/16/1994","90.9375","29.8178997039795","5321","16.512","7.60500000000002","13.870241172","3.55814631640055","0.508513483052151","19.920539448",
"6/17/1994","90.9375","29.8178997039795","5321","15.21","7.49400000000003","3.283883064","3.83918057802573","0.57661523856161","19.13388192",
"6/18/1994","90.9375","29.8178997039795","5321","13.054","6.851","13.035965256","3.68978202467195","0.67230891757371","16.61153058",
"6/19/1994","90.9375","29.8178997039795","5321","14.429","6.20600000000002","9.66281868","3.36351415001045","0.598298732438057","16.185088152",
"6/20/1994","90.9375","29.8178997039795","5321","14.237","5.57299999999998","2.483939988","2.94231376043685","0.5602918232584","18.491398632",
"6/21/1994","90.9375","29.8178997039795","5321","17.174","3.76600000000002","0","2.45389654667558","0.39895385461574","33.728528592",
"6/22/1994","90.9375","29.8178997039795","5321","17.813","3.351","0","3.61172412566226","0.283552098395425","33.696162",
"6/23/1994","90.9375","29.8178997039795","5321","16.497","6.34100000000001","2.8083822552","4.02808885095656","0.454833888559522","23.66926974",
"6/24/1994","90.9375","29.8178997039795","5321","14.544","3.45499999999998","0.0549316368","4.93412086225769","0.317118431240086","31.335540732",
"6/25/1994","90.9375","29.8178997039795","5321","15.235","0.841000000000008","0","2.33184876469787","0.262717607522117","34.41802572",
"6/26/1994","90.9375","29.8178997039795","5321","17.47","2.12099999999998","0.2506256064","4.411097691797","0.366784868931762","30.8991456",
"6/27/1994","90.9375","29.8178997039795","5321","17.249","5.72899999999999","2.8701758664","5.90500609946422","0.467487356611685","25.87461012",
"6/28/1994","90.9375","29.8178997039795","5321","16.605","4.74700000000001","4.7996539848","5.2207160302478","0.516668120672737","28.742633028",
"6/29/1994","90.9375","29.8178997039795","5321","10.575","4.73700000000002","8.12645208","2.74122362947553","0.623436058866015","13.097754288",
"6/30/1994","90.9375","29.8178997039795","5321","15.803","2.06200000000001","0.23345928","1.99704187284793","0.3800242048324","34.380608868",
"7/1/1994","90.9375","29.8178997039795","5321","16.03","2.38","0","3.20390161484957","0.268381809741306","34.30877832",
"7/2/1994","90.9375","29.8178997039795","5321","13.911","1.58999999999997","0","3.4080018191451","0.246477448181854","34.43890608",
"7/3/1994","90.9375","29.8178997039795","5321","16.357","1.35500000000002","0","1.9551159890413","0.249329699752184","34.324778592",
"7/4/1994","90.9375","29.8178997039795","5321","17.934","3.36200000000002","0","3.62612586857193","0.356507228861771","33.6295431",
"7/5/1994","90.9375","29.8178997039795","5321","16.802","4.99099999999999","0.84972384","2.3489549493996","0.416850830668597","25.848562428",
"7/6/1994","90.9375","29.8178997039795","5321","18.189","4.245","0.1476288","2.17092466311163","0.340152276661","33.570603684",
"7/7/1994","90.9375","29.8178997039795","5321","17.533","4.03500000000003","0.0068664528","3.4038913806207","0.201274732064451","33.2061687",
"7/8/1994","90.9375","29.8178997039795","5321","17.961","6.30700000000002","0.0308990376","3.16303932785484","0.299797702096648","32.520988728",
"7/9/1994","90.9375","29.8178997039795","5321","16.226","6.08199999999999","0.4840854408","3.09457029573906","0.433880328945527","23.6675808",
"7/10/1994","90.9375","29.8178997039795","5321","18.071","5.83199999999999","0.1596454128","3.32658878951244","0.358238436923687","32.567754888",
"7/11/1994","90.9375","29.8178997039795","5321","18.041","4.29300000000001","0","5.16396154772093","0.228520423832569","34.048725552",
"7/12/1994","90.9375","29.8178997039795","5321","16.953","2.649","0","2.99198241192535","0.22975103503932","34.02050652",
"7/13/1994","90.9375","29.8178997039795","5321","17.945","4.10300000000001","0","3.12176443115211","0.311183198102387","33.62349492",
"7/14/1994","90.9375","29.8178997039795","5321","18.256","5.07999999999998","0","3.43656709782409","0.375469811000058","33.3528417",
"7/15/1994","90.9375","29.8178997039795","5321","19.326","5.53800000000001","0","3.41746845133844","0.37506940541496","33.051960072",
"7/16/1994","90.9375","29.8178997039795","5321","19.155","6.08499999999998","0","3.33793575947137","0.414948684987683","32.2285446",
"7/17/1994","90.9375","29.8178997039795","5321","19.161","7.42399999999998","0.4428862488","4.14791222007668","0.442495003661548","29.37966354",
"7/18/1994","90.9375","29.8178997039795","5321","15.998","8.27499999999998","1.0608672096","3.77746173112142","0.494180237994982","21.79485612",
"7/19/1994","90.9375","29.8178997039795","5321","17.662","5.77499999999998","0.0205993584","3.97307552509174","0.415363067647089","32.63955786",
"7/20/1994","90.9375","29.8178997039795","5321","16.976","4.23599999999999","0","4.59101071272074","0.48353231395318","32.19335982",
"7/21/1994","90.9375","29.8178997039795","5321","16.963","4.28300000000002","0.0411987168","4.37723319871966","0.526552226516009","28.63199448",
"7/22/1994","90.9375","29.8178997039795","5321","16.467","5.51499999999999","0.0343322928","3.72342306455167","0.510424300697496","25.204164732",
"7/23/1994","90.9375","29.8178997039795","5321","17.202","5.68799999999999","0.3690724824","3.88118427183492","0.546183376564194","24.988989168",
"7/24/1994","90.9375","29.8178997039795","5321","18.136","4.80200000000002","0","3.74942799667908","0.492128007647781","30.420639792",
"7/25/1994","90.9375","29.8178997039795","5321","17.928","7.57400000000001","1.505470752","3.80157072097403","0.498370467770972","24.858755424",
"7/26/1994","90.9375","29.8178997039795","5321","15.729","8.48599999999999","2.038477896","3.43753055961756","0.507163824642809","19.8277911",
"7/27/1994","90.9375","29.8178997039795","5321","16.567","5.13499999999999","0.2059936776","3.17322891291176","0.526793066930122","29.485693908",
"7/28/1994","90.9375","29.8178997039795","5321","14.214","5.95600000000002","21.52976778","3.46552759233357","0.586059911587746","20.8406808",
"7/29/1994","90.9375","29.8178997039795","5321","16.489","3.95600000000002","0.2094270264","2.75123882720966","0.518362762478556","31.9084002",
"7/30/1994","90.9375","29.8178997039795","5321","14.573","5.07999999999998","11.270430324","3.16930617748239","0.616345972112481","26.02282266",
