"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/30/1994","-47.8125","-15.7676000595093","1017","26.27","18.135","0.123596208","2.51351609905447","0.753453751633536","30.38787468",
"1/31/1994","-47.8125","-15.7676000595093","1017","26.137","16.061","2.051351064","1.97188052591846","0.809790740531873","14.547879504",
"2/1/1994","-47.8125","-15.7676000595093","1017","25.281","18.078","5.870817","1.19889715405311","0.867611916564774","13.6934982",
"2/2/1994","-47.8125","-15.7676000595093","1017","26.336","15.931","1.098632556","1.71232840917651","0.799331877561456","23.42170512",
"2/3/1994","-47.8125","-15.7676000595093","1017","27.053","15.971","1.60331724","2.17680504949869","0.802673154566622","24.93528192",
"2/4/1994","-47.8125","-15.7676000595093","1017","26.364","16.256","15.779114532","0.926748541110978","0.889318760629969","26.27820216",
"2/5/1994","-47.8125","-15.7676000595093","1017","24.986","18.284","9.496305252","1.22242820689816","0.906069537639462","15.5618424",
"2/6/1994","-47.8125","-15.7676000595093","1017","21.959","18.18","2.353477788","1.55520860290784","0.934521661059273","7.074561168",
"2/7/1994","-47.8125","-15.7676000595093","1017","25.631","15.795","2.640152268","1.89146496787034","0.836896546572333","30.59094564",
"2/8/1994","-47.8125","-15.7676000595093","1017","26.157","15.19","2.51140608","1.9506602098898","0.822744198775744","30.91095216",
"2/9/1994","-47.8125","-15.7676000595093","1017","25.763","16.27","3.275298","1.70330770968776","0.859134265023518","26.96236848",
"2/10/1994","-47.8125","-15.7676000595093","1017","24.221","15.739","8.34960816","1.76300923506512","0.914120863269869","27.5440491",
"2/11/1994","-47.8125","-15.7676000595093","1017","25.026","15.127","5.4416702664","1.13810824747832","0.89606956118567","13.929243192",
"2/12/1994","-47.8125","-15.7676000595093","1017","25.131","15.626","1.0368347328","1.62329559070063","0.840375977751301","22.87412208",
"2/13/1994","-47.8125","-15.7676000595093","1017","24.67","17.286","10.0662216984","1.32224129819222","0.868212245640026","28.503967752",
"2/14/1994","-47.8125","-15.7676000595093","1017","24.964","17.639","17.876819808","1.32951765963348","0.90113567604693","27.952147008",
"2/15/1994","-47.8125","-15.7676000595093","1017","25.314","18.229","15.420339","1.38857111150144","0.908147540380577","28.55244636",
"2/16/1994","-47.8125","-15.7676000595093","1017","25.695","17.061","7.04842236","1.23344097408893","0.8892246876067","18.4878045",
"2/17/1994","-47.8125","-15.7676000595093","1017","27.016","16.146","1.48315392","1.15792049543511","0.853412132266195","22.14906012",
"2/18/1994","-47.8125","-15.7676000595093","1017","28.467","17.517","0","1.77525904758151","0.740020896833837","30.826855728",
"2/19/1994","-47.8125","-15.7676000595093","1017","28.494","16.039","0","2.04735318392923","0.692587394931627","30.56979204",
"2/20/1994","-47.8125","-15.7676000595093","1017","28.104","17.658","0","2.64465450009834","0.673033030535372","25.8274071",
"2/21/1994","-47.8125","-15.7676000595093","1017","26.463","17.669","5.00392656","2.12489084989173","0.788918410237773","8.694059112",
"2/22/1994","-47.8125","-15.7676000595093","1017","26.127","15.44","7.917024312","1.26994674053178","0.849392107355727","28.741618872",
"2/23/1994","-47.8125","-15.7676000595093","1017","24.441","16.858","8.77704732","1.58103192667348","0.898965686457334","26.72532936",
"2/24/1994","-47.8125","-15.7676000595093","1017","25.961","15.653","11.3433849","1.78883995324866","0.900933495262905","24.98647068",
"2/25/1994","-47.8125","-15.7676000595093","1017","23.119","16.964","8.176225284","2.19131486406726","0.93622036073199","8.457414048",
"2/26/1994","-47.8125","-15.7676000595093","1017","25.631","15.867","3.663253476","1.56525934439151","0.861769746549082","28.96368354",
"2/27/1994","-47.8125","-15.7676000595093","1017","27.356","15.322","11.6832744","1.15781168021716","0.870998682288364","29.418353568",
"2/28/1994","-47.8125","-15.7676000595093","1017","26.337","15.067","11.317638852","0.949804995123675","0.895871348202668","27.461365128",
"3/1/1994","-47.8125","-15.7676000595093","1017","26.255","15.699","8.428569696","1.28134461284551","0.885682472913194","25.48535904",
"3/2/1994","-47.8125","-15.7676000595093","1017","25.746","18.082","7.661247372","1.45469410353004","0.909085692106254","16.661981952",
"3/3/1994","-47.8125","-15.7676000595093","1017","20.859","18.713","64.8502668","2.60174031746009","0.963605240914161","4.294125288",
"3/4/1994","-47.8125","-15.7676000595093","1017","19.97","17.676","43.3513656","1.61645665357344","0.969154037742685","2.55999411",
"3/5/1994","-47.8125","-15.7676000595093","1017","20.444","17.322","18.6492978","2.11269909793588","0.956333167016171","6.73520616",
"3/6/1994","-47.8125","-15.7676000595093","1017","20.241","17.473","11.60774712","3.35568617248833","0.956293124758534","5.63146767",
"3/7/1994","-47.8125","-15.7676000595093","1017","22.205","17.389","3.388595364","1.92327559724968","0.932076995236492","13.78113318",
"3/8/1994","-47.8125","-15.7676000595093","1017","20.883","16.945","3.536224092","2.13019690227215","0.952527755299381","10.73069784",
"3/9/1994","-47.8125","-15.7676000595093","1017","24.066","16.805","6.7531559544","1.78937713908165","0.907336113958988","20.319134472",
"3/10/1994","-47.8125","-15.7676000595093","1017","26.654","18.116","11.188881756","1.09800697153292","0.923849295710698","20.526695712",
"3/11/1994","-47.8125","-15.7676000595093","1017","24.677","18.778","10.567474812","1.12531396040061","0.935521619927297","21.02833206",
"3/12/1994","-47.8125","-15.7676000595093","1017","24.227","17.336","10.7391322224","2.10666578239511","0.943756844106841","17.585380368",
"3/13/1994","-47.8125","-15.7676000595093","1017","21.682","18.447","6.39095184","2.10944483727377","0.9478634969814","12.00555414",
"3/14/1994","-47.8125","-15.7676000595093","1017","22.113","17.366","2.5697716488","2.06469333346472","0.943149057472292","10.7224326",
"3/15/1994","-47.8125","-15.7676000595093","1017","22.251","17.358","11.192319432","1.67566647349835","0.954119585334828","17.27662842",
"3/16/1994","-47.8125","-15.7676000595093","1017","23.147","17.226","8.5967996904","2.32757725365619","0.940739899512058","17.262674928",
"3/17/1994","-47.8125","-15.7676000595093","1017","23.509","18.089","12.0746598192","1.97067559710407","0.945484248950391","23.810846328",
"3/18/1994","-47.8125","-15.7676000595093","1017","21.82","19.026","5.8176076104","1.93168485452299","0.953222608660099","14.93183538",
"3/19/1994","-47.8125","-15.7676000595093","1017","25.06","17.064","4.15764126","2.03282103994008","0.898263579664453","21.890248848",
"3/20/1994","-47.8125","-15.7676000595093","1017","24.74","18.142","13.8908378448","1.43926782447106","0.918535271491623","23.54945886",
"3/21/1994","-47.8125","-15.7676000595093","1017","23.777","18.863","12.5896474584","1.63153740253266","0.945426946994472","14.802864552",
"3/22/1994","-47.8125","-15.7676000595093","1017","25.247","16.829","9.369283572","0.993758537752622","0.915651880672148","21.413188152",
"3/23/1994","-47.8125","-15.7676000595093","1017","24.714","16.834","14.28223176","1.26716137977063","0.921079613913207","15.67766538",
"3/24/1994","-47.8125","-15.7676000595093","1017","24.417","18.276","8.33932008","1.76259028076177","0.922766453488638","23.434760232",
"3/25/1994","-47.8125","-15.7676000595093","1017","25.132","15.546","3.731919372","1.4594380184916","0.886079876467459","26.657890632",
"3/26/1994","-47.8125","-15.7676000595093","1017","25.702","14.981","0.02746584","2.04024553861629","0.837335846845096","27.31967406",
"3/27/1994","-47.8125","-15.7676000595093","1017","26.347","15.09","0.054931644","2.00639066653198","0.802139849794421","27.02295198",
"3/28/1994","-47.8125","-15.7676000595093","1017","25.028","16.813","1.213646184","2.26186414680109","0.87440624223248","23.64103314",
"3/29/1994","-47.8125","-15.7676000595093","1017","24.49","17.008","2.32086096","2.25495266591613","0.888833354944575","26.50033674",
"3/30/1994","-47.8125","-15.7676000595093","1017","24.202","16.94","8.4011072184","1.58652392934685","0.899033792388864","25.30434942",
"3/31/1994","-47.8125","-15.7676000595093","1017","24.087","18.116","22.559738652","1.20792444323924","0.937941280355231","13.82816628",
"4/1/1994","-47.8125","-15.7676000595093","1017","25.974","18.302","13.058277012","1.0354468305173","0.925575667054947","11.38572486",
"4/2/1994","-47.8125","-15.7676000595093","1017","25.316","19.891","19.67239296","1.11165557823796","0.927666547687398","22.1163768",
"4/3/1994","-47.8125","-15.7676000595093","1017","21.01","17.962","13.6204776","2.35004265950779","0.953852285699175","9.43042374",
"4/4/1994","-47.8125","-15.7676000595093","1017","18.638","16.583","3.820325544","2.55802973524072","0.957191333985851","3.41392482",
"4/5/1994","-47.8125","-15.7676000595093","1017","21.322","17.977","12.4557444","2.14393872107213","0.956458395092783","11.29983858",
"4/6/1994","-47.8125","-15.7676000595093","1017","20.255","18.157","11.602589472","0.806782786881974","0.968203279139006","2.67221286",
"4/7/1994","-47.8125","-15.7676000595093","1017","22.8","18.135","7.1505537624","1.88560941597594","0.94483797621094","16.41560832",
"4/8/1994","-47.8125","-15.7676000595093","1017","25.232","16.31","2.37922632","1.82257210368433","0.881149972281338","20.2735683",
"4/9/1994","-47.8125","-15.7676000595093","1017","23.316","14.834","3.7937149344","2.37236451789454","0.93045182888233","13.37286744",
"4/10/1994","-47.8125","-15.7676000595093","1017","18.712","16.661","6.057932544","3.63445519580687","0.952101823971618","4.73383404",
"4/11/1994","-47.8125","-15.7676000595093","1017","22.235","17.424","2.049637464","2.59072080191507","0.927721349155707","13.90607604",
"4/12/1994","-47.8125","-15.7676000595093","1017","23.53","17.129","0.746727192","1.92602126497633","0.91939393230687","12.23218134",
"4/13/1994","-47.8125","-15.7676000595093","1017","23.305","16.62","5.7369255984","1.88677624414601","0.918674495584382","22.6833183",
"4/14/1994","-47.8125","-15.7676000595093","1017","23.088","17.061","7.529923836","1.94489814414387","0.934336379853107","21.71435598",
"4/15/1994","-47.8125","-15.7676000595093","1017","24.22","16.913","7.4106183456","2.07316239537243","0.909093412632749","22.69720746",
"4/16/1994","-47.8125","-15.7676000595093","1017","22.665","18.399","7.24926132","1.89108013559804","0.923320885935857","21.62385162",
"4/17/1994","-47.8125","-15.7676000595093","1017","21.773","18.106","4.799652804","1.65588558565738","0.941779151020637","10.24998246",
"4/18/1994","-47.8125","-15.7676000595093","1017","24.516","16.132","9.93232404","1.21887163237623","0.928110497645205","11.876732712",
"4/19/1994","-47.8125","-15.7676000595093","1017","24.968","16.026","10.5700446","1.00604507525321","0.92609001548321","18.69604164",
"4/20/1994","-47.8125","-15.7676000595093","1017","25.008","17.328","5.64937092","1.67091177549172","0.90993586756255","21.45257064",
"4/21/1994","-47.8125","-15.7676000595093","1017","25.162","17.565","0","2.57981621510094","0.850356929214187","23.74216272",
"4/22/1994","-47.8125","-15.7676000595093","1017","24.898","15.871","0.599098212","2.33110987153857","0.841461866605534","23.43026376",
"4/23/1994","-47.8125","-15.7676000595093","1017","25.322","15.684","0","2.36785598361427","0.822505111477543","22.57734204",
"4/24/1994","-47.8125","-15.7676000595093","1017","24.36","15.933","0.3089907504","2.76993558353427","0.841002699501562","22.21397316",
"4/25/1994","-47.8125","-15.7676000595093","1017","22.028","15.473","0.0411987456","2.80444551068829","0.891243538491118","15.18683022",
"4/26/1994","-47.8125","-15.7676000595093","1017","24.597","15.051","0.202560516","2.57216737550135","0.856833455431257","18.84763404",
"4/27/1994","-47.8125","-15.7676000595093","1017","25.422","16.075","0.180244224","2.52446853676294","0.838888436197799","23.13821394",
"4/28/1994","-47.8125","-15.7676000595093","1017","25.308","15.972","0","2.53122427316243","0.825556793799837","23.0680755",
"4/29/1994","-47.8125","-15.7676000595093","1017","23.637","15.198","0.0068664528","2.88820197052304","0.848611033108358","21.32684982",
"4/30/1994","-47.8125","-15.7676000595093","1017","22.632","15.887","1.208495808","3.22538173452942","0.892292483504074","15.50958894",
"5/1/1994","-47.8125","-15.7676000595093","1017","18.503","15.064","0.470352528","3.79250874274248","0.895374694986759","6.76569582",
"5/2/1994","-47.8125","-15.7676000595093","1017","20.549","14.667","0.0343322784","3.30215466150374","0.865136204492032","11.73285432",
"5/3/1994","-47.8125","-15.7676000595093","1017","20.217","14.698","0.3484727568","3.26274159250211","0.894461905713236","10.30612986",
"5/4/1994","-47.8125","-15.7676000595093","1017","24.392","13.983","0.0102996792","2.26038959174206","0.8484809730444","22.12902954",
"5/5/1994","-47.8125","-15.7676000595093","1017","25.805","11.382","0","1.696068479455","0.774855866405406","22.73366178",
"5/6/1994","-47.8125","-15.7676000595093","1017","25.265","14.418","0","2.58896221853519","0.790637295628279","18.29046924",
"5/7/1994","-47.8125","-15.7676000595093","1017","25.141","14.113","0.2403257256","2.67684543894103","0.78468939839773","20.71934838",
"5/8/1994","-47.8125","-15.7676000595093","1017","25.016","15.45","0","3.17811471809651","0.802647482274031","22.1297607",
"5/9/1994","-47.8125","-15.7676000595093","1017","26.147","14.307","0.061798068","2.50743695348355","0.798037510526917","21.93457536",
"5/10/1994","-47.8125","-15.7676000595093","1017","25.34","15.397","0.494385264","2.45079824600285","0.818888980342083","18.41850738",
"5/11/1994","-47.8125","-15.7676000595093","1017","24.673","15.512","0.315856836","2.77725611928622","0.80052967320871","21.46747932",
"5/12/1994","-47.8125","-15.7676000595093","1017","28.68","15.263","0.473785452","1.4385796322349","0.723356835350396","16.23054168",
"5/13/1994","-47.8125","-15.7676000595093","1017","18.288","16.835","2.7440065944","1.11628490754283","0.883981882681988","1.479937212",
"5/14/1994","-47.8125","-15.7676000595093","1017","24.798","15.071","0.5218505928","1.56632930447039","0.786511312489201","14.18799492",
"5/15/1994","-47.8125","-15.7676000595093","1017","24.957","13.505","4.938697836","1.63514885454816","0.809684195786449","20.81862954",
"5/16/1994","-47.8125","-15.7676000595093","1017","23.201","15.638","6.121445796","0.913484532453473","0.90242671203753","11.22041286",
"5/17/1994","-47.8125","-15.7676000595093","1017","19.806","15.915","7.14026052","1.20880394347867","0.943831824058075","3.891655152",
"5/18/1994","-47.8125","-15.7676000595093","1017","24.778","16.167","2.2418977968","1.7508308020681","0.861177892602681","18.08229546",
"5/19/1994","-47.8125","-15.7676000595093","1017","20.492","15.252","0.4583357136","1.4653406790793","0.883527076195233","4.26526596",
"5/20/1994","-47.8125","-15.7676000595093","1017","25.216","14.838","0.609398316","1.77039137315351","0.809383889946889","20.19499074",
"5/21/1994","-47.8125","-15.7676000595093","1017","21.356","13.608","2.523422448","1.25943053027289","0.906376927661319","5.2166817",
"5/22/1994","-47.8125","-15.7676000595093","1017","25.027","13.264","1.902007908","1.48919406125113","0.84656897095433","20.56752288",
"5/23/1994","-47.8125","-15.7676000595093","1017","23.99","14.821","6.47850168","1.6348360047248","0.880927534866098","20.15004024",
"5/24/1994","-47.8125","-15.7676000595093","1017","25.594","15.828","1.6754147064","1.45710910941991","0.859513760698001","11.54244438",
"5/25/1994","-47.8125","-15.7676000595093","1017","26.357","15.71","2.834986644","1.33115455574568","0.853750869726422","16.00610724",
"5/26/1994","-47.8125","-15.7676000595093","1017","25.806","15.63","1.0694502504","1.69642796196421","0.807917651433702","20.14453044",
"5/27/1994","-47.8125","-15.7676000595093","1017","25.264","14.462","3.1671548928","1.48332871934197","0.820709469020384","19.86041682",
"5/28/1994","-47.8125","-15.7676000595093","1017","25.059","14.068","3.089048076","1.09892860148107","0.84871906332786","17.34552756",
"5/29/1994","-47.8125","-15.7676000595093","1017","27.679","13.993","2.40154236","1.00327588418177","0.805578300367722","19.7343603",
"5/30/1994","-47.8125","-15.7676000595093","1017","24.953","15.966","1.6736986224","2.75888024997472","0.829067370685138","19.43263098",
"5/31/1994","-47.8125","-15.7676000595093","1017","21.025","15.544","1.198195992","3.31305572199719","0.891228270809409","6.707364732",
"6/1/1994","-47.8125","-15.7676000595093","1017","24.261","15.038","0.188827524","3.17565937000643","0.801463011654604","19.90952118",
"6/2/1994","-47.8125","-15.7676000595093","1017","24.768","14.513","0.398254032","2.34098235086846","0.811356707775116","19.81546794",
"6/3/1994","-47.8125","-15.7676000595093","1017","25.192","15.066","0","2.28831161182008","0.766715884710918","19.99237338",
"6/4/1994","-47.8125","-15.7676000595093","1017","26.189","13.441","0","1.68761406662359","0.670834704210344","19.02824748",
"6/5/1994","-47.8125","-15.7676000595093","1017","26.097","14.554","0","1.81071023062093","0.583043518664849","18.6613317",
"6/6/1994","-47.8125","-15.7676000595093","1017","28.6","14.064","0","1.48139735731719","0.549480535751001","16.1771625",
"6/7/1994","-47.8125","-15.7676000595093","1017","24.647","14.004","0","1.75906945333255","0.57777179367686","11.3108031",
"6/8/1994","-47.8125","-15.7676000595093","1017","23.566","11.788","0.0858307104","1.92964338797019","0.70101231156897","11.91616686",
"6/9/1994","-47.8125","-15.7676000595093","1017","24.106","13.281","0","2.03357475008189","0.606504412327793","16.32431304",
"6/10/1994","-47.8125","-15.7676000595093","1017","24.024","13.117","0","2.99760662480137","0.698836678328458","19.81181052",
"6/11/1994","-47.8125","-15.7676000595093","1017","22.072","11.569","0.0411987456","2.87527444680543","0.766911333355365","14.97369366",
"6/12/1994","-47.8125","-15.7676000595093","1017","23.433","10.951","0","2.54869350993542","0.725338684733391","20.03703192",
"6/13/1994","-47.8125","-15.7676000595093","1017","26.093","11.688","0.2918243592","2.00163887465057","0.705956079876423","13.9293576",
"6/14/1994","-47.8125","-15.7676000595093","1017","22.8","13.619","1.750945392","1.58809997888788","0.77838230083993","14.40286956",
"6/15/1994","-47.8125","-15.7676000595093","1017","26.821","15.203","0.1544952384","1.56994763421412","0.665940713322213","11.82346578",
"6/16/1994","-47.8125","-15.7676000595093","1017","27.106","14.789","0","2.15487172236247","0.621241705007525","19.39449708",
"6/17/1994","-47.8125","-15.7676000595093","1017","26.154","14.86","0","2.61157119284031","0.600451767061454","19.85765148",
"6/18/1994","-47.8125","-15.7676000595093","1017","25.068","12.795","0","2.45219296107497","0.604351868962905","19.99765872",
"6/19/1994","-47.8125","-15.7676000595093","1017","25.635","12.427","0","2.251958802638","0.562984416416781","20.02195872",
"6/20/1994","-47.8125","-15.7676000595093","1017","26.776","15.01","0","2.20290254160573","0.465056394383571","18.78879456",
"6/21/1994","-47.8125","-15.7676000595093","1017","26.424","12.43","0.765609732","1.42713685934998","0.6037807571439","11.44940994",
"6/22/1994","-47.8125","-15.7676000595093","1017","27.26","15.035","2.638436472","1.69703563918527","0.709922446154662","14.54658264",
"6/23/1994","-47.8125","-15.7676000595093","1017","26.207","15.383","0.3570556608","1.44534664620348","0.7847891989452","15.88191048",
"6/24/1994","-47.8125","-15.7676000595093","1017","24.469","15.048","1.8814127184","1.55031667944786","0.789045280130943","10.88403228",
"6/25/1994","-47.8125","-15.7676000595093","1017","23.71","12.055","8.933259276","2.52414909049645","0.853913578303447","15.8668902",
"6/26/1994","-47.8125","-15.7676000595093","1017","20.551","7.37","0","2.96933383605707","0.635945938643524","19.5420393",
"6/27/1994","-47.8125","-15.7676000595093","1017","24.129","10.794","0.12702942","2.20782773513994","0.604726706974236","19.240542",
"6/28/1994","-47.8125","-15.7676000595093","1017","23.496","13.014","0.2437594416","2.79149837690066","0.819282618365918","14.66994924",
"6/29/1994","-47.8125","-15.7676000595093","1017","20.848","14.669","0.2506256784","3.75370738543896","0.838316285558589","9.26297514",
"6/30/1994","-47.8125","-15.7676000595093","1017","19.811","13.803","0.030899052","3.88512693962592","0.788792400100259","13.23455562",
"7/1/1994","-47.8125","-15.7676000595093","1017","21.407","13.936","0","3.75160812292872","0.803728308572158","18.154521",
"7/2/1994","-47.8125","-15.7676000595093","1017","23.465","13.538","0","3.17030936045028","0.740887898812243","16.09908984",
"7/3/1994","-47.8125","-15.7676000595093","1017","23.66","13.338","0","2.80987295808743","0.642642282873387","19.82255544",
"7/4/1994","-47.8125","-15.7676000595093","1017","24.028","12.351","0","2.9437574712487","0.579645012513373","19.93792248",
"7/5/1994","-47.8125","-15.7676000595093","1017","22.948","12.743","0","3.32216201258996","0.630807231739463","19.9473732",
"7/6/1994","-47.8125","-15.7676000595093","1017","24.397","11.926","0","2.41460182128485","0.612261140828278","15.2684424",
"7/7/1994","-47.8125","-15.7676000595093","1017","25.404","12.121","0","2.00835389503611","0.651544120064669","14.381658",
"7/8/1994","-47.8125","-15.7676000595093","1017","29.67","12.441","0","1.14091422118031","0.553253583338729","20.23003404",
"7/9/1994","-47.8125","-15.7676000595093","1017","19.115","13.981","0.222301728","3.23962297884391","0.67087048354928","5.07847176",
"7/10/1994","-47.8125","-15.7676000595093","1017","25.021","8.24799999999999","0","2.19182965446939","0.505306373119431","20.34855036",
"7/11/1994","-47.8125","-15.7676000595093","1017","19.857","11.114","0.0411987168","3.31126068192368","0.723455181981562","14.10817788",
"7/12/1994","-47.8125","-15.7676000595093","1017","22.352","11.05","0.0034332264","3.75861189727925","0.70126717280922","18.60254784",
"7/13/1994","-47.8125","-15.7676000595093","1017","22.815","10.924","0.0102996792","3.35955819471397","0.679267940868365","19.0555938",
"7/14/1994","-47.8125","-15.7676000595093","1017","23.327","11.184","0","2.77180011472717","0.60248591284097","19.34600238",
"7/15/1994","-47.8125","-15.7676000595093","1017","24.115","14.638","0.0102996792","3.11940534738102","0.67630296900937","16.07270922",
"7/16/1994","-47.8125","-15.7676000595093","1017","24.002","12.785","0","2.90365444625905","0.679001476104467","14.62966614",
"7/17/1994","-47.8125","-15.7676000595093","1017","25.891","14.285","0","2.72086634977666","0.608785673062243","15.31287576",
"7/18/1994","-47.8125","-15.7676000595093","1017","25.59","12.483","0","2.51941117780993","0.604103875382833","20.86937028",
"7/19/1994","-47.8125","-15.7676000595093","1017","26.351","13.444","0","2.32165566409184","0.54566079007011","21.0981969",
"7/20/1994","-47.8125","-15.7676000595093","1017","28.26","12.548","0","1.64428143445142","0.473551701353844","21.22750872",
"7/21/1994","-47.8125","-15.7676000595093","1017","26.6","16.542","0.4377367584","1.97637132848602","0.528942939135829","13.6028781",
"7/22/1994","-47.8125","-15.7676000595093","1017","27.723","17.654","2.0496368664","1.75221412010057","0.629899808383414","9.397521828",
"7/23/1994","-47.8125","-15.7676000595093","1017","27.479","15.28","2.0118708","1.74378629101066","0.619261185818771","14.77935162",
"7/24/1994","-47.8125","-15.7676000595093","1017","27.214","13.887","0","2.16695491635434","0.605819315489098","20.14087572",
"7/25/1994","-47.8125","-15.7676000595093","1017","26.74","15.441","0","3.04009337006646","0.580198456252048","18.43813296",
"7/26/1994","-47.8125","-15.7676000595093","1017","26.17","14.775","0","3.1882816468963","0.578456891721417","16.25186448",
"7/27/1994","-47.8125","-15.7676000595093","1017","26.866","14.663","0","2.79854439079064","0.529041533880442","16.19983206",
"7/28/1994","-47.8125","-15.7676000595093","1017","26.71","15.029","0","3.50470271829238","0.592840280002165","21.53717316",
"7/29/1994","-47.8125","-15.7676000595093","1017","25.641","14.024","0","2.82919947495305","0.515978598497162","21.95443332",
"7/30/1994","-47.8125","-15.7676000595093","1017","25.138","12.201","0","2.72803905019499","0.47445443775003","22.22229168",
"7/31/1994","-47.8125","-15.7676000595093","1017","25.429","12.309","0","2.64351903615111","0.500023411322688","22.2257871",
"8/1/1994","-47.8125","-15.7676000595093","1017","25.172","12.111","0","2.85799991819578","0.506394842853044","22.29727356",
"8/2/1994","-47.8125","-15.7676000595093","1017","28.5","12.933","0","2.1804131069922","0.479712782757769","22.45246434",
"8/3/1994","-47.8125","-15.7676000595093","1017","31.296","12.452","0","1.1954106532918","0.457827598606108","22.4532585",
"8/4/1994","-47.8125","-15.7676000595093","1017","29.961","13.657","0","1.7738098313361","0.419476812570951","22.5483165",
"8/5/1994","-47.8125","-15.7676000595093","1017","29.246","14.851","0","2.47534708160333","0.418159214687702","22.5357714",
"8/6/1994","-47.8125","-15.7676000595093","1017","28.374","15.056","0","2.78101872677221","0.460157540661735","18.76725036",
"8/7/1994","-47.8125","-15.7676000595093","1017","30.157","13.134","0","2.1116095699132","0.379587691522037","19.85051538",
"8/8/1994","-47.8125","-15.7676000595093","1017","28.568","13.176","0","2.21557898196944","0.316028673901875","23.0163741",
"8/9/1994","-47.8125","-15.7676000595093","1017","24.375","14.736","0","2.25721135005637","0.365983834311827","11.79449604",
"8/10/1994","-47.8125","-15.7676000595093","1017","30.73","16.798","0","1.55632203735052","0.366535739721682","14.0632848",
"8/11/1994","-47.8125","-15.7676000595093","1017","28.536","13.759","0","2.47859224292371","0.385744121216947","23.37716448",
