"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/12/1994","113.75","34.8134994506836","100","7.471","-1.56900000000002","1.7114661216","5.35551265750149","0.53969673124951","12.4210107",
"3/13/1994","113.75","34.8134994506836","100","11.262","-1.82499999999999","0.030899016","3.50434926028355","0.463079235722211","20.34556857",
"3/14/1994","113.75","34.8134994506836","100","12.311","-1.88900000000001","0","4.21881037996422","0.185953055335064","21.29782581",
"3/15/1994","113.75","34.8134994506836","100","14.131","0.653999999999996","0","2.39364403349391","0.305886378928017","19.99755477",
"3/16/1994","113.75","34.8134994506836","100","17.014","2.029","0","4.02603925640866","0.321157490719965","20.6826759",
"3/17/1994","113.75","34.8134994506836","100","17.095","0.172000000000025","0","2.61134666771436","0.264384061864888","23.01671466",
"3/18/1994","113.75","34.8134994506836","100","24.055","5.09500000000003","0","3.91323017172342","0.338536321621252","22.97542644",
"3/19/1994","113.75","34.8134994506836","100","24.9","4.75400000000002","0","2.23632580829129","0.297469910886783","22.59275886",
"3/20/1994","113.75","34.8134994506836","100","12.984","6.19099999999997","4.466627172","2.98016663502409","0.583078018578194","12.22380576",
"3/21/1994","113.75","34.8134994506836","100","20.634","3.66300000000001","1.9088712","2.98386238901929","0.621840458578738","20.344611672",
"3/22/1994","113.75","34.8134994506836","100","16.883","3.56799999999998","0","3.46370219263503","0.382095822559373","19.25544888",
"3/23/1994","113.75","34.8134994506836","100","19.698","0.870999999999981","0","4.90635769159699","0.307698981067452","24.29668152",
"3/24/1994","113.75","34.8134994506836","100","20.797","1.76400000000001","0","2.57708374046802","0.233074346169584","24.588785592",
"3/25/1994","113.75","34.8134994506836","100","12.91","4.70299999999997","0","5.31160966858025","0.249677631875827","23.58945144",
"3/26/1994","113.75","34.8134994506836","100","13.446","-2.32799999999997","0","2.53943204964522","0.199741309779122","25.312274208",
"3/27/1994","113.75","34.8134994506836","100","13.963","1.01400000000001","1.259994852","3.85690583682397","0.451200005810668","12.504772368",
"3/28/1994","113.75","34.8134994506836","100","23.521","3.60000000000002","0","3.25027379641679","0.549296443144743","21.6869022",
"3/29/1994","113.75","34.8134994506836","100","20.487","6.18299999999999","0","2.67910657530693","0.540612056396192","24.266356848",
"3/30/1994","113.75","34.8134994506836","100","22.786","5.14600000000002","0","2.93013040681235","0.442609422045774","23.58967176",
"3/31/1994","113.75","34.8134994506836","100","23.946","5.99799999999999","0","2.73788347479836","0.403610277887799","25.016119632",
"4/1/1994","113.75","34.8134994506836","100","26.264","6.74900000000002","0","3.03679096498047","0.402550503074608","19.502896392",
"4/2/1994","113.75","34.8134994506836","100","30.976","10.094","0","2.26381840082916","0.22558692383183","25.78719582",
"4/3/1994","113.75","34.8134994506836","100","29.253","14.802","0","2.64388553493346","0.389650085696119","24.19155324",
"4/4/1994","113.75","34.8134994506836","100","29.8","12.132","0","2.40406746246532","0.481069556616808","22.363816392",
"4/5/1994","113.75","34.8134994506836","100","28.285","15.229","0","2.82636193897716","0.465517532867094","22.03616106",
"4/6/1994","113.75","34.8134994506836","100","26.655","9.47800000000001","0","1.65448329851604","0.563155263914198","25.25208426",
"4/7/1994","113.75","34.8134994506836","100","21.942","9.67099999999999","0","5.28532305987454","0.562582881998914","18.013784472",
"4/8/1994","113.75","34.8134994506836","100","13.311","0.637999999999977","22.0876835112","6.00848126144769","0.602029210450912","2.696174622",
"4/9/1994","113.75","34.8134994506836","100","5.78199999999998","1.226","19.9865511144","2.21461611707575","0.952267134799465","2.6968491",
"4/10/1994","113.75","34.8134994506836","100","13.84","1.21899999999999","1.2411116856","1.44100241037191","0.80939606776472","18.049952808",
"4/11/1994","113.75","34.8134994506836","100","8.685","4.57400000000001","18.3832180848","1.12675082545704","0.926466996766423","2.95177311",
"4/12/1994","113.75","34.8134994506836","100","20.166","6.38499999999999","0.0034332264","3.49064695742544","0.56191463159768","27.05416974",
"4/13/1994","113.75","34.8134994506836","100","21.321","6.43200000000002","0","3.96733807207329","0.358912447670044","26.6957424",
"4/14/1994","113.75","34.8134994506836","100","24.61","8.315","0","2.96267751813911","0.354645610558397","26.899982568",
"4/15/1994","113.75","34.8134994506836","100","27.822","8.596","0","2.77328052925846","0.438253715378505","26.8458696",
"4/16/1994","113.75","34.8134994506836","100","28.346","11.883","0","2.29335851976169","0.538047368424175","24.72261516",
"4/17/1994","113.75","34.8134994506836","100","17.709","13.022","2.9903373504","2.37022548145435","0.768682163211342","3.252768192",
"4/18/1994","113.75","34.8134994506836","100","21.67","11.382","1.5655506696","2.87601854598819","0.775364044980707","17.90741412",
"4/19/1994","113.75","34.8134994506836","100","15.31","11.063","23.688405288","6.19941628936415","0.914905751812254","1.249987068",
"4/20/1994","113.75","34.8134994506836","100","13.066","10.404","1.310634756","4.03720705418988","0.847998869109285","4.74981192",
"4/21/1994","113.75","34.8134994506836","100","23.387","8.27600000000001","0.045490284","1.43355698356645","0.698488523163417","26.74647252",
"4/22/1994","113.75","34.8134994506836","100","28.353","12.604","0","1.45723361545648","0.610522109712647","26.90218593",
"4/23/1994","113.75","34.8134994506836","100","23.585","13.652","0","2.4964688926638","0.67040581400522","23.52369744",
"4/24/1994","113.75","34.8134994506836","100","27.857","12.435","0","1.6939807604257","0.670012709227292","23.63085288",
"4/25/1994","113.75","34.8134994506836","100","30.418","13.375","0","2.06007893568794","0.567295554692581","27.16802028",
"4/26/1994","113.75","34.8134994506836","100","28.236","13.727","0","2.04332475901329","0.617732835952267","27.2108862",
"4/27/1994","113.75","34.8134994506836","100","29.15","14.356","0.4686354","2.25338580117443","0.596321310467027","23.64671052",
"4/28/1994","113.75","34.8134994506836","100","32.482","14.684","0.16822836","3.89326560823982","0.52725108540374","27.530604",
"4/29/1994","113.75","34.8134994506836","100","36.636","16.477","0","3.367389649098","0.450957873277735","28.39904784",
"4/30/1994","113.75","34.8134994506836","100","38.065","19.369","0","3.85980774143676","0.407305887427663","28.38694752",
"5/1/1994","113.75","34.8134994506836","100","35.843","19.081","0","2.55770114798911","0.497268469218797","28.20099636",
"5/2/1994","113.75","34.8134994506836","100","29.55","16.162","0.319290444","3.29258411956157","0.639432619423348","25.97737554",
"5/3/1994","113.75","34.8134994506836","100","23.304","12.885","0.04806522","5.74259664713155","0.371917176340477","29.33820378",
"5/4/1994","113.75","34.8134994506836","100","25.273","11.271","0","5.74301511772207","0.272397827764938","29.11421142",
"5/5/1994","113.75","34.8134994506836","100","28.468","12.081","0","4.61309146725298","0.231048955449672","29.98726722",
"5/6/1994","113.75","34.8134994506836","100","30.292","14.307","0","4.82983444593336","0.210370973684386","30.01651992",
"5/7/1994","113.75","34.8134994506836","100","33.658","14.966","0","4.5061062238297","0.189099637004665","30.2842224",
"5/8/1994","113.75","34.8134994506836","100","35.604","13.603","0","3.12385116104275","0.247389597249685","29.64003534",
"5/9/1994","113.75","34.8134994506836","100","37.103","20.53","0.0858307248","4.31110934918394","0.410589755459181","25.86802302",
"5/10/1994","113.75","34.8134994506836","100","34.537","18.081","0.0068664528","3.55110880164048","0.39449793715415","26.35818372",
"5/11/1994","113.75","34.8134994506836","100","32.933","12.833","0","1.91660467703782","0.276685165119125","29.95683246",
"5/12/1994","113.75","34.8134994506836","100","32.352","19.324","0","3.19900496599267","0.471453221577325","16.7834853",
"5/13/1994","113.75","34.8134994506836","100","33.756","18.021","0","1.43538534193452","0.45947115473212","28.40737716",
"5/14/1994","113.75","34.8134994506836","100","37.563","19.113","0","3.09387242618693","0.358709991505043","29.57691924",
"5/15/1994","113.75","34.8134994506836","100","38.286","18.989","0","2.79913852229706","0.204919159905677","29.52253242",
"5/16/1994","113.75","34.8134994506836","100","27.38","18.835","0","5.24707807262598","0.259415619790219","24.30011556",
"5/17/1994","113.75","34.8134994506836","100","32.518","13.833","0","2.19886982288741","0.235546637019359","30.55522248",
"5/18/1994","113.75","34.8134994506836","100","34.529","14.952","0","2.3780219249743","0.241087129285407","31.07429532",
"5/19/1994","113.75","34.8134994506836","100","34.864","16.138","0","2.61864570270873","0.320513604442144","26.3429973",
"5/20/1994","113.75","34.8134994506836","100","33.484","19.444","0","3.11591800802877","0.40590262311583","24.15543732",
"5/21/1994","113.75","34.8134994506836","100","34.522","13.619","0","1.47563666292863","0.309214880979345","30.76571124",
"5/22/1994","113.75","34.8134994506836","100","35.762","15.143","0","1.60905953286657","0.247029288110833","29.24667576",
"5/23/1994","113.75","34.8134994506836","100","32.795","19.81","0.336456216","2.02599884921986","0.528773862398965","11.34719946",
"5/24/1994","113.75","34.8134994506836","100","33.475","19.471","1.08833364","1.74153178757491","0.575437518670381","25.09717572",
"5/25/1994","113.75","34.8134994506836","100","36.217","17.858","1.0608670584","1.21810975425613","0.502551881854403","21.92456106",
"5/26/1994","113.75","34.8134994506836","100","35.061","19.133","0.37078884","2.54634206561595","0.316613673661512","26.71976358",
"5/27/1994","113.75","34.8134994506836","100","35.876","16.16","0","2.09836957270675","0.162725838709846","31.36527864",
"5/28/1994","113.75","34.8134994506836","100","39.888","17.362","0","3.29530085446934","0.177914398886982","30.78365562",
"5/29/1994","113.75","34.8134994506836","100","34.626","22.152","0","4.43453118999235","0.126771438731022","30.84114006",
"5/30/1994","113.75","34.8134994506836","100","36.262","18.568","0","2.02792281931724","0.243691294800993","23.2684281",
"5/31/1994","113.75","34.8134994506836","100","37.732","22.429","0.2798080128","2.42472814353312","0.303408341659912","24.7809978",
"6/1/1994","113.75","34.8134994506836","100","39.133","19.714","0.30899052","1.38684576544543","0.387212989929492","25.94665674",
"6/2/1994","113.75","34.8134994506836","100","38.858","23.771","0","3.2865067406826","0.264788542021147","30.24034254",
"6/3/1994","113.75","34.8134994506836","100","40.666","22.403","0","2.57221425005566","0.211677776908426","27.26049978",
"6/4/1994","113.75","34.8134994506836","100","35.819","24.564","0","2.77712195541254","0.223742862100316","20.84912208",
"6/5/1994","113.75","34.8134994506836","100","36.175","23.228","0","4.62956157347273","0.21609922243837","27.88813476",
"6/6/1994","113.75","34.8134994506836","100","28.417","21.27","0.6248475","1.74967077211391","0.422444010476893","5.274336348",
"6/7/1994","113.75","34.8134994506836","100","22.433","17.521","15.545649816","1.52667649959572","0.757750772722244","3.3890625",
"6/8/1994","113.75","34.8134994506836","100","28.403","15.449","0.0171661464","1.3851275606797","0.680245354044917","24.85918422",
"6/9/1994","113.75","34.8134994506836","100","31.923","16.405","0","2.13352078753138","0.575158893966267","28.1292147",
"6/10/1994","113.75","34.8134994506836","100","33.757","16.904","0","2.37216360625607","0.524865812391488","28.5690888",
"6/11/1994","113.75","34.8134994506836","100","31.542","19.499","0","2.68183179347513","0.517043632179864","24.8916411",
"6/12/1994","113.75","34.8134994506836","100","38.41","20.667","0.4600527984","1.83580399773828","0.555001028098802","20.008521",
"6/13/1994","113.75","34.8134994506836","100","32.762","20.17","0.0102996792","2.56837400113295","0.497930613575862","25.3984509",
"6/14/1994","113.75","34.8134994506836","100","35.882","21.476","0","1.68608741863594","0.386239101201246","28.82362572",
"6/15/1994","113.75","34.8134994506836","100","38.705","22.397","0","1.20621679956912","0.351060135023489","24.30719568",
"6/16/1994","113.75","34.8134994506836","100","32.746","21.922","0","2.4637835915464","0.411334735330562","21.81278862",
"6/17/1994","113.75","34.8134994506836","100","35.546","22.515","0","2.30358451319451","0.351910828979442","26.79535782",
"6/18/1994","113.75","34.8134994506836","100","38.576","21.945","0","1.84666506982591","0.282968602215242","30.41167446",
"6/19/1994","113.75","34.8134994506836","100","39.247","22.245","0","1.62389759620857","0.249580638403298","27.8670906",
"6/20/1994","113.75","34.8134994506836","100","35.853","23.974","0","1.47976898216996","0.310085666869889","18.30712554",
"6/21/1994","113.75","34.8134994506836","100","33.516","20.119","0","2.4554738829812","0.336163282960367","23.81033916",
"6/22/1994","113.75","34.8134994506836","100","36.356","18.408","0.0102996864","1.9917033380428","0.442408036607136","24.65583498",
"6/23/1994","113.75","34.8134994506836","100","39.046","23.442","0.7347106656","2.17724052283663","0.453550603019243","27.94792914",
"6/24/1994","113.75","34.8134994506836","100","39.339","22.912","43.35135354","2.16821506271241","0.607877820363","15.3547362",
"6/25/1994","113.75","34.8134994506836","100","28.508","21.271","57.06710208","2.85920442813298","0.793497553253622","18.771242328",
"6/26/1994","113.75","34.8134994506836","100","33.917","21.212","0","3.15421900152101","0.642752569021069","28.13091102",
"6/27/1994","113.75","34.8134994506836","100","35.18","21.98","0.0617981184","2.92185479160182","0.674655044379232","22.26476394",
"6/28/1994","113.75","34.8134994506836","100","33.544","24.548","3.6220578264","2.37615452921542","0.721603982876721","17.15754276",
"6/29/1994","113.75","34.8134994506836","100","37.858","25.141","11.6077445064","2.47605882931796","0.672373007461663","25.02647118",
"6/30/1994","113.75","34.8134994506836","100","29.051","23.748","6.70852782","2.9380758808612","0.785606639006304","13.035541608",
"7/1/1994","113.75","34.8134994506836","100","37.685","21.593","0","2.42837140827614","0.576641268830518","29.31210072",
"7/2/1994","113.75","34.8134994506836","100","39.493","24.076","3.7078848","1.5390903803991","0.489608826164038","28.32147918",
"7/3/1994","113.75","34.8134994506836","100","32.333","24.059","26.631532872","1.82022017624531","0.825359972280318","14.80499928",
"7/4/1994","113.75","34.8134994506836","100","36.187","23.343","0","1.3132538391129","0.696415265114848","25.14464856",
"7/5/1994","113.75","34.8134994506836","100","36.158","26.232","1.7337800304","1.37708200305195","0.643214308965792","19.90417626",
"7/6/1994","113.75","34.8134994506836","100","33.272","24.863","3.2941818936","2.15141302405693","0.719067365636424","25.06128138",
"7/7/1994","113.75","34.8134994506836","100","37.811","25.289","0.0102996792","2.87015211814311","0.591123531885089","23.47008588",
"7/8/1994","113.75","34.8134994506836","100","37.851","26.448","0.0789641928","2.62792770770086","0.575468938428398","17.97170454",
"7/9/1994","113.75","34.8134994506836","100","36.887","26.347","0.0240325704","2.56031965548719","0.595853180143403","28.60667208",
"7/10/1994","113.75","34.8134994506836","100","37.435","26.559","0.6660461664","2.62094157223981","0.616940274435851","25.35665256",
"7/11/1994","113.75","34.8134994506836","100","37.601","25.198","0.772476624","3.19266418863549","0.63058621429456","21.21001704",
"7/12/1994","113.75","34.8134994506836","100","27.156","23.5","25.66165248","3.35055160606391","0.897200024533881","8.6295906",
"7/13/1994","113.75","34.8134994506836","100","34.617","22.028","1.91402064","1.98431332312861","0.747388340533791","28.83110742",
"7/14/1994","113.75","34.8134994506836","100","35.098","23.026","2.4324437592","1.69286977522163","0.757762622148854","26.20524564",
"7/15/1994","113.75","34.8134994506836","100","32.841","22.675","0.16136172","2.0391534001236","0.745387775127562","28.6961661",
"7/16/1994","113.75","34.8134994506836","100","31.433","21.909","0.1802448","2.48232343332922","0.731851964619046","23.40073116",
"7/17/1994","113.75","34.8134994506836","100","31.945","22.384","0.065231316","2.27565441426227","0.686986468052576","26.89172208",
"7/18/1994","113.75","34.8134994506836","100","35.862","21.901","0","0.984374131490557","0.603826713569475","28.13108004",
"7/19/1994","113.75","34.8134994506836","100","34.706","23.925","0","2.29062471363402","0.599903364965483","25.10212356",
"7/20/1994","113.75","34.8134994506836","100","36.686","24.21","0.8205408","2.39651220427543","0.611206025622269","23.6955321",
"7/21/1994","113.75","34.8134994506836","100","34.479","24.128","15.46068096","2.03588018481151","0.692015170562269","27.103333392",
"7/22/1994","113.75","34.8134994506836","100","35.192","24.17","12.22744032","1.72474987325015","0.701370673439124","27.51283476",
"7/23/1994","113.75","34.8134994506836","100","35.321","24.382","9.937477944","1.45722745402829","0.721219532147473","26.875746648",
"7/24/1994","113.75","34.8134994506836","100","39.304","24.549","0.193977504","1.13635050900141","0.600906090849201","27.85803624",
"7/25/1994","113.75","34.8134994506836","100","38.973","24.988","0","1.67289057214311","0.518592317400773","26.14185774",
"7/26/1994","113.75","34.8134994506836","100","37.514","25.098","0","1.8896093887916","0.495370133694074","28.226642328",
"7/27/1994","113.75","34.8134994506836","100","40.092","23.179","0","0.841424120692257","0.515085441514966","28.54309626",
"7/28/1994","113.75","34.8134994506836","100","38.2","23.498","0.25234272","2.33926409609174","0.520395162065966","19.99529316",
"7/29/1994","113.75","34.8134994506836","100","33.886","24.817","0","2.00411651977055","0.571621722360458","22.63702221",
"7/30/1994","113.75","34.8134994506836","100","34.47","22.351","0","2.49917082802891","0.584881406123664","28.11065526",
"7/31/1994","113.75","34.8134994506836","100","36.015","21.918","0.104713452","1.61252913226908","0.581630959405899","25.28094321",
"8/1/1994","113.75","34.8134994506836","100","38.581","24.134","0.06008148","1.23202789899546","0.535393686584395","27.09837927",
"8/2/1994","113.75","34.8134994506836","100","40.245","25.532","0.085830696","1.5331208894352","0.487162831188799","22.74238377",
"8/3/1994","113.75","34.8134994506836","100","41.958","25.731","2.786063004","1.82724753312917","0.549089168764482","25.06865724",
"8/4/1994","113.75","34.8134994506836","100","41.267","26.178","1.5810012","2.34565254742805","0.49931740978002","27.29609712",
"8/5/1994","113.75","34.8134994506836","100","37.564","27.73","0","3.04476180962969","0.51667880209115","23.03882028",
"8/6/1994","113.75","34.8134994506836","100","32.864","25.768","6.487087608","1.99945638024546","0.708574035063631","17.4478491",
"8/7/1994","113.75","34.8134994506836","100","31.234","21.811","16.8434172","3.02107569432564","0.766803023030668","20.92016691",
"8/8/1994","113.75","34.8134994506836","100","31.497","18.106","0","1.82863123269686","0.717978934488865","27.38092374",
"8/9/1994","113.75","34.8134994506836","100","34.604","18.398","0","1.20211063831908","0.719178049062776","27.16278552",
"8/10/1994","113.75","34.8134994506836","100","36.103","20.984","0","1.51043147460039","0.672131171346655","26.95421241",
"8/11/1994","113.75","34.8134994506836","100","37.947","23.649","0","1.95593088456908","0.60343057661647","20.17063116",
"8/12/1994","113.75","34.8134994506836","100","39.279","26.768","0","1.83791869300223","0.522346754145298","26.26801299",
"8/13/1994","113.75","34.8134994506836","100","40.789","26.016","0","1.21155218745562","0.554435326368173","25.77628107",
"8/14/1994","113.75","34.8134994506836","100","34.151","24.984","0.157928508","2.82829363440411","0.596439208506764","24.98428611",
"8/15/1994","113.75","34.8134994506836","100","34.008","20.442","0","3.17295419361465","0.541422737122949","27.18534591",
"8/16/1994","113.75","34.8134994506836","100","36.905","18.244","0","1.93326318398951","0.520178637170902","26.65203777",
"8/17/1994","113.75","34.8134994506836","100","34.855","18.04","0","2.48382230846444","0.583083628650349","26.5655772",
"8/18/1994","113.75","34.8134994506836","100","33.297","21.465","0","3.09921941568394","0.564852428789148","25.59796632",
"8/19/1994","113.75","34.8134994506836","100","34.137","21.56","0.00686646","3.54444727482025","0.535369665328086","25.6028076",
"8/20/1994","113.75","34.8134994506836","100","33.366","22.811","4.9601556","2.50245396517444","0.72538589663821","16.96691628",
"8/21/1994","113.75","34.8134994506836","100","34.846","18.734","0","1.6161583746662","0.565686391146649","22.90364712",
"8/22/1994","113.75","34.8134994506836","100","33.729","19.156","0","2.73209618375471","0.52804261636937","24.82701012",
"8/23/1994","113.75","34.8134994506836","100","33.311","21.773","0","4.10839083895901","0.553595826309912","21.907353168",
